,0,1,2
17059,2.9589937,1.1463296,2.4084437
17060,5.937606,1.3553679,1.7784954
17061,7.0999713,2.571558,5.975121
17062,6.095126,3.999551,3.637187
17063,-0.32698974,3.2102027,6.352978
17064,10.151906,4.622424,5.537421
17065,11.962188,3.6327267,3.217369
17066,2.8433387,2.4127939,7.265885
17067,1.0403653,2.112783,4.9619584
17068,5.895004,4.059925,5.315816
17069,10.270328,4.053364,2.624114
17070,11.730383,3.9459689,3.662196
17071,10.244516,4.6914606,5.599991
17072,10.643767,3.4861786,5.754483
17073,10.2424755,4.126622,4.47538
17074,11.950441,3.6296988,3.222592
17075,3.0677621,3.3058462,1.396305
17076,9.980469,3.4370594,3.7101738
17077,11.132377,2.7379274,5.559313
17078,9.827939,4.789065,3.684211
17079,10.638565,5.0933313,3.8151815
17080,12.225352,3.05522,4.9624715
17081,10.96247,5.2032104,4.1443906
17082,4.3878417,3.8619063,6.505275
17083,10.453096,3.7902706,2.9909642
17084,10.642573,3.3165357,5.9225554
17085,2.501168,4.7737837,6.295162
17086,-1.3744867,3.848807,3.0572083
17087,11.114204,3.4818673,5.826318
17088,10.157375,3.4793131,4.3426476
17089,10.293447,4.1333637,2.7104256
17090,4.7320027,0.24688412,2.8469374
17091,10.235538,4.3587103,3.6111534
17092,11.07622,2.7148914,5.5542583
17093,3.1938767,5.0196257,6.0341353
17094,10.831061,4.0742774,5.1079254
17095,10.015386,3.196266,3.8852332
17096,11.157913,2.840264,4.6182847
17097,10.479292,4.932532,4.0305743
17098,8.000634,0.85550696,5.3527813
17099,9.12274,3.771147,3.99613
17100,10.244008,2.5055268,6.117195
17101,9.598396,3.2947052,2.3591738
17102,7.0586543,4.162769,3.294652
17103,7.0609727,1.5802597,5.0295954
17104,0.208928,2.6786404,2.7026658
17105,1.8528844,1.4088322,5.8443093
17106,7.459503,1.3292319,5.055836
17107,10.183685,4.3218675,3.615433
17108,10.552252,2.2950428,5.5697994
17109,5.823234,4.1446557,5.066565
17110,11.122904,2.7379947,5.5520062
17111,10.271723,4.394033,3.6395764
17112,9.278679,3.2598825,2.3840837
17113,9.7577715,2.2118144,6.395747
17114,11.078126,3.5503602,3.3212395
17115,11.17763,3.1594126,5.3225017
17116,7.5487204,4.0016665,3.3964272
17117,9.892538,2.34423,6.512937
17118,9.412182,3.3105962,2.4093893
17119,9.976499,4.5281444,5.5480304
17120,11.744386,2.8859818,4.314304
17121,10.547007,5.1634917,3.8384507
17122,-0.37740427,3.470805,3.0993016
17123,7.462094,3.603271,6.1486845
17124,7.172109,1.0746799,2.6224978
17125,9.125214,3.5701346,3.5284364
17126,10.313939,2.185424,5.5864263
17127,1.3316072,4.346312,3.0228012
17128,10.701165,5.1700306,4.0715766
17129,11.978741,2.8361075,5.067756
17130,11.241598,2.7204292,4.61154
17131,10.640275,5.191344,3.9522216
17132,9.770646,3.2636428,3.7230241
17133,11.200787,3.6315837,3.0022666
17134,10.413585,3.4075074,5.6898327
17135,10.277626,4.0483365,2.617014
17136,10.215981,4.395691,3.124534
17137,9.707601,2.814448,5.2660403
17138,10.870672,2.4531639,4.4129934
17139,8.738026,3.385875,6.084958
17140,10.308073,4.0866613,2.777672
17141,10.659995,3.3783894,5.8708043
17142,9.993226,3.2379124,3.890441
17143,11.669229,2.7175763,5.205155
17144,10.536941,5.083965,3.7745442
17145,-0.6287692,6.246011,3.3306973
17146,9.87463,4.4840293,5.670375
17147,11.455616,3.374324,3.1648839
17148,10.487668,3.629602,3.6761076
17149,11.18173,3.6981082,5.7304587
17150,11.078971,3.5073133,5.8501453
17151,9.453756,3.7101965,3.540249
17152,11.8541765,2.8086941,4.691075
17153,10.574239,5.1643987,3.7841465
17154,-0.23280944,2.6241882,5.0375443
17155,2.542188,5.1941323,3.3863552
17156,0.17183165,5.0365324,6.7601295
17157,11.943645,3.604859,3.1804607
17158,10.228906,4.686769,5.578433
17159,10.413359,4.7100935,3.8285584
17160,11.421512,2.5998826,4.7803054
17161,2.534937,5.658214,4.3246307
17162,11.139614,2.7416089,5.545405
17163,10.336316,4.4065084,3.6479483
17164,4.0605583,2.131981,7.3038497
17165,9.570926,3.2762077,2.337656
17166,10.050682,2.4941773,6.5145617
17167,10.434369,5.1071563,4.9374657
17168,11.679639,2.9027233,4.3099933
17169,8.964366,2.2602649,3.4981368
17170,10.792791,4.109129,5.07226
17171,10.083093,3.1754327,4.018448
17172,11.559948,2.5182624,4.9127464
17173,10.484597,4.7711673,3.7883887
17174,8.666427,1.2329136,5.627746
17175,11.882271,3.5777614,3.1687765
17176,10.083453,4.574889,5.5795145
17177,-1.0508555,7.3101263,5.2584496
17178,10.261044,4.7268057,5.5584226
17179,11.647353,3.5655744,3.228053
17180,10.296857,4.7545824,5.5829215
17181,11.425384,4.52104,3.612047
17182,11.2945175,2.8190413,5.356639
17183,10.278197,4.1496043,2.7848654
17184,10.56501,2.2613935,5.2223616
17185,11.334484,2.5271125,5.107882
17186,11.518542,4.412781,3.5958302
17187,10.034941,4.2641706,5.0143147
17188,2.3923528,5.77542,3.5922701
17189,10.078774,4.5625653,5.615081
17190,11.815385,3.5394385,3.142058
17191,6.3088226,3.4710484,6.4565487
17192,10.959477,5.102905,3.9933872
17193,12.06179,3.032692,4.8646965
17194,11.118326,4.884763,4.6361585
17195,11.190379,2.848518,4.503793
17196,5.4861097,4.2373924,5.5019364
17197,11.881717,2.7565434,4.869821
17198,10.846012,5.229453,4.1796975
17199,6.6513114,0.26434377,2.5700238
17200,-0.28726363,5.613735,4.2691336
17201,6.6558547,1.3190359,1.8560001
17202,7.324393,2.9717834,6.4941564
17203,6.045216,4.140884,3.494299
17204,1.5713757,3.8172662,6.977572
17205,9.756925,4.3282223,3.5572762
17206,10.916116,2.4241421,5.3498664
17207,10.642157,2.402343,5.416282
17208,10.947683,5.1795216,4.170868
17209,11.511749,2.5670373,4.7582216
17210,7.2745123,2.8524418,6.728219
17211,8.098169,3.8046045,5.2309155
17212,10.448891,2.431782,4.5000033
17213,9.433548,4.5433803,3.838689
17214,5.7618523,4.155227,5.8854227
17215,0.88372654,5.4650536,5.756303
17216,10.023544,4.8711987,3.8423257
17217,10.795004,2.5629768,4.7052445
17218,11.911104,3.5688157,3.200576
17219,10.139743,4.5791917,5.450248
17220,11.47506,2.6594484,5.2126513
17221,10.525211,5.2050076,4.8831673
17222,11.919611,3.605794,3.1833763
17223,0.009317107,4.817501,2.0558622
17224,-0.32905322,6.6590934,4.9832253
17225,7.268709,0.15072024,2.4711363
17226,8.097931,3.803264,5.24272
17227,5.2242827,1.562558,7.420853
17228,0.47573537,2.520296,3.8604646
17229,10.1382065,4.466726,3.6256847
17230,10.942899,2.5786493,5.434989
17231,2.32129,3.9981954,2.3776097
17232,5.848774,1.6596551,6.86905
17233,4.3839183,2.651054,1.6715444
17234,10.173634,4.668765,4.7334356
17235,11.09615,2.5306804,4.5057335
17236,9.227906,3.2018435,2.2886283
17237,11.785712,2.6906059,4.8597445
17238,11.095398,5.1692038,4.299112
17239,11.525542,2.6517348,5.1913033
17240,11.648221,2.6646588,4.744577
17241,11.104483,5.2112966,4.2018056
17242,10.977336,2.5515492,4.9649167
17243,11.500863,2.4959471,4.920134
17244,10.054361,4.8655996,3.8245845
17245,4.173822,3.7269366,6.5207367
17246,8.161101,2.087842,7.2868857
17247,8.034652,2.7006927,1.2647185
17248,11.85263,3.4834135,3.1800475
17249,10.101837,4.5473814,5.376271
17250,10.365242,2.6833794,6.070555
17251,10.36586,4.1556644,2.762941
17252,10.445727,3.4027693,5.679869
17253,10.2681675,4.09045,4.2151833
17254,11.865401,3.8183212,3.486005
17255,8.292916,2.6227818,1.5778986
17256,8.61782,2.74938,3.1524231
17257,9.896149,2.347461,6.507782
17258,6.804772,3.7009075,5.9048367
17259,6.8228035,3.4312809,5.703573
17260,9.683772,2.1443846,6.3217916
17261,9.289961,3.2517583,2.2004628
17262,9.905291,2.4404693,6.5171432
17263,9.951778,3.5296183,2.6255503
17264,9.731164,2.4655213,5.983575
17265,9.03934,2.829692,1.637002
17266,7.289472,3.1287496,6.3918023
17267,7.194955,0.6518743,5.63301
17268,0.6129605,3.723771,5.528746
17269,1.5599343,6.2540555,3.1316845
17270,1.5373245,3.1878889,7.1790433
17271,6.481036,4.2136874,3.3471122
17272,8.210094,2.2782447,6.235244
17273,8.232892,2.5475352,1.3753555
17274,4.775969,3.2233481,3.2135477
17275,8.016311,2.6234124,1.9446104
17276,7.716111,2.1100295,7.2441225
17277,4.9130282,2.950505,1.993501
17278,6.5523214,1.671021,6.9777946
17279,7.085684,2.218648,6.605638
17280,8.633881,2.8582428,1.5711582
17281,6.083529,2.8138711,1.8302963
17282,7.3353558,2.9590058,6.0966434
17283,9.314167,2.3687816,6.2560234
17284,10.262256,2.0777566,3.111882
17285,2.5437121,6.194683,4.0778384
17286,10.245242,2.061479,3.1342874
17287,8.669687,3.7370727,5.8005524
17288,0.98243976,6.0013957,3.6512218
17289,2.3814666,5.1502113,3.9316034
17290,7.460841,3.148534,6.5076966
17291,8.086092,1.7978194,1.8918126
17292,0.40357283,3.4911506,2.5171766
17293,6.7809677,0.4369168,5.8092046
17294,9.506709,2.1654863,3.380456
17295,9.075744,3.753751,3.9774022
17296,8.124698,1.4641687,5.243668
17297,-0.5802303,3.7780967,2.5846107
17298,2.022256,1.4598695,6.303517
17299,2.2130232,4.188353,2.4539566
17300,5.7324176,3.8024118,6.3231688
17301,7.251916,0.52951753,5.694166
17302,7.9606657,2.6462517,3.3329742
17303,0.036164176,2.314662,5.657482
17304,1.8541259,4.5629554,4.335645
17305,1.766833,4.0572553,1.9945035
17306,7.3969097,2.5631387,3.364262
17307,8.926965,1.2858901,5.6896253
17308,8.665292,2.820133,3.447931
17309,6.4992666,0.310346,5.8233957
17310,0.4681014,2.9029417,6.715527
17311,4.767847,4.8949347,3.671315
17312,5.1160593,1.6279114,4.936218
17313,1.4507115,3.2628832,4.43976
17314,2.6102796,5.88758,4.4114666
17315,2.005553,6.1597385,4.1313043
17316,6.429503,1.6162735,4.932537
17317,6.564958,4.254539,3.3511095
17318,-1.03581,4.3925076,3.370688
17319,0.17667809,5.165656,4.8160095
17320,-0.20900576,6.94026,4.7351165
17321,6.5074024,4.2226377,3.3117685
17322,7.2724223,0.9078372,5.5207677
17323,8.14922,2.1269255,4.208124
17324,7.5546956,4.0094404,3.349484
17325,7.649151,4.0652065,3.3844235
17326,7.4346104,1.6470724,5.255449
17327,1.8874958,4.315278,6.976387
17328,3.6162474,3.4305477,1.9331506
17329,7.4790864,1.5389009,4.976631
17330,7.5700917,4.0821605,3.3979132
17331,1.897845,3.3513138,6.620099
17332,6.293281,1.6418464,7.3739514
17333,4.0556993,3.2058127,1.5622005
17334,7.74135,4.0585613,3.3934188
17335,7.3724036,1.5042526,4.9952745
17336,4.807205,3.2817388,6.029603
17337,5.111456,2.1612098,1.7087393
17338,8.453206,2.1286767,7.1054626
17339,8.361479,2.87866,2.1064065
17340,2.9349096,0.6612881,3.153398
17341,5.5920343,3.9240224,5.819408
17342,7.7706094,3.0239673,5.285492
17343,10.947233,2.7372139,5.2628226
17344,10.965546,4.5464535,3.5776682
17345,4.344601,3.595353,5.0158186
17346,4.7580338,3.0455673,2.5705972
17347,6.982178,0.921821,5.517498
17348,8.885089,3.0540853,1.5353419
17349,9.013833,2.9312704,3.8521554
17350,9.277625,1.6330318,5.6024685
17351,6.851875,1.6205108,4.8946567
17352,5.895653,0.25728476,5.6962605
17353,6.8225102,2.78209,3.8466945
17354,3.5958552,0.40950188,2.8996825
17355,6.6542106,2.7901099,3.3414323
17356,4.66242,0.16639535,5.897781
17357,1.2537075,1.326712,5.739115
17358,6.963726,1.6378038,4.9381785
17359,7.200649,4.2209845,3.4008179
17360,0.75742745,4.516732,4.570611
17361,4.3796587,5.0429673,3.7528787
17362,3.20496,2.8653002,4.59458
17363,10.545848,5.143185,3.811737
17364,11.171347,2.6962833,5.4959793
17365,11.467505,3.3739445,3.1655114
17366,11.305852,3.3545876,5.15358
17367,10.554844,5.1391015,3.8113263
17368,9.894796,4.469831,5.6729045
17369,11.672798,3.2606843,3.0994012
17370,8.972905,2.3962855,6.8990664
17371,8.854972,3.08268,1.5653111
17372,2.6149318,0.53623754,5.8912654
17373,1.7723224,4.8742514,4.031924
17374,11.674065,3.24165,3.103996
17375,10.503803,5.1897955,4.8731465
17376,11.517112,2.4535964,4.9511895
17377,-0.23630327,4.4409714,2.7598414
17378,0.37285522,4.384573,3.3081312
17379,0.21337025,6.5165734,3.1558042
17380,0.36429203,4.347186,6.868536
17381,1.8992635,5.0505576,5.1552725
17382,-0.64606017,2.7775517,3.9328952
17383,-0.16674136,4.9380016,6.6970634
17384,0.0015578015,4.0809693,2.1295543
17385,2.0188515,5.8667483,5.583704
17386,-0.62033015,2.8931584,3.5173583
17387,9.718599,4.396597,5.6032386
17388,11.640233,3.1969957,3.1143334
17389,-1.4121311,4.9449253,3.1448405
17390,11.497384,2.4696527,4.946848
17391,10.46691,5.1472716,3.8473418
17392,4.210232,5.194321,3.7312913
17393,1.9973493,3.2335756,6.587676
17394,10.48051,5.1357083,3.8083992
17395,11.675343,2.8440852,4.3050776
17396,9.700644,4.3863873,5.609188
17397,9.700882,4.379464,5.5917606
17398,11.686414,2.8767912,4.259943
17399,10.48077,4.767406,3.7742333
17400,9.861139,2.1514943,5.9026423
17401,5.8825483,3.654844,6.2368155
17402,11.445748,4.4895287,3.608909
17403,11.256315,3.3407621,5.176791
17404,8.940039,3.059534,2.0864675
17405,4.3083925,3.5239682,2.9865494
17406,4.197399,2.2533321,1.3293335
17407,4.955859,2.664619,7.0351458
17408,2.5236099,3.943536,3.0978267
17409,6.159589,2.777401,3.3554893
17410,4.073195,0.18719792,5.9244294
17411,3.0971785,2.631067,1.3573042
17412,3.405018,2.0486135,7.3305774
17413,1.3529077,4.8999076,3.9701436
17414,1.4492227,1.569187,4.110285
17415,6.357621,1.6593673,7.3839493
17416,8.045255,2.5203314,1.3930308
17417,7.822263,2.6841946,3.3144033
17418,5.428494,0.4553502,3.1872857
17419,5.7374544,3.153399,6.7640576
17420,6.819401,3.7764316,5.662931
17421,4.9985948,0.63396466,2.656164
17422,1.0074672,2.6297085,2.4789321
17423,4.4183207,0.3752088,6.0713606
17424,4.2583117,4.359274,3.5424457
17425,2.4160426,2.0969071,4.711067
17426,7.425737,3.093259,5.7316737
17427,7.2562895,1.139264,2.6577444
17428,6.8145514,0.3978571,5.8074303
17429,8.078011,1.8086807,2.702664
17430,8.541736,2.9586923,5.53655
17431,8.213042,2.6778498,3.3445067
17432,7.63206,0.7290722,5.8176517
17433,5.578427,0.34531692,2.607127
17434,7.0790944,2.501006,6.9957995
17435,6.9468713,2.5749636,1.2725453
17436,7.4703054,1.1188263,5.8603973
17437,8.159468,2.5914772,3.3453374
17438,4.404912,5.040575,3.5529993
17439,1.2620656,2.4213302,4.612464
17440,2.2633746,5.9984202,4.9514227
17441,-0.08000501,2.8825374,3.6183836
17442,6.796984,2.617234,1.2762258
17443,5.9856257,1.68638,7.424255
17444,5.625558,4.382612,3.3794742
17445,4.824451,1.5095127,5.005254
17446,4.365845,3.000595,1.1758689
17447,5.627453,2.044558,7.238227
17448,4.419444,0.6170383,4.062401
17449,3.906269,2.233339,1.3624477
17450,5.0334992,3.164928,5.782185
17451,4.949313,1.1610074,3.0930603
17452,2.643934,4.692705,3.0663407
17453,1.8075876,1.4017489,5.804002
17454,0.6853494,2.609333,4.609151
17455,2.5094821,3.0052285,6.6223025
17456,5.5651083,1.6460631,4.9343877
17457,7.2617145,3.474277,6.316661
17458,7.150766,1.1209476,2.633496
17459,0.82695067,3.6770022,6.5640097
17460,4.986806,2.333268,1.3648113
17461,6.1390963,1.6767626,7.4473457
17462,3.686977,1.4159579,2.0745106
17463,5.826702,1.5870756,2.580605
17464,8.542074,3.0658448,5.533801
17465,7.3630505,1.2952435,2.5508006
17466,7.0208483,2.6698728,5.937964
17467,6.2940397,2.7500467,1.3260283
17468,7.7426305,2.0496004,7.332741
17469,6.249791,0.33823448,2.4593031
17470,6.0820155,4.267008,3.961735
17471,5.8476825,2.0465276,4.6837587
17472,6.6782007,0.87307274,2.6893082
17473,7.1054792,3.1391554,5.684236
17474,6.1745806,1.6070582,7.3812795
17475,4.3484316,3.0055778,1.1730628
17476,7.912362,3.6930017,4.949257
17477,5.6950746,1.6713977,7.0034337
17478,7.032803,1.2716792,3.0034957
17479,8.437947,2.4734766,3.7670848
17480,7.537186,0.7523118,5.839697
17481,3.0500436,1.5651844,2.320447
17482,9.68977,4.231051,5.3292065
17483,11.261212,3.0464845,3.0364504
17484,9.739997,2.2878816,6.5846305
17485,11.84063,3.844634,3.5099978
17486,10.09958,4.4981055,5.3712416
17487,6.953277,0.23460768,2.5880158
17488,9.910304,1.7822096,3.8133302
17489,8.078214,3.8258033,5.291266
17490,9.829885,2.3496273,6.556508
17491,9.107571,3.1326866,2.0821073
17492,8.446789,2.6555288,3.4871879
17493,7.4804115,1.2179275,5.835374
17494,5.916138,0.42833027,2.7744997
17495,5.7301364,2.9680827,3.2570977
17496,5.1650276,2.088294,1.6601163
17497,4.889196,1.7159698,7.3757305
17498,9.767366,4.6887064,4.021631
17499,10.913958,2.4711483,4.3703713
17500,9.420346,4.169591,5.4707117
17501,7.5886593,0.6550544,5.4428577
17502,8.407013,1.2348263,5.557229
17503,9.951982,3.2198794,3.9226103
17504,9.348752,4.5429482,3.8338258
17505,10.011888,1.8785107,3.7534878
17506,7.201095,2.667382,5.723699
17507,7.9633527,4.010195,3.7533116
17508,9.661387,1.8561223,5.1989145
17509,9.541206,4.467189,3.621942
17510,10.653237,2.2726586,5.1528797
17511,7.9276953,2.7591915,3.0524316
17512,5.623593,1.649813,6.7999554
17513,6.018363,3.746931,5.6176214
17514,4.1182594,0.4969045,2.5367746
17515,8.626148,2.3720965,2.1538894
17516,9.436952,2.3480775,6.2360024
17517,5.221457,2.9364338,2.6733725
17518,4.019592,3.4594471,6.407821
17519,3.756919,2.9857574,3.343775
17520,0.641092,3.7442033,5.402739
17521,9.169828,3.7403872,2.9623919
17522,9.401368,3.0240479,3.6785567
17523,9.147441,1.3904037,5.733192
17524,7.0696588,1.8505341,6.750788
17525,6.164773,2.892511,1.7964329
17526,5.231872,0.20950823,5.905234
17527,6.5695777,0.28123468,2.6469667
17528,11.356251,3.3916855,5.0591717
17529,11.432506,4.513341,3.6220014
17530,-0.34893557,3.4482257,5.223918
17531,2.6491804,2.0860171,5.926694
17532,3.4215736,2.56071,3.0883822
17533,10.63092,5.1904135,4.028423
17534,11.621199,2.577523,4.838093
17535,4.163064,0.4898389,2.5351882
17536,11.863244,3.8785028,3.526113
17537,10.094084,4.3678694,5.103722
17538,9.485294,2.5879202,6.377877
17539,9.267411,3.3614914,1.8850428
17540,4.2699065,3.3368294,3.4183192
17541,1.7167088,1.5000014,5.337793
17542,5.2102118,2.9902744,2.610018
17543,4.7679653,0.53348756,6.219419
17544,2.7155194,3.2796986,7.04142
17545,5.5159945,2.8039017,3.0529459
17546,4.184327,0.408944,5.706602
17547,0.8641353,6.0584474,4.543992
17548,0.99438506,3.7276661,4.1192923
17549,0.21634565,2.8946044,3.3037567
17550,-1.4825112,6.4611545,4.717654
17551,-0.86792254,4.676454,5.9273305
17552,2.2864919,2.0836747,2.1822631
17553,2.8427432,3.2174225,7.102662
17554,0.05127117,5.2964983,4.8844624
17555,-0.32769758,6.7214055,5.013732
17556,-1.1671213,6.5039535,4.461512
17557,0.6915519,5.5667267,2.30691
17558,0.7196506,3.7982783,4.3932605
17559,0.8669276,6.7576356,3.6692054
17560,-1.2933635,3.9852133,2.972849
17561,-0.5573368,3.6377497,3.4911132
17562,1.516,5.0020013,4.5482674
17563,1.1047009,1.8362075,3.451614
17564,2.2926934,5.2909665,5.2052326
17565,0.34903255,2.327928,5.700939
17566,-1.1932793,3.5972884,3.356271
17567,0.6385803,5.8981113,6.0800266
17568,0.71197116,5.9352317,4.460636
17569,0.8926897,1.6467162,5.7548223
17570,2.5477781,4.8189006,3.0713952
17571,2.151939,5.4297605,5.8544493
17572,0.5091217,2.4503984,3.281971
17573,2.915431,4.727116,4.492985
17574,0.15561846,2.522744,4.4136705
17575,0.80248964,6.0441585,5.8526626
17576,-2.31794,6.03502,5.1820765
17577,-0.60955316,4.7087812,3.2479458
17578,1.5013252,6.276296,3.1293154
17579,3.1795042,0.41498676,5.9108524
17580,4.3567104,3.6603765,3.4795618
17581,-1.7125372,5.9427347,4.4244056
17582,-0.9638451,6.2415147,2.9468002
17583,2.7619476,4.7554417,3.1818488
17584,1.0466166,2.1049984,5.456247
17585,-1.6391505,6.3070526,5.965582
17586,1.0848176,4.312481,6.5609927
17587,1.8467401,2.7177842,1.8825922
17588,2.888462,4.7295313,4.2452645
17589,0.26475453,2.256686,6.069604
17590,1.1181893,2.5792754,2.18287
17591,2.0459454,4.826903,6.5208173
17592,-0.8260906,6.4100795,2.5956619
17593,4.110105,0.2375906,5.870095
17594,5.1464157,3.2722583,3.2180464
17595,0.11853281,4.316624,2.341981
17596,1.7446561,2.8451908,1.9088569
17597,1.3795924,4.1204515,6.959994
17598,-0.86053115,6.86263,4.864568
17599,1.808177,5.028787,5.5442376
17600,0.27635023,3.5508127,6.5612674
17601,3.0733979,4.8046746,3.1448243
17602,1.2372562,1.906083,5.521709
17603,1.1563886,1.8269106,5.5866785
17604,4.786885,3.7572718,3.1434922
17605,1.4064708,1.7755982,5.3370585
17606,1.1934394,1.985278,5.534897
17607,3.7118437,4.9040666,3.5480607
17608,1.088009,2.5151312,2.2381177
17609,1.4174542,5.421253,6.21017
17610,1.7320536,5.0279884,5.965913
17611,0.060645603,2.6572692,2.694986
17612,-1.0663731,5.216563,5.6668205
17613,0.8324036,5.608123,6.1628246
17614,-0.47308627,5.5525594,3.15623
17615,-0.42710355,6.8418574,4.3669457
17616,-0.38715267,4.1607966,5.9203134
17617,0.76363266,4.1514487,1.8642045
17618,-2.1844392,4.985404,5.030293
17619,4.458145,3.6886127,3.1277416
17620,3.298411,0.5736209,6.1277623
17621,0.5044779,5.181231,2.3345532
17622,2.7948294,0.5914015,5.8010254
17623,7.0907836,2.8695874,3.2880647
17624,6.5229316,0.45479926,5.6860104
17625,4.519912,3.358392,4.49663
17626,3.7375572,4.0104628,3.2227433
17627,2.9780354,0.5118051,5.743255
17628,1.119603,1.4492764,5.751201
17629,4.8170547,3.47501,3.7168467
17630,1.66597,1.153786,4.7477207
17631,0.3659429,4.371082,2.8630686
17632,1.9205573,5.2581706,6.1373844
17633,-0.30714595,3.0301702,2.9445267
17634,-0.5139412,4.492816,5.1382036
17635,1.1105251,4.6223736,5.5957384
17636,-0.9874129,3.7720857,4.932602
17637,0.6348857,5.644392,3.4907815
17638,3.3457549,4.869664,6.0476456
17639,1.7737399,1.1432228,3.0988414
17640,0.25352755,6.609569,5.1911764
17641,-2.1571832,5.734978,5.552981
17642,3.7115943,0.34672529,5.788641
17643,4.8909483,3.5780783,3.2219188
17644,-0.965885,4.927413,3.1001987
17645,-0.5933988,5.835876,2.5563579
17646,-1.836826,4.186944,5.3615365
17647,0.3277614,6.019,5.5184884
17648,0.3906592,7.0226345,4.586158
17649,-0.7134796,4.6733108,4.477261
17650,0.62481374,2.2628446,3.1302984
17651,1.8737961,4.238954,5.6610513
17652,-1.286314,7.2917714,3.8743286
17653,2.7008574,3.8042974,6.2486534
17654,1.7668011,2.6674173,2.2507052
17655,3.9849253,3.8004224,3.4489748
17656,2.184166,0.88257164,6.049577
17657,0.34244797,3.9005725,2.3025386
17658,-0.23417604,4.793695,5.9720116
17659,0.3954519,5.0151052,2.244018
17660,-0.46394292,4.384585,6.0803957
17661,-0.494893,7.4608335,3.7460415
17662,-0.6748344,6.0383873,6.0554442
17663,0.84972245,6.6790886,3.4376862
17664,-1.4463778,5.316722,6.242137
17665,1.6957053,1.167706,5.5838375
17666,3.4037163,4.094953,3.4189045
17667,0.29918158,6.309194,6.130211
17668,0.61863244,4.084906,1.9710808
17669,0.35545522,5.507556,3.058924
17670,-1.1300946,4.969911,5.0391984
17671,4.016865,3.9872699,3.4186716
17672,1.3298651,1.589183,5.478367
17673,-0.75256664,3.2624848,5.386756
17674,0.30519506,6.540573,2.8609583
17675,0.73375773,4.66859,4.429133
17676,0.655195,5.940682,4.7739177
17677,1.3597198,5.918208,5.3286095
17678,1.162977,3.6430974,3.7347739
17679,-0.9781271,6.776413,4.8571258
17680,1.5239271,2.9196343,4.66735
17681,2.124787,1.1295651,6.1931973
17682,3.5913475,4.3956375,3.6726277
17683,1.8248975,3.9045253,2.1295161
17684,0.9345543,5.100189,2.9782848
17685,-2.157032,6.2153206,3.482339
17686,-0.177072,5.8701153,6.186523
17687,-1.5777006,4.4923034,3.149142
17688,4.9844985,1.8126202,7.410843
17689,5.572327,2.122881,1.2280447
17690,5.5228343,2.256688,1.1489508
17691,5.049289,1.8894316,7.423866
17692,-0.40339997,2.992741,5.8023953
17693,-2.0706694,6.1454453,4.7806416
17694,0.16356432,6.3875284,6.076558
17695,-1.486634,5.906256,3.807619
17696,-1.3699408,5.19298,3.3783445
17697,-1.323173,7.1596446,3.521888
17698,0.10911951,4.9130673,2.0296433
17699,-1.1806468,3.6815715,5.7461576
17700,1.0561943,5.478842,4.2575746
17701,-0.9087072,7.15516,5.703147
17702,-0.48158002,2.992848,4.772658
17703,-0.6096113,7.399113,5.26105
17704,-0.8286392,5.8334746,3.9961228
17705,-2.096726,4.9332256,3.7591398
17706,0.3146611,4.8385367,3.3752894
17707,-0.408102,3.8109164,4.606516
17708,1.537465,3.9944863,6.9909267
17709,1.5484517,3.9515975,1.6574796
17710,2.336978,4.806022,2.8340976
17711,1.0188341,2.275239,5.459804
17712,0.29801425,6.611152,5.8019733
17713,1.0840466,3.0208344,6.4061904
17714,3.5785544,2.3376243,7.173267
17715,4.584055,2.2460296,1.235802
17716,4.167208,3.658066,3.1077082
17717,2.4964793,0.8176075,5.964045
17718,-1.1051153,4.446304,3.4420123
17719,-0.45765638,3.3564832,6.307074
17720,2.1553953,5.429054,5.1030703
17721,-1.7103732,4.3724527,3.7045999
17722,0.770192,1.9102018,5.726743
17723,3.547616,3.9241343,3.2140663
17724,0.7382227,5.020144,6.0060964
17725,2.6715949,5.1404853,5.333999
17726,2.2483866,0.9839443,3.3574133
17727,-0.33249956,2.8535845,5.7322426
17728,0.65046006,6.2402525,5.5918603
17729,1.6560875,4.9869776,2.9906318
17730,-0.8605662,3.083674,5.3692966
17731,1.0922754,5.1548696,2.9830937
17732,-0.8029916,5.9882007,4.0135503
17733,-0.8398036,5.0928307,5.6981173
17734,0.06063677,7.1915193,3.4289892
17735,1.8712796,4.717492,3.488828
17736,0.14709458,6.142746,2.777556
17737,0.28161892,2.2810974,6.1211925
17738,-0.66624254,6.7677784,3.1530552
17739,-0.15943158,5.5628324,5.721057
17740,-0.9207156,7.231446,3.8750181
17741,-0.60055435,5.776719,2.7975028
17742,-0.84036124,4.6093063,5.919182
17743,3.649985,3.3239036,3.961986
17744,1.4410118,1.2474746,4.8674264
17745,-0.6539999,5.6532,4.7723145
17746,-0.6076241,5.7409377,4.5242786
17747,0.0924057,4.771688,5.451762
17748,-0.34580797,3.625444,2.8096888
17749,3.971599,2.57873,1.1788087
17750,4.0131807,1.9886646,7.2985115
17751,-0.30826318,5.8324656,6.2414584
17752,4.136639,1.7366904,7.308557
17753,4.295224,3.0075943,1.1668329
17754,0.45646715,5.8447742,2.5246234
17755,0.78828573,1.8300841,5.660659
17756,3.3759859,4.3818088,4.7941723
17757,1.5822161,1.6562917,2.5899062
17758,2.2213082,2.7865226,2.541059
17759,2.8304627,3.822057,6.271728
