,0,1
372,-3.6360247,4.1610656
373,0.1838921,2.6885443
374,2.2324085,2.2017488
375,3.3318646,-0.19351532
376,-0.09443141,-1.4716591
377,4.098556,1.491968
378,-1.9563173,4.4593916
379,-3.8355577,6.279643
380,1.5370965,6.092641
381,-3.422191,3.7134798
382,0.88362515,6.8998027
383,-1.0465744,1.2505221
384,3.5371957,2.6162767
385,-2.1449172,1.4343516
386,-0.16292031,0.67494255
387,1.5625157,2.0544636
388,1.1729048,2.4869251
389,0.78957516,7.519286
390,2.2001524,2.2816215
391,0.7314477,0.021668624
392,-1.2477993,2.6396532
393,1.9093512,7.3303237
394,-3.8372293,6.818712
395,0.21220797,5.6824007
396,5.3212624,1.1288986
397,8.297863,-0.8347179
398,-0.35681653,6.8756313
399,-2.9421175,2.1804407
400,0.7261569,5.904377
401,-2.7080379,5.3369384
402,-1.8770168,7.0029726
403,-3.193895,5.338551
404,0.34532675,-0.9125262
405,10.934626,0.6212817
406,0.35844594,-1.0199882
407,0.57493204,5.8761497
408,-2.8371341,2.7286363
409,-0.32172146,6.1943398
410,-3.2520642,3.1861575
411,-2.0500257,4.590505
412,0.27240324,-0.89662254
413,4.177919,2.1486297
414,-1.0492033,8.658666
415,-0.24879515,4.161318
416,0.7272275,7.150664
417,-3.428806,4.7405086
418,1.4698079,5.013088
419,-0.24821924,-0.48867175
420,4.6628566,2.6954992
421,-3.102108,2.7387877
422,4.260758,2.6726687
423,-0.4882942,-0.31360716
424,5.0339465,0.79372656
425,8.158564,-0.7581218
426,-1.7552254,5.713656
427,-2.2070444,2.907578
428,-0.57132185,7.549397
429,-3.1408596,7.4175344
430,-0.22437285,6.30569
431,-0.17147924,6.9002047
432,-3.9546733,5.37118
433,-1.4367663,6.7356625
434,-0.3087858,3.1946862
435,1.4206556,5.614098
436,8.260782,-0.79573846
437,5.18121,0.69684726
438,-1.4621071,6.8598657
439,-0.39473855,7.0894704
440,0.8839897,6.5899
441,2.5512474,6.543419
442,-0.055601906,4.1756277
443,-3.3384988,3.5693886
444,-1.5585499,4.4927964
445,4.4170566,5.447719
446,3.219614,0.3963423
447,2.919371,6.692894
448,-2.9472866,4.13158
449,-0.9214468,2.665539
450,2.758314,6.364171
451,-0.11300703,1.5812573
452,-0.48806703,6.6594625
453,1.3720844,4.765798
454,-2.8258107,2.2032158
455,1.6991544,0.11921467
456,2.6018875,2.0339758
457,1.2286637,0.14350474
458,3.5530074,4.884249
459,0.10446705,2.3642745
460,-1.166766,0.50837064
461,2.5713866,4.845961
462,1.8329976,6.562456
463,-0.78806436,3.755143
464,-2.5040648,5.3600273
465,-0.4191627,8.4255905
466,-3.7229087,6.249266
467,0.52633077,7.3035135
468,1.3119444,5.5190816
469,0.9171118,5.385136
470,1.9238724,7.6733794
471,-1.699235,4.133702
472,-3.5619874,5.4267483
473,1.6949934,4.377436
474,-3.7608485,4.5176725
475,-0.5063947,4.571878
476,-3.2687333,5.471967
477,-1.4640508,8.63074
478,-1.985064,4.484378
479,0.09282741,6.9507236
480,1.4047242,4.142826
481,2.688603,5.477306
482,4.718599,3.0128305
483,-1.5086724,3.4085126
484,3.3215542,5.862808
485,2.3211958,0.082176805
486,-1.6408088,6.8958535
487,-3.3214612,5.1406097
488,-0.06990404,1.9534194
489,0.94254154,3.1106777
490,-0.26515836,3.6789904
491,-0.5882305,8.714699
492,-2.2141159,6.9989576
493,1.4469701,6.330924
494,-0.88800424,2.7252848
495,2.5117705,5.720935
496,-0.06440332,1.5423194
497,0.025905363,4.454772
498,-0.5942329,7.068292
499,3.5120282,2.7772644
500,0.29711792,-1.9950482
501,3.5802617,2.858915
502,7.6827345,-0.286488
503,10.165773,1.0205216
504,-2.2255292,1.9965159
505,0.022117566,3.5305247
506,5.099818,1.27693
507,8.438879,-0.8302151
508,5.9490256,2.695534
509,1.9092087,-0.09230661
510,2.0740542,5.4933324
511,0.24709323,2.9572258
512,3.6624,5.343419
513,4.565351,2.3219981
514,-3.3372462,2.8794353
515,-2.1603875,2.0082815
516,2.658514,0.51504254
517,3.9071808,5.7988753
518,1.9257406,-0.08303949
519,5.3399014,3.4295995
520,1.2997203,-1.1201799
521,7.6899734,1.187564
522,2.6171494,0.21622974
523,2.8165474,4.8127017
524,-0.7204825,1.9742335
525,-1.8788563,7.9081025
526,1.2428588,5.9289894
527,-2.407639,4.30969
528,0.15397948,6.9457397
529,0.43571773,0.40057805
530,3.4716592,0.38825846
531,2.2091558,7.399
532,-2.2527637,4.697892
533,-2.5244515,6.2420287
534,-0.55081135,6.1951985
535,-1.7208586,7.464582
536,-3.2106917,5.993462
537,1.4009109,7.2515917
538,-0.41782072,6.979046
539,-0.091160096,6.896845
540,-1.279082,4.6665606
541,4.555611,5.6277056
542,4.962227,2.4685469
543,-2.3152468,1.6914685
544,0.39025536,6.2610607
545,-2.6799045,6.906288
546,-0.05892854,-1.3329824
547,4.390412,1.7422777
548,10.099318,1.0299398
549,8.213446,-0.88180107
550,-0.7200583,7.4170732
551,1.979203,7.6640882
552,-1.0092021,4.1101017
553,1.2780458,6.98725
554,-1.6287757,7.43553
555,-0.96629566,5.807375
556,-0.31409943,5.5519648
557,8.3640375,-0.88311017
558,10.512837,1.3267113
559,6.979479,0.47151652
560,2.5862625,6.6273537
561,-1.5083084,3.4708326
562,-1.0581635,7.5813894
563,5.4225564,2.04548
564,6.0277977,5.422154
565,-1.9521941,6.619471
566,-2.060452,8.154578
567,-0.3707393,5.422353
568,-3.8966641,4.600608
569,1.2197425,6.684132
570,-2.1318817,4.5543694
571,3.10198,5.6996226
572,-1.0450346,4.0900664
573,0.37615767,7.516038
574,-3.6116078,6.138003
575,-3.1120474,7.977496
576,-1.0638893,8.626612
577,-2.3413658,6.1399155
578,-1.8545227,6.0665827
579,0.29912865,7.438137
580,-3.063692,7.118432
581,1.156472,6.4372044
582,-2.1738446,2.7561483
583,-2.6142364,8.269391
584,-2.6476746,6.3496304
585,0.5658276,6.0659947
586,-3.0680833,2.8402977
587,0.17313792,7.0245757
588,-3.6634104,4.17606
589,-0.31460088,6.678311
590,-1.0880444,7.374091
591,-3.212388,4.0875034
592,0.3129505,4.6609526
593,0.94438314,5.925613
594,-2.2795875,1.1221884
595,1.0576066,6.5001507
596,0.9605519,4.510293
597,-2.716248,3.4884322
598,-1.2950581,5.1241813
599,1.974509,5.838622
600,-1.0773045,5.3247266
601,2.3391058,7.5283217
602,-1.451953,4.288702
603,-0.77821714,7.570546
604,1.3357205,5.6249647
605,-1.7589674,3.445218
606,4.562797,2.315488
607,4.8290167,5.6144795
608,0.5081518,7.4221325
609,5.9306135,5.371156
610,5.39545,2.1292534
611,-3.229512,6.955675
612,0.10636597,8.770959
613,-2.285268,5.989223
614,0.9759031,8.47161
615,-0.59094524,6.128884
616,-3.3810372,4.9359336
617,-2.1102107,7.889932
618,-1.075375,6.662359
619,-1.035615,9.142299
620,-1.527973,7.777556
621,-3.599033,7.3454666
622,-0.8842477,5.2627754
623,-0.25068375,8.806332
624,-3.6420512,5.478547
625,-3.4301932,3.6679323
626,1.0002182,4.903929
627,-1.5980445,8.15956
628,-3.0077395,3.2884705
629,1.6089548,4.218751
630,-3.0184429,2.2069945
631,4.6828213,3.347876
632,1.5508037,1.2395612
633,-0.68953556,6.9188786
634,-3.8521614,5.35343
635,-0.55613136,8.3616
636,1.3938084,1.0927022
637,4.704713,3.2587407
638,-2.704577,7.8775325
639,4.718538,3.3324032
640,1.507417,1.2343314
641,-1.3615721,7.2533007
642,-3.8735435,6.241735
643,8.157112,-1.1028544
644,10.261501,0.7892439
645,10.150888,1.0714308
646,8.010459,-0.7091615
647,4.7704024,3.3815873
648,1.2915156,1.2209103
649,1.7251486,1.2638087
650,5.120873,4.920464
651,4.3994346,2.1364458
652,-2.2386107,3.4131784
653,-1.8167814,5.785234
654,4.4627595,4.028831
655,1.2073358,1.5314738
656,4.849766,2.1024425
657,5.8276367,5.505138
658,1.515954,7.019022
659,-2.7183046,3.2255645
660,-3.7069733,4.4520683
661,0.6396865,5.11335
662,-0.19081292,8.680513
663,-0.12249521,5.5896044
664,5.7476907,5.5148096
665,5.0984864,2.0347607
666,2.7637072,6.325854
667,4.9422307,2.160404
668,3.086817,5.641583
669,-1.926762,4.3143334
670,1.5852761,7.1039815
671,-3.3492694,3.7183268
672,-0.4323744,8.1645155
673,1.7663667,1.0486488
674,5.088796,3.59393
675,-3.0745754,6.557127
676,-1.2135187,6.8979754
677,0.40527815,7.5134945
678,-0.91950727,4.9194784
679,0.37332746,6.7597337
680,-2.7367418,2.2595527
681,0.20229037,8.393572
682,4.731526,3.1602721
683,1.5835217,1.2925463
684,-1.8811163,9.193888
685,-0.563671,3.3606513
686,2.6363845,7.315485
687,-2.388192,7.291598
688,1.720262,1.226714
689,4.9484224,3.3611398
690,-0.4530268,6.1878905
691,2.358914,7.5445604
692,2.7709918,0.38774663
693,3.3343568,6.5650587
694,-1.0143414,7.01094
695,-0.22530442,6.031186
696,-1.5981493,7.132363
697,-3.6535063,4.371754
698,-1.628908,7.536921
699,-3.4400406,3.715434
700,-0.3392483,5.8173738
701,0.00081913185,4.950232
702,0.27440974,7.0387087
703,-1.4671264,3.5216017
704,4.2989087,3.4662848
705,1.9682047,1.4176599
706,-2.7339468,6.130927
707,-2.6856256,7.1587877
708,-0.036111865,8.649579
709,1.0993093,8.443202
710,-1.547274,5.048963
711,-3.413748,8.100816
712,-2.819115,8.1560135
713,-2.494517,6.864117
714,-0.058655903,8.273061
715,-3.92238,6.8104057
716,-3.3054795,7.7798495
717,2.5391693,7.4405565
718,1.7474347,1.0630428
719,4.837115,3.3989377
720,-2.0993893,9.064085
721,-0.97073865,4.937797
722,0.28459278,0.61932164
723,4.699772,3.4139569
724,1.7493275,1.1393644
725,-1.6655998,8.508742
726,-0.97282916,6.557592
727,1.7257441,1.0784217
728,4.854634,3.7337453
729,2.288295,0.5532167
730,7.458888,0.64841056
731,2.223859,0.43812943
732,-2.7441905,8.969097
733,-3.7258508,7.1510077
734,5.854909,1.7378501
735,6.048966,5.451298
736,-1.2457514,7.428386
737,1.7219235,7.0664067
738,-1.1345439,3.6678922
739,6.191346,5.4111214
740,6.928626,2.0488732
741,6.9081364,4.995191
742,-1.9333353,8.681567
743,-2.9900901,5.9794254
744,0.93215084,7.306742
745,8.485726,-0.5034155
746,5.233268,0.35012555
747,9.260921,3.9978614
748,7.16855,1.4646819
749,8.220503,0.29427078
750,9.271432,3.9910305
751,5.0435715,4.463914
752,3.8414903,-0.20523122
753,1.7019688,6.9350142
754,-3.044673,7.3317447
755,-2.8550034,8.444889
756,5.763465,1.8192824
757,7.6911364,4.752318
758,5.7710433,1.8187656
759,-1.8579377,2.5593214
760,1.1694912,3.9106634
761,8.466916,-0.4881448
762,5.2355213,0.38595122
763,6.964703,5.027699
764,6.267946,2.3588269
765,-0.5146176,6.8345566
766,5.215555,0.34847948
767,8.48219,-0.5264499
768,1.4227444,7.3871026
769,-3.3615797,7.186208
770,-2.2780342,8.878893
771,-3.0587416,5.9948826
772,1.5276715,6.70062
773,-2.0582042,4.7612944
774,-2.619992,8.476966
775,6.1082277,2.4931297
776,6.837536,4.965659
777,-1.8015743,9.189804
778,8.454934,-0.41530293
779,5.1770644,0.32515782
780,-2.655001,8.899234
781,-2.5466447,6.781023
782,9.394898,3.718364
783,8.024754,0.1649867
784,-1.4066672,7.850374
785,-3.717149,8.005135
786,7.165001,1.4952946
787,9.286905,3.996363
788,0.07424076,6.7056127
789,-3.7090998,7.743968
790,-3.8597407,7.4359417
791,-2.0515304,6.9227815
792,-1.7416142,8.64299
793,-3.189835,4.2912893
794,3.509667,-0.10788171
795,7.1476974,4.5369487
796,6.071516,1.6719027
797,-2.3866942,1.7445772
798,0.6668138,5.494984
799,-0.07695746,8.39317
800,-1.4608742,8.567712
801,-0.6580642,6.2888107
802,-2.0953891,5.617179
803,-1.3247278,9.125044
804,6.0767894,2.4607744
805,6.873164,4.9878006
806,-3.1211112,8.716329
807,-3.3289132,3.1879947
808,6.276566,5.0322704
809,6.075979,2.454697
810,-3.782579,8.105153
811,-1.2648796,8.597791
812,-2.4724514,6.9629316
813,-2.6894708,5.6941934
814,-3.970917,4.9121184
815,1.2095555,4.9600663
816,-2.9304385,2.5577414
817,-0.17087941,6.738795
818,-1.4539549,8.002409
819,-1.8579091,9.197375
820,-3.5295372,7.9455566
821,0.16266485,3.5545726
822,8.2200575,-0.71420205
823,11.545921,1.0599447
824,7.7580986,0.19360055
825,6.9119315,4.9954743
826,-2.4403532,6.209944
827,0.29577452,8.759308
828,8.47283,-0.42875266
829,5.2327905,0.3060788
830,-0.3000788,7.619426
831,10.1431,1.2611969
832,7.755995,0.19870894
833,6.073205,2.4480107
834,6.878832,4.9947166
835,-3.7334251,6.60617
836,0.32766268,7.0923624
837,-3.1218863,4.0111203
838,-2.2504306,5.90743
839,-0.50193053,6.9251394
840,-2.320998,5.7716184
841,-0.26038834,7.9311585
842,-1.7951106,6.3264227
843,8.434742,-0.36875892
844,4.8691278,0.417482
845,0.92675865,6.5177083
846,0.24844816,5.6991377
847,-0.3734729,7.799987
848,-3.8127425,6.043187
849,0.13725176,7.011779
850,-2.0212357,5.526332
851,-3.8928547,4.7217336
852,1.6434029,4.4899745
853,6.8763595,4.9853344
854,5.6744714,1.5442716
855,8.5764675,-0.74530333
856,-0.8477566,7.1948643
857,-0.12554641,7.5765944
858,5.751176,5.330465
859,5.2768054,2.2814767
860,-2.5982819,5.9983625
861,8.444506,-0.4735853
862,5.1903973,0.305584
863,5.1947184,0.3372271
864,8.463969,-0.41362473
865,4.834716,2.3162315
866,4.4895816,5.6541834
867,-3.3040645,7.3243604
868,0.58303666,8.135492
869,-0.81095034,6.3291626
870,-3.3412402,7.271696
871,-2.5683753,8.587874
872,-1.3565127,8.587629
873,-3.086067,6.012955
874,-1.9618851,9.261693
875,-2.8835669,8.459138
876,6.280186,2.3887181
877,7.011979,5.0236926
878,-3.35613,8.564606
879,-0.46244055,8.013224
880,-0.07844242,5.6891274
881,-3.9500322,4.719449
882,6.007704,5.350185
883,2.4767041,0.45546117
884,6.1346436,2.4850967
885,-1.0825175,7.648609
886,-2.8460207,8.442407
887,5.2504106,2.2923408
888,5.1281543,5.550158
889,-2.069879,7.0355673
890,-2.6082678,8.999507
891,0.14313214,8.233374
892,-2.0004804,6.481817
893,-2.7894578,8.653849
894,0.39762965,6.9659243
895,0.014060071,0.43867514
896,2.4292543,0.74485606
897,0.4227701,5.5849924
898,1.3410938,1.3624154
899,0.8941607,0.66765535
900,5.2654624,2.3256617
901,-2.0252435,9.046414
902,-1.7526246,8.426781
903,-2.5071583,6.7671485
904,-3.6030304,8.425852
905,-2.4741864,9.02966
906,-1.3469927,8.447368
907,-3.000231,6.5926566
908,-1.780973,9.021644
909,5.356221,2.2574036
910,5.9276915,5.344046
911,-1.9120556,8.700369
912,-2.7465184,7.6985016
913,7.7791567,0.2038561
914,10.170101,1.2303557
915,-1.9346924,5.5814824
916,-2.990881,6.4519877
917,-3.350915,4.525591
918,5.172876,0.31298855
919,8.442798,-0.36228198
920,-1.779757,4.992796
921,7.027857,5.0051985
922,6.2516313,2.395812
923,-2.4987094,8.461189
924,-3.5702314,8.331525
925,-1.9708846,9.234604
926,-3.217789,7.8698945
927,0.46410802,1.3879417
928,6.068036,5.322367
929,5.14589,2.2537935
930,-2.0170515,9.13844
931,5.305965,2.3043826
932,4.9049277,5.5720215
933,-0.5834916,7.4590774
934,-1.1883823,8.778704
935,-1.2741423,8.3268585
936,6.3594136,2.3380363
937,6.996651,5.020766
938,-3.0547123,7.9982567
939,6.995726,5.0016522
940,6.257786,2.483318
941,-1.0980215,4.872747
942,-1.912648,8.207519
943,2.9980347,-0.83231115
944,1.0336838,0.5459081
945,-3.462816,8.416489
946,-1.9269798,9.23264
947,0.45529756,7.4407387
948,-3.4845963,6.034617
949,-2.8609538,8.266329
950,-2.960148,6.1391845
951,-2.7479508,8.452564
952,-2.221339,8.31956
953,-0.7472117,7.8545413
954,-3.8010569,6.4452963
955,-1.3010756,8.684888
956,0.46491206,1.2399355
957,2.0608997,0.5255334
958,0.68576306,7.1649485
959,-0.81536996,6.2007847
960,-3.3096733,6.5451922
961,-3.4673512,7.6035767
962,-0.33043206,8.176104
963,-3.1648104,6.84733
964,0.92443126,6.339562
965,-1.7070156,6.307972
966,3.088216,5.6768856
967,-0.8165172,4.051713
968,4.0324554,1.2084666
969,0.3889374,-0.23508053
970,-1.9008425,8.205681
971,-2.6478903,8.285607
972,-3.4802103,7.432514
973,0.43556917,-0.2859633
974,4.367664,2.0522995
975,2.2181377,0.47614434
976,-1.6918441,8.795968
977,-2.0524874,7.0789084
978,-2.3427708,8.6938715
979,-3.0642724,6.9164605
980,-0.44579038,6.457019
981,8.437702,-0.38114503
982,5.0495176,0.38461673
983,-1.7140895,7.496376
984,-2.154865,8.488011
985,-2.1279032,7.859432
986,-2.8193753,7.75178
987,-1.3837082,7.6123013
988,5.066866,0.3508306
989,8.43869,-0.37421966
990,-2.4040327,6.6470366
991,0.042986076,7.706471
992,-1.3499457,3.0020092
993,0.4033247,2.0899074
994,0.88761216,6.356288
995,1.5643343,1.7883354
996,0.49510238,0.413822
997,2.454946,0.71600705
998,-1.7885457,4.5760803
999,0.7483257,6.6212764
