,0,1,2
4693,-1.8194352,5.8913574,5.1298027
4694,-1.8151965,5.900467,5.112896
4695,-1.800657,5.94035,5.043863
4696,-1.7942988,5.953696,5.013263
4697,-1.7836347,5.978153,4.9726076
4698,-1.7670269,6.0295453,4.8809757
4699,-1.7551885,6.0731683,4.808397
4700,-1.7508813,6.087907,4.7847767
4701,-1.7429382,6.1245236,4.7233224
4702,-1.7307274,6.1687264,4.6453753
4703,-1.7257998,6.1969795,4.595027
4704,-1.7247652,6.2071104,4.5765224
4705,-1.7173036,6.2389107,4.5311894
4706,-1.71635,6.257549,4.480351
4707,-1.7157131,6.2728014,4.462714
4708,-1.7122878,6.3069654,4.4073076
4709,-1.7098045,6.3419595,4.3460107
4710,-1.7078718,6.3547864,4.3234296
4711,-1.7058332,6.395819,4.2493916
4712,-1.7043235,6.4320116,4.189875
4713,-1.7033784,6.4544325,4.1486692
4714,-1.70417,6.459856,4.137245
4715,-1.6975352,6.4372716,4.154044
4716,-1.7042055,6.5021987,4.0630746
4717,-1.7066892,6.512085,4.0478687
4718,-1.7085292,6.524128,4.024218
4719,-1.7111591,6.553006,3.9851818
4720,-1.7169461,6.6044674,3.904283
4721,-1.7268327,6.665494,3.8071237
4722,-1.7303336,6.688775,3.770284
4723,-1.7347307,6.7191157,3.7235556
4724,-1.7375453,6.7351117,3.6978943
4725,-1.7416885,6.764697,3.649513
4726,-1.7483107,6.796721,3.6001208
4727,-1.7587124,6.852858,3.5114923
4728,-1.7704128,6.9111443,3.4191804
4729,-1.7756854,6.9398103,3.378678
4730,-1.7809962,6.9642973,3.3387341
4731,-1.788318,7.003912,3.275087
4732,-1.7950119,7.032689,3.224822
4733,-1.7932351,7.039292,3.1977718
4734,-1.809135,7.1122394,3.093851
4735,-1.8129128,7.129402,3.0666249
4736,-1.8161331,7.1516395,3.0234244
4737,-1.822389,7.1882224,2.9636211
4738,-1.8169681,7.170876,2.979522
4739,-1.8291647,7.226712,2.8928604
4740,-1.835459,7.278507,2.8193543
4741,-1.8387122,7.2946253,2.7927792
4742,-1.8412055,7.315165,2.7593381
4743,-1.8452245,7.3717046,2.666129
4744,-1.8497432,7.450661,2.5526283
4745,-1.846926,7.414562,2.594588
4746,-1.8486135,7.4530015,2.5309842
4747,-1.8476067,7.4626365,2.5127454
4748,-1.846524,7.498106,2.453367
4749,-1.8458091,7.523888,2.4080012
4750,-1.8449048,7.546808,2.368338
4751,-1.8432009,7.5673614,2.3295548
4752,-1.8372982,7.6153374,2.2474597
4753,-1.8340287,7.6366043,2.2100797
4754,-1.8330097,7.6454754,2.1922455
4755,-1.8253846,7.67784,2.133118
4756,-1.8216307,7.6902404,2.1140234
4757,-1.8150713,7.720871,2.054862
4758,-1.8070773,7.749746,2.0070662
4759,-1.8010453,7.7625513,1.9867402
4760,-1.7912433,7.791764,1.9356203
4761,-1.7887881,7.793615,1.9286002
4762,-1.7800661,7.819644,1.8773869
4763,-1.7773737,7.8239336,1.8720388
4764,-1.8096921,7.789654,1.9394052
4765,-1.7696444,7.8310795,1.8647699
4766,-1.7712811,7.8369794,1.8452421
4767,-1.7473112,7.87264,1.7813601
4768,-1.7742519,7.8345747,1.8379012
4769,-1.7491132,7.8714957,1.7757584
4770,-1.7010937,7.917783,1.688169
4771,-1.7165662,7.8967566,1.7214228
4772,-1.7201463,7.8989687,1.7228602
4773,-1.7092392,7.9096766,1.6972418
4774,-1.6964617,7.9213686,1.6751578
4775,-1.7224791,7.8964524,1.6999094
4776,-1.6834968,7.9301915,1.6579247
4777,-1.6748009,7.9359493,1.6442845
4778,-1.6665926,7.9394655,1.6350394
4779,-1.6410664,7.9539886,1.6039687
4780,-1.6411778,7.9521456,1.6056316
4781,-1.619801,7.9516296,1.5993198
4782,-1.6155185,7.968606,1.5707791
4783,-1.625075,7.9630084,1.5848854
4784,-1.5903986,7.980463,1.5428079
4785,-1.5617543,7.990621,1.5130283
4786,-1.5551224,7.9926963,1.5069464
4787,-1.5458359,7.99694,1.498208
4788,-1.5227013,7.9986176,1.4838806
4789,-1.549946,7.998181,1.4957826
4790,-1.5005652,8.003553,1.4664071
4791,-1.4707755,8.010907,1.439518
4792,-1.3981749,8.016755,1.4007123
4793,-1.3743683,8.022236,1.3922641
4794,-1.3064293,8.024046,1.3498747
4795,-1.2878329,8.024603,1.3413603
4796,-1.2443041,8.029629,1.3152761
4797,-1.2013259,8.028125,1.2925913
4798,-1.2066356,8.023342,1.3110253
4799,-1.1915858,8.025557,1.3043556
4800,-1.1587687,8.019766,1.2999108
4801,-1.1168236,8.015457,1.2968336
4802,-1.108647,8.014369,1.2945961
4803,-1.0916437,8.011395,1.2941475
4804,-1.0736887,8.008106,1.2953578
4805,-1.0723817,8.013885,1.2882581
4806,-1.0220705,7.996809,1.3023953
4807,-0.99254394,7.987081,1.311719
4808,-0.98827857,7.9860377,1.3130352
4809,-0.9650363,7.9793673,1.3212173
4810,-0.9722917,7.9812617,1.31759
4811,-0.95012444,7.9737177,1.3271171
4812,-0.9200496,7.9616804,1.3396611
4813,-0.9289132,7.9659824,1.3354304
4814,-0.88425666,7.948601,1.358187
4815,-0.8436541,7.9348865,1.3766528
4816,-0.81793654,7.9249053,1.391701
4817,-0.8049477,7.9192457,1.4008936
4818,-0.78594637,7.912491,1.4107019
4819,-0.76075214,7.900647,1.4289786
4820,-0.7399521,7.894144,1.4390652
4821,-0.75496775,7.8985267,1.4310564
4822,-0.696762,7.876184,1.4678724
4823,-0.65663844,7.8603745,1.4960114
4824,-0.6270381,7.8495245,1.515975
4825,-0.5622846,7.8236313,1.561865
4826,-0.51360565,7.79498,1.6029797
4827,-0.5032829,7.80162,1.6083561
4828,-0.49077892,7.7954006,1.6159141
4829,-0.4442386,7.7807326,1.6524261
4830,-0.39642283,7.7621493,1.6886833
4831,-0.36270198,7.74699,1.7190869
4832,-0.34134537,7.737107,1.7372729
4833,-0.28116035,7.712409,1.7886425
4834,-0.25667024,7.7056375,1.8078024
4835,-0.20215183,7.6786194,1.8640095
4836,-0.15323225,7.650679,1.9125204
4837,-0.13048048,7.640003,1.9334301
4838,-0.10492319,7.6277647,1.9592544
4839,-0.063101575,7.6062536,2.0035708
4840,-0.027740346,7.5868297,2.045837
4841,-0.007361098,7.5753927,2.0711658
4842,0.0044567245,7.569524,2.0856454
4843,0.018414589,7.56065,2.1031613
4844,0.051425967,7.5410132,2.1448588
4845,0.055898678,7.53805,2.152029
4846,0.070553176,7.529459,2.1711826
4847,0.09754552,7.512022,2.2088108
4848,0.12015542,7.4966474,2.2400045
4849,0.14084964,7.481501,2.272746
4850,0.17106263,7.457122,2.316645
4851,0.18959421,7.44197,2.3453026
4852,0.20814304,7.4261293,2.372537
4853,0.22610027,7.4126925,2.3993587
4854,0.23516019,7.402064,2.4150364
4855,0.2508215,7.3871927,2.439297
4856,0.28582892,7.352581,2.4948723
4857,0.29319906,7.3445888,2.506385
4858,0.30987728,7.3266973,2.5331352
4859,0.3302377,7.3050356,2.56732
4860,0.33062008,7.3064256,2.5778255
4861,0.36835706,7.262515,2.6269844
4862,0.39231002,7.233922,2.6667945
4863,0.40928677,7.2133656,2.6952136
4864,0.42596805,7.192866,2.7232392
4865,0.4397091,7.1738715,2.7469008
4866,0.45549345,7.153248,2.7756088
4867,0.4827396,7.1167264,2.8256822
4868,0.49241507,7.1031685,2.843525
4869,0.5131658,7.074486,2.8822346
4870,0.532362,7.0453277,2.9206512
4871,0.5484032,7.020889,2.952953
4872,0.5654919,6.9963593,2.9848804
4873,0.5871871,6.9565973,3.0362873
4874,0.60684663,6.9205627,3.0806944
4875,0.6265602,6.8817277,3.129385
4876,0.6403951,6.853948,3.1645682
4877,0.6505298,6.8325305,3.1918516
4878,0.66097456,6.807782,3.222914
4879,0.6637773,6.8025775,3.2293189
4880,0.6780824,6.7665377,3.274102
4881,0.6813788,6.7574453,3.2856274
4882,0.68524575,6.747978,3.2972968
4883,0.6983136,6.7177052,3.3344529
4884,0.7047067,6.7008915,3.3547227
4885,0.71756846,6.6723013,3.389196
4886,0.73097134,6.640134,3.4272041
4887,0.74060106,6.6168866,3.4554322
4888,0.7491434,6.5947647,3.4810982
4889,0.76760215,6.5522923,3.531866
4890,0.7681106,6.547358,3.5366776
4891,0.78111225,6.5214524,3.5685792
4892,0.7938908,6.493235,3.6023867
4893,0.8069059,6.466937,3.634902
4894,0.8120392,6.455939,3.6490722
4895,0.8137546,6.4455605,3.6626773
4896,0.81981874,6.433641,3.6772656
4897,0.8305031,6.4142594,3.7007978
4898,0.80563504,6.4315696,3.6880553
4899,0.8592033,6.3637037,3.7628946
4900,0.87378424,6.342219,3.7924547
4901,0.8813532,6.328691,3.8106692
4902,0.9005889,6.300783,3.8474188
4903,0.90346384,6.2948227,3.855278
4904,0.9159488,6.2770376,3.8801894
4905,0.92695695,6.262684,3.9007757
4906,0.94232374,6.2422814,3.930413
4907,0.94529355,6.2360377,3.937198
4908,0.95957094,6.219704,3.963277
4909,0.96783525,6.210327,3.9773967
4910,0.98340875,6.1910877,4.0070167
4911,0.99454325,6.172111,4.0324025
4912,0.9950039,6.1783223,4.027605
4913,1.0147834,6.158718,4.060896
4914,1.0260422,6.14694,4.0810995
4915,1.036897,6.136675,4.0991025
4916,1.0530808,6.1231847,4.124127
4917,1.0734961,6.1049776,4.1568108
4918,1.0571748,6.1176214,4.131959
4919,1.0941302,6.089351,4.1885643
4920,1.0879664,6.092356,4.1803255
4921,1.0998297,6.084331,4.197596
4922,1.1225097,6.067548,4.230986
4923,1.144542,6.0548735,4.26163
4924,1.1719716,6.035396,4.3008437
4925,1.1814076,6.0315185,4.3117504
4926,1.1924485,6.026361,4.3264995
4927,1.2183552,6.0123634,4.356132
4928,1.2016281,6.0170665,4.341822
4929,1.2467393,6.000681,4.3892694
4930,1.2716001,5.986716,4.4171424
4931,1.2799034,5.984731,4.425711
4932,1.2951452,5.9770374,4.4428525
4933,1.3084632,5.971316,4.4574757
4934,1.3280492,5.965835,4.47703
4935,1.3365979,5.961954,4.485899
4936,1.3700372,5.9544973,4.516059
4937,1.4237096,5.9182224,4.569508
4938,1.3902181,5.951587,4.534414
4939,1.4038966,5.95421,4.544844
4940,1.4047974,5.953347,4.541141
4941,1.439802,5.9555163,4.570096
4942,1.454009,5.9571447,4.5812273
4943,1.4695135,5.958019,4.5923586
4944,1.4948958,5.963215,4.6078243
4945,1.4994113,5.964848,4.6101995
4946,1.5012375,5.9655075,4.611658
4947,1.5344322,5.9723167,4.6318846
4948,1.5404216,5.9737797,4.6357527
4949,1.5731643,5.9831896,4.653103
4950,1.582959,5.984337,4.6593585
4951,1.6288476,5.9930334,4.688083
4952,1.6392083,5.9978724,4.6906724
4953,1.6783645,6.008767,4.707853
4954,1.6838611,6.0119367,4.710808
4955,1.7045772,6.018778,4.721855
4956,1.7424023,6.0293617,4.7380114
4957,1.7550188,6.0334864,4.7427635
4958,1.798386,6.048592,4.762192
4959,1.8230029,6.058699,4.7728634
4960,1.8212179,6.0534897,4.7663903
4961,1.8799028,6.0838494,4.80012
4962,1.8607495,6.0784287,4.789491
4963,1.9012522,6.0961623,4.8088293
4964,1.9177322,6.104783,4.817431
4965,1.9217427,6.1068063,4.818721
4966,1.9661802,6.1305003,4.8407083
4967,1.9859018,6.1379375,4.847988
4968,2.0170448,6.1519156,4.8614664
4969,2.050881,6.170082,4.8786407
4970,2.05082,6.1674633,4.8767815
4971,2.061713,6.160526,4.867029
4972,2.0938218,6.185664,4.8939686
4973,2.1541524,6.2110934,4.919529
4974,2.15275,6.208667,4.9175572
4975,2.1813455,6.2177224,4.9274297
4976,2.1978025,6.2232056,4.933663
4977,2.2060306,6.228395,4.9371758
4978,2.2264097,6.2335696,4.9464116
4979,2.2256541,6.2144384,4.9311657
4980,2.2948327,6.253848,4.977863
4981,2.3195806,6.261157,4.9885254
4982,2.3789806,6.2771077,5.0184517
4983,2.422646,6.284209,5.040914
4984,2.4411201,6.2836237,5.050492
4985,2.467884,6.289376,5.0649853
4986,2.5175023,6.2954865,5.0914693
4987,2.5425665,6.2951465,5.106508
4988,2.5690506,6.2943316,5.1221385
4989,2.5706105,6.2943177,5.1230965
4990,2.6528955,6.2903447,5.172923
4991,2.6669178,6.2896333,5.1814904
4992,2.696643,6.2868896,5.200283
4993,2.7162616,6.2826524,5.213288
4994,2.7504756,6.2706337,5.242012
4995,2.7622125,6.267257,5.250863
4996,2.7821212,6.2598643,5.2667007
4997,2.8037522,6.25023,5.2862806
4998,2.8171954,6.246172,5.296338
4999,2.83295,6.2328234,5.3167686
5000,2.848162,6.220466,5.336361
5001,2.865957,6.202743,5.362621
5002,2.8854415,6.183846,5.390552
5003,2.8924396,6.1780787,5.3996315
5004,2.9054203,6.1576843,5.427096
5005,2.9159992,6.1374063,5.4543953
5006,2.9257133,6.1207404,5.4759355
5007,2.9273589,6.1124487,5.4860196
5008,2.9397938,6.081329,5.525108
5009,2.9452584,6.061198,5.5505705
5010,2.9501162,6.0421386,5.57367
5011,2.9605103,6.020274,5.603858
5012,2.9513106,6.0174985,5.603024
5013,2.9526684,5.9986844,5.6254644
5014,2.9531734,5.9567337,5.675896
5015,2.9512274,5.956115,5.674693
5016,2.9539022,5.9293327,5.706652
5017,2.946589,5.9070597,5.7313128
5018,2.9366746,5.88458,5.7539434
5019,2.9383638,5.8828917,5.756763
5020,2.931499,5.8696685,5.770317
5021,2.9312239,5.8646336,5.776214
5022,2.925189,5.8400884,5.8032026
5023,2.90947,5.814107,5.82795
5024,2.9040775,5.8028107,5.8393908
5025,2.9116392,5.7841363,5.860375
5026,2.888674,5.768663,5.87398
5027,2.8717117,5.743731,5.8972564
5028,2.8553295,5.7160883,5.9257026
5029,2.8267505,5.682349,5.9548197
5030,2.8126059,5.662551,5.974295
5031,2.8110878,5.66118,5.9751496
5032,2.7888432,5.6345787,5.998397
5033,2.7496805,5.5905333,6.0370855
5034,2.734204,5.573025,6.052287
5035,2.7312725,5.5721908,6.052595
5036,2.695436,5.5357447,6.0828514
5037,2.6579416,5.502666,6.10858
5038,2.6129413,5.4644713,6.1376653
5039,2.603609,5.4548273,6.1449113
5040,2.5679417,5.4297147,6.162523
5041,2.5006738,5.368712,6.2171226
5042,2.5131288,5.3880563,6.192119
5043,2.4521425,5.344782,6.2209716
5044,2.4793804,5.361677,6.210578
5045,2.4078202,5.312318,6.2432423
5046,2.3863342,5.2999535,6.25026
5047,2.3356664,5.266127,6.271733
5048,2.3063164,5.2484217,6.2826743
5049,2.3205233,5.256842,6.277603
5050,2.2447758,5.211812,6.304657
5051,2.1921728,5.181142,6.322678
5052,2.16707,5.167938,6.328298
5053,2.1484122,5.158109,6.3322773
5054,2.0990758,5.1328278,6.342011
5055,2.0955846,5.130374,6.3436403
5056,2.0560853,5.1109457,6.349473
5057,2.0488915,5.106866,6.3506002
5058,1.9977678,5.083248,6.358661
5059,1.9738202,5.0707083,6.35953
5060,1.9341664,5.0522895,6.362651
5061,1.9288348,5.0506935,6.364896
5062,1.8870134,5.0359483,6.369159
5063,1.8361503,5.0068855,6.3705454
5064,1.794988,4.988393,6.3701158
5065,1.7880588,4.985019,6.372078
5066,1.7107849,4.9491744,6.3698854
5067,1.6615661,4.927328,6.370016
5068,1.6269628,4.9105916,6.369174
5069,1.5515752,4.8767886,6.3670797
5070,1.4977858,4.8527784,6.3651633
5071,1.4671947,4.838209,6.36263
5072,1.3987694,4.802867,6.356069
5073,1.381913,4.8029203,6.3559785
5074,1.3546076,4.79284,6.3532495
5075,1.304276,4.7753477,6.350164
5076,1.2735248,4.7629957,6.346309
5077,1.2574371,4.769212,6.35137
5078,1.2185643,4.741537,6.3384676
5079,1.1826754,4.7292466,6.3338265
5080,1.1611391,4.7212396,6.330142
5081,1.1393472,4.712369,6.3276935
5082,1.0964928,4.6974015,6.318032
5083,1.0934572,4.6960444,6.3167934
5084,1.0190675,4.6701293,6.305196
5085,1.0024512,4.665379,6.300943
5086,0.97647333,4.653038,6.2911463
5087,0.92745155,4.637377,6.279728
5088,0.8602439,4.6117363,6.2580895
5089,0.8483177,4.612488,6.2621145
5090,0.84798706,4.612529,6.260965
5091,0.797249,4.6002254,6.249616
5092,0.800437,4.600855,6.250978
5093,0.75824314,4.5907536,6.2400064
5094,0.6546003,4.5602584,6.210626
5095,0.65570235,4.5646186,6.21216
5096,0.58975875,4.548341,6.1937957
5097,0.5472716,4.5376205,6.1820455
5098,0.48012233,4.5225406,6.162709
5099,0.3790623,4.4996305,6.131707
5100,0.34371865,4.491706,6.121223
5101,0.2660161,4.474804,6.096751
5102,0.2428187,4.4701395,6.0899224
5103,0.16817293,4.454347,6.0646257
5104,0.102864936,4.441122,6.0421076
5105,0.06065187,4.432385,6.024729
5106,-0.01628944,4.417553,5.996673
5107,-0.13491343,4.3951616,5.949631
5108,-0.15115967,4.3918076,5.943691
5109,-0.243192,4.374591,5.9066257
5110,-0.30117726,4.364939,5.8813663
5111,-0.3877082,4.3489017,5.842639
5112,-0.45370522,4.338871,5.812199
5113,-0.45568645,4.337871,5.8117313
5114,-0.5352303,4.324888,5.773539
5115,-0.5747326,4.3195357,5.7542934
5116,-0.634009,4.3121543,5.724481
5117,-0.6491775,4.309318,5.7170205
5118,-0.74680567,4.2974854,5.666588
5119,-0.78655285,4.2947474,5.64733
5120,-0.82957405,4.288796,5.624277
5121,-0.8672486,4.2863536,5.604603
5122,-0.9230528,4.2810903,5.57464
5123,-0.9782183,4.278412,5.5440335
5124,-1.0240831,4.2748976,5.5185447
5125,-1.0574942,4.2733035,5.4999213
5126,-1.1183311,4.269638,5.4649615
5127,-1.1083258,4.2708626,5.4715643
5128,-1.1579936,4.269869,5.4421363
5129,-1.22767,4.270569,5.3988886
5130,-1.1938107,4.2693458,5.4197655
5131,-1.3370076,4.2708406,5.3318677
5132,-1.3256872,4.2722936,5.3392525
5133,-1.4133756,4.2729263,5.2821317
5134,-1.4845345,4.275813,5.235996
5135,-1.4840286,4.276612,5.235125
5136,-1.522998,4.2791367,5.20738
5137,-1.5716964,4.280736,5.172948
5138,-1.5985652,4.2854395,5.1553035
5139,-1.5957685,4.2841625,5.1573567
5140,-1.6691709,4.290482,5.1030607
5141,-1.705931,4.294072,5.077053
5142,-1.7248268,4.29707,5.064644
5143,-1.7774299,4.3026667,5.0239706
5144,-1.8328414,4.307621,4.9806685
5145,-1.8951008,4.3129954,4.9334216
5146,-1.8887669,4.315722,4.9395504
5147,-2.0063736,4.3310027,4.847321
5148,-2.0245082,4.332026,4.8321695
5149,-2.069387,4.3398614,4.7975965
5150,-2.1215284,4.3476334,4.755376
5151,-2.1667671,4.354032,4.7176375
5152,-2.162767,4.3529377,4.7207384
5153,-2.2192142,4.3636646,4.673988
5154,-2.346862,4.384571,4.568933
5155,-2.3318195,4.382223,4.5804844
5156,-2.4014506,4.3927884,4.5238833
5157,-2.416589,4.396205,4.5116544
5158,-2.4411755,4.3999043,4.489729
5159,-2.475147,4.403131,4.459479
5160,-2.51125,4.410611,4.4292836
5161,-2.5401402,4.413879,4.4052415
5162,-2.6174502,4.4337616,4.334068
5163,-2.6629064,4.4441733,4.2930484
5164,-2.7064486,4.454362,4.2539067
5165,-2.7617574,4.467697,4.2031775
5166,-2.8094738,4.4795766,4.1590724
5167,-2.8394742,4.4866433,4.130977
5168,-2.8894567,4.500619,4.08283
5169,-2.9445462,4.5162883,4.0298204
5170,-2.9792573,4.525315,3.9976428
5171,-2.9839058,4.5277715,3.9920323
5172,-3.0475504,4.546289,3.9305289
5173,-3.0552454,4.5487056,3.9221928
5174,-3.1708283,4.5838165,3.8036785
5175,-3.2442317,4.607473,3.7314634
5176,-3.2789617,4.6182365,3.6953568
5177,-3.3504646,4.641467,3.6220012
5178,-3.385232,4.652781,3.584929
5179,-3.4400973,4.6719394,3.527563
5180,-3.482887,4.6853924,3.4825394
5181,-3.5019786,4.6922364,3.4613194
5182,-3.534608,4.702926,3.427346
5183,-3.5503616,4.7085385,3.4105327
5184,-3.616213,4.732486,3.3366354
5185,-3.6323578,4.738212,3.319277
5186,-3.6885448,4.758416,3.2552037
5187,-3.7179134,4.769488,3.223394
5188,-3.7589571,4.7852902,3.174941
5189,-3.790644,4.796823,3.1394162
5190,-3.8139277,4.806741,3.1118522
5191,-3.8336954,4.8138695,3.0881484
5192,-3.8626826,4.8255196,3.0553553
5193,-3.920269,4.848128,2.9858637
5194,-3.9510064,4.860965,2.9490588
5195,-4.0078354,4.883556,2.8824966
5196,-3.959891,4.8640637,2.9394011
5197,-4.089936,4.9162283,2.7814438
5198,-4.10444,4.923054,2.7624073
5199,-4.15248,4.943621,2.7032244
5200,-4.15624,4.9453697,2.6996074
5201,-4.1868267,4.958321,2.6595657
5202,-4.214865,4.9704084,2.6241376
5203,-4.2286973,4.9769044,2.6050448
5204,-4.2684264,4.99342,2.5548277
5205,-4.303375,5.0087805,2.509594
5206,-4.354369,5.0316205,2.4416292
5207,-4.3957763,5.0503883,2.3869357
5208,-4.424969,5.063207,2.3480237
5209,-4.46892,5.083828,2.2900245
5210,-4.533256,5.1149354,2.203119
5211,-4.5657163,5.1307664,2.1608343
5212,-4.609612,5.152265,2.0986893
5213,-4.648791,5.1711135,2.045067
5214,-4.680486,5.1884255,2.0018659
5215,-4.716794,5.2073226,1.9503562
5216,-4.7610435,5.2314253,1.8882115
5217,-4.7948546,5.250194,1.8403357
5218,-4.799791,5.2514863,1.8297433
5219,-4.8044415,5.2537866,1.8233644
5220,-4.8558474,5.281993,1.7480564
5221,-4.8802066,5.295371,1.7109101
5222,-4.8619466,5.2854314,1.7386771
5223,-4.924203,5.3209267,1.6431848
5224,-4.935744,5.3279266,1.6243159
5225,-4.9266996,5.3235826,1.6376002
5226,-4.9850373,5.3566866,1.5481356
5227,-5.0224814,5.3781333,1.491021
5228,-5.0368485,5.3874764,1.4671874
5229,-5.0551257,5.398515,1.4386038
5230,-5.0718155,5.4101152,1.408793
5231,-5.110249,5.4347677,1.3469517
5232,-5.116042,5.438531,1.3371941
5233,-5.1432104,5.457662,1.288574
5234,-5.1642737,5.473572,1.2515653
5235,-5.185559,5.489484,1.215082
5236,-5.2154737,5.511912,1.160785
5237,-5.221789,5.516693,1.1477255
5238,-5.241057,5.531816,1.1129239
5239,-5.267666,5.5541816,1.0598783
5240,-5.266063,5.551403,1.0654469
5241,-5.2626715,5.549398,1.0716566
5242,-5.2761536,5.559403,1.0469937
5243,-5.3123674,5.593419,0.9732449
5244,-5.310946,5.591863,0.97683245
5245,-5.329885,5.6088967,0.9408177
5246,-5.3232903,5.603374,0.9495695
5247,-5.3565025,5.6340365,0.8846367
5248,-5.3834877,5.6604834,0.83198833
5249,-5.385151,5.6652417,0.8127938
5250,-5.4405065,5.7184577,0.7161277
5251,-5.396191,5.674981,0.8021865
5252,-5.4190016,5.698917,0.7558493
5253,-5.4241934,5.7047453,0.74504745
5254,-5.452,5.7357025,0.68503785
5255,-5.446906,5.7294126,0.6949878
5256,-5.470632,5.7599225,0.64015526
5257,-5.4699264,5.7574086,0.64461213
5258,-5.469304,5.75669,0.64428145
5259,-5.5077534,5.8044076,0.5546662
5260,-5.4675245,5.7527146,0.6501247
5261,-5.474456,5.762056,0.63555723
5262,-5.51748,5.8169785,0.53061426
5263,-5.5112405,5.809556,0.5451977
5264,-5.5661335,5.873609,0.45338368
5265,-5.526318,5.831285,0.502769
5266,-5.553001,5.878339,0.41996965
5267,-5.5686846,5.904601,0.3698214
5268,-5.539453,5.8498726,0.46821782
5269,-5.542155,5.856971,0.4552219
5270,-5.5677342,5.889766,0.39040667
5271,-5.5699935,5.8959107,0.37138397
5272,-5.5626526,5.8886113,0.38725156
5273,-5.5885034,5.9262943,0.3181846
5274,-5.593249,5.951735,0.27875888
5275,-5.596389,5.964411,0.26638317
5276,-5.567446,5.9049487,0.33886716
5277,-5.5848827,5.9225836,0.3222885
5278,-5.598232,5.9449606,0.28335884
5279,-5.599948,5.9454994,0.2790417
5280,-5.6050477,5.9616356,0.25181678
5281,-5.6105456,5.9702067,0.23906647
5282,-5.610956,5.9756374,0.22554605
5283,-5.6205096,5.9914207,0.21212636
5284,-5.6221647,5.993824,0.20041008
5285,-5.6256104,6.002544,0.18415798
5286,-5.640055,6.0296874,0.15218085
5287,-5.631227,6.0202785,0.15809397
5288,-5.6534634,6.042955,0.116216235
5289,-5.660327,6.250792,-0.17493232
5290,-5.66877,6.215528,-0.12312067
5291,-5.6274443,6.1567583,-0.06173144
5292,-5.6425114,6.068255,0.07662421
5293,-5.6796565,6.088986,0.043748613
5294,-5.6790795,6.2161055,-0.13308449
5295,-5.6469917,6.1995726,-0.08932899
5296,-5.6860104,6.2078366,-0.117456436
5297,-5.675103,6.230005,-0.155979
5298,-5.7307916,6.189217,-0.0984084
5299,-5.712802,6.172257,-0.08299566
5300,-5.713412,6.169618,-0.07914428
5301,-5.711053,6.1621065,-0.06646126
5302,-5.7075415,6.1760535,-0.08673955
5303,-5.7168126,6.1746907,-0.08802544
5304,-5.7151284,6.187413,-0.10521613
5305,-5.714529,6.1840057,-0.099884644
5306,-5.7168283,6.1812243,-0.096649386
5307,-5.7121844,6.202105,-0.12310296
5308,-5.7168446,6.200619,-0.12450426
5309,-5.717868,6.216862,-0.145648
5310,-5.712304,6.224376,-0.15546943
5311,-5.720127,6.1802554,-0.10973215
5312,-5.6727123,6.26346,-0.20283511
5313,-5.6809173,6.264558,-0.19682688
5314,-5.7057633,6.2425957,-0.18631284
5315,-5.706844,6.2760797,-0.22722498
5316,-5.7033167,6.273869,-0.22429506
5317,-5.6936436,6.309617,-0.26662415
5318,-5.6886096,6.319675,-0.27914253
5319,-5.6663594,6.382513,-0.35050792
5320,-5.68691,6.3421974,-0.3132935
5321,-5.6759725,6.36212,-0.3346391
5322,-5.675364,6.3619847,-0.3341768
5323,-5.6671267,6.378305,-0.355232
5324,-5.656993,6.400587,-0.3789026
5325,-5.6704144,6.30536,-0.24959543
5326,-5.664334,6.298074,-0.24291836
5327,-5.652234,6.4087396,-0.38752413
5328,-5.6585717,6.4021025,-0.38100693
5329,-5.664092,6.299909,-0.24544056
5330,-5.6576333,6.342793,-0.29623273
5331,-5.641061,6.392485,-0.3607332
5332,-5.6362195,6.431064,-0.41233984
5333,-5.6341467,6.443626,-0.42582917
5334,-5.6632323,6.343729,-0.3005954
5335,-5.655752,6.338417,-0.29466674
5336,-5.674618,6.390526,-0.3723899
5337,-5.6459475,6.411476,-0.38776514
5338,-5.6642056,6.428974,-0.41445747
5339,-5.614525,6.4709444,-0.4593155
5340,-5.6051574,6.4808283,-0.4681901
5341,-5.598854,6.4893975,-0.47749603
5342,-5.631134,6.455594,-0.44075286
5343,-5.588705,6.5026193,-0.49232152
5344,-5.585834,6.50976,-0.50128543
5345,-5.5794935,6.5180955,-0.510258
5346,-5.595317,6.489742,-0.47698283
5347,-5.5771427,6.5241647,-0.51692665
5348,-5.5908537,6.502391,-0.4911883
5349,-5.573761,6.5209155,-0.51223975
5350,-5.5208454,6.5933967,-0.5944493
5351,-5.465931,6.653907,-0.659722
5352,-5.439533,6.6875906,-0.6987308
5353,-5.405328,6.7095814,-0.7163005
5354,-5.515102,6.5988865,-0.5994305
5355,-5.5111203,6.606888,-0.60920465
5356,-5.512621,6.6042204,-0.60645556
5357,-5.4549346,6.663459,-0.66927373
5358,-5.466677,6.6641135,-0.674412
5359,-5.5200834,6.6040034,-0.6103173
5360,-5.470045,6.6535068,-0.6606699
5361,-5.454789,6.668262,-0.6762775
5362,-5.457107,6.666825,-0.67485374
5363,-5.4627633,6.669114,-0.68011564
5364,-5.454741,6.6701484,-0.67887956
5365,-5.431263,6.694418,-0.7044999
5366,-5.4440327,6.6804576,-0.68958163
5367,-5.4747653,6.6616654,-0.67455816
