,0,1,2
16620,16.004257,6.891874,13.95779
16621,15.950777,6.8354416,13.826747
16622,15.965835,6.8427577,13.853175
16623,15.946228,6.834699,13.807514
16624,15.927218,6.819983,13.765724
16625,15.93589,6.8261786,13.790147
16626,15.947132,6.847033,13.772947
16627,15.923658,6.820278,13.760034
16628,15.920815,6.8159466,13.750483
16629,15.910552,6.813012,13.730068
16630,15.8834915,6.7965927,13.682308
16631,15.896886,6.805674,13.696036
16632,15.8881,6.8036184,13.677774
16633,15.890698,6.8038926,13.684936
16634,15.856904,6.7890053,13.611501
16635,15.865966,6.812128,13.630334
16636,15.936873,6.8313007,13.789846
16637,15.8557005,6.789947,13.608849
16638,15.884177,6.78861,13.655761
16639,15.810233,6.773705,13.517565
16640,15.82526,6.7782426,13.542112
16641,15.909373,6.8185587,13.71538
16642,15.8303795,6.779845,13.565056
16643,15.813698,6.78246,13.527909
16644,15.784883,6.7654796,13.459968
16645,15.808502,6.7654095,13.511028
16646,15.8078165,6.7641788,13.499307
16647,15.7932825,6.7622623,13.471227
16648,15.780802,6.759429,13.449318
16649,15.763836,6.774902,13.422755
16650,15.785018,6.7607284,13.46031
16651,15.700892,6.795451,13.341723
16652,15.744426,6.770165,13.385208
16653,15.76812,6.7586446,13.422744
16654,15.7685585,6.7621856,13.427862
16655,15.74007,6.748079,13.384306
16656,15.76225,6.7580132,13.410019
16657,15.758444,6.7600513,13.4051695
16658,15.776315,6.753113,13.43684
16659,15.737615,6.7613673,13.36774
16660,15.74439,6.7581167,13.38468
16661,15.741808,6.7575426,13.368818
16662,15.750889,6.7640862,13.391229
16663,15.725757,6.759259,13.33923
16664,15.75416,6.7520723,13.380289
16665,15.722857,6.766438,13.338545
16666,15.710805,6.7618876,13.317305
16667,15.716204,6.7633653,13.325091
16668,15.704901,6.768434,13.305456
16669,15.690007,6.7695136,13.280441
16670,15.697161,6.7713246,13.289906
16671,15.678026,6.7817316,13.270907
16672,15.691785,6.778364,13.288889
16673,15.794365,6.8005967,13.449555
16674,15.69055,6.783748,13.287854
16675,15.635105,6.801257,13.190017
16676,15.688207,6.768556,13.272518
16677,15.662323,6.7785,13.2275
16678,15.650006,6.7829623,13.20645
16679,15.641283,6.7961783,13.199546
16680,15.599496,6.816129,13.137199
16681,15.647218,6.7884426,13.202218
16682,15.629082,6.7968507,13.171641
16683,15.608308,6.773453,13.147854
16684,15.590544,6.801692,13.112182
16685,15.598561,6.809445,13.122372
16686,15.601781,6.806009,13.130003
16687,15.578712,6.809845,13.086737
16688,15.574516,6.8197336,13.087334
16689,15.555938,6.8347297,13.068555
16690,15.584592,6.8201723,13.109861
16691,15.564194,6.828727,13.07732
16692,15.5211,6.8509984,13.017889
16693,15.581234,6.8153133,13.091156
16694,15.531895,6.8395824,13.0219145
16695,15.540957,6.840241,13.040914
16696,15.516784,6.851824,13.008111
16697,15.537022,6.84149,13.034474
16698,15.56442,6.826561,13.064079
16699,15.521576,6.850423,13.012692
16700,15.485354,6.873316,12.969041
16701,15.523952,6.8503585,13.017101
16702,15.427527,6.9040575,12.899814
16703,15.449599,6.8987346,12.932577
16704,15.412234,6.9186034,12.885266
16705,15.406727,6.924212,12.8796625
16706,15.488892,6.882138,13.001693
16707,15.430031,6.9057555,12.911383
16708,15.409515,6.917139,12.869755
16709,15.3740425,6.937662,12.823414
16710,15.373215,6.9396963,12.826147
16711,15.367224,6.9428153,12.81716
16712,15.358756,6.9494033,12.8093815
16713,15.351876,6.9520946,12.800316
16714,15.349487,6.9501953,12.79199
16715,15.334307,6.9655843,12.786908
16716,15.350258,6.952281,12.799875
16717,15.3090315,6.978759,12.752169
16718,15.282028,6.997323,12.725419
16719,15.287857,6.9925117,12.73052
16720,15.27323,7.001291,12.714029
16721,15.240785,7.023927,12.68259
16722,15.254111,7.0158443,12.696385
16723,15.23031,7.032743,12.673343
16724,15.227585,7.0340834,12.671433
16725,15.234321,7.028159,12.6767025
16726,15.260297,6.997808,12.702267
16727,15.215367,7.0420012,12.658848
16728,15.184052,7.0663037,12.630063
16729,15.151445,7.090963,12.602619
16730,15.133417,7.104504,12.586151
16731,15.105953,7.129971,12.558562
16732,15.114717,7.117841,12.568049
16733,15.146754,7.0945725,12.598335
16734,15.099032,7.1308575,12.561562
16735,15.101752,7.1281443,12.563764
16736,15.03835,7.177357,12.508629
16737,15.028873,7.18513,12.500348
16738,15.087666,7.139078,12.553412
16739,15.0261,7.1846914,12.495482
16740,15.028264,7.1834126,12.492478
16741,15.004634,7.2012753,12.471517
16742,14.995007,7.2082906,12.464379
16743,14.989424,7.211989,12.457242
16744,14.989031,7.21183,12.458077
16745,14.975845,7.2219925,12.446028
16746,14.960761,7.2344875,12.437306
16747,14.936494,7.2520843,12.415621
16748,14.940213,7.2493486,12.418676
16749,14.933754,7.2536445,12.414756
16750,14.897266,7.2817864,12.387972
16751,14.892079,7.2856503,12.383939
16752,14.271842,8.082818,12.000813
16753,13.592719,7.990962,12.117264
16754,14.890365,7.2881517,12.388639
16755,14.870404,7.301863,12.368213
16756,13.599987,7.9896836,12.1135645
16757,14.265195,8.084131,11.998676
16758,14.843665,7.321577,12.348966
16759,14.843331,7.321278,12.350723
16760,14.824727,7.3360324,12.337715
16761,14.822806,7.335905,12.335735
16762,14.820003,7.3401685,12.332402
16763,14.86852,7.304235,12.369964
16764,14.839074,7.3253627,12.346602
16765,14.856187,7.311787,12.357821
16766,14.809167,7.3477063,12.324137
16767,14.785621,7.36662,12.310696
16768,14.800408,7.354317,12.319874
16769,14.815622,7.3426743,12.329901
16770,14.784689,7.36757,12.309868
16771,14.7745285,7.374605,12.302491
16772,14.813656,7.343827,12.329681
16773,14.7550535,7.3919387,12.290373
16774,14.776391,7.37059,12.304629
16775,14.742616,7.396651,12.279992
16776,14.74938,7.3915095,12.28575
16777,14.257209,8.070351,11.99759
16778,13.516904,8.02671,12.144053
16779,14.270922,8.07581,11.995597
16780,14.265579,8.0810175,12.005072
16781,13.555652,8.011995,12.122513
16782,14.272347,8.102176,12.012913
16783,14.645229,7.4758086,12.216084
16784,14.740079,7.398325,12.277349
16785,14.663289,7.458058,12.229441
16786,14.238571,8.01922,11.985215
16787,13.639409,7.9716454,12.102667
16788,14.264555,7.9623137,11.991203
16789,13.654366,7.9643245,12.100993
16790,14.611217,7.5122023,12.194725
16791,14.559267,7.5309925,12.164439
16792,13.793353,7.9058604,12.080628
16793,14.282357,7.938837,11.998313
16794,14.605986,7.499052,12.191883
16795,13.631087,7.9772954,12.101293
16796,14.275429,8.015817,12.005751
16797,14.416169,7.63253,12.076349
16798,14.254248,8.083017,11.999481
16799,13.550266,8.006513,12.127148
16800,14.365899,7.8556952,12.042757
16801,14.5480995,7.5476103,12.152735
16802,13.634897,7.966351,12.120588
16803,14.241277,8.019788,11.986313
16804,14.576413,7.527852,12.171442
16805,14.245353,7.7429743,11.963283
16806,14.308655,7.7096033,12.001313
16807,14.371207,7.6537943,12.0383835
16808,14.406285,7.644692,12.058067
16809,14.236766,7.723309,11.95208
16810,14.227843,8.015649,11.979246
16811,13.656566,7.962261,12.09554
16812,14.27267,7.736153,11.982809
16813,14.263709,7.916729,11.988037
16814,13.542291,8.011699,12.139373
16815,14.193824,8.089522,11.981897
16816,14.186222,8.081157,11.976964
16817,13.54452,8.020333,12.118322
16818,14.247146,7.933188,11.978945
16819,14.2311,7.764725,11.951066
16820,14.238767,7.7742915,11.945359
16821,14.232884,7.769845,11.952149
16822,14.176888,7.8052306,11.919205
16823,14.19177,7.805063,11.928465
16824,13.644519,7.971997,12.091314
16825,14.203563,8.088477,11.982844
16826,13.573326,8.010294,12.105332
16827,14.185352,7.8239594,11.924406
16828,14.111841,7.8338027,11.912246
16829,14.109546,7.778623,11.867179
16830,14.048025,7.8297963,11.837227
16831,13.705231,7.9642,12.04292
16832,14.195511,7.9957466,11.958988
16833,13.611717,7.9917483,12.07936
16834,14.177054,8.094355,11.97532
16835,13.519601,8.037748,12.115337
16836,14.185903,8.037541,11.967498
16837,14.170058,8.057179,11.966315
16838,13.637373,7.9829807,12.073857
16839,14.029079,7.8872676,11.835433
16840,14.006536,7.9094253,11.828967
16841,14.008409,7.907771,11.825763
16842,14.022838,7.9029446,11.822064
16843,13.648695,7.9735365,12.080478
16844,14.1616955,8.029922,11.949771
16845,13.969369,7.9299774,11.812381
16846,13.968775,7.9328566,11.810781
16847,13.968642,7.9348617,11.811233
16848,13.903552,7.9788804,11.760428
16849,13.953923,7.9428687,11.804637
16850,13.842334,8.031029,11.759407
16851,13.852534,8.018508,11.749699
16852,14.133396,8.09223,11.962838
16853,13.61572,7.998444,12.073524
16854,13.951226,7.935267,11.8135195
16855,13.928043,7.960342,11.797068
16856,13.952392,7.9607396,11.806991
16857,13.94564,7.9168234,11.793228
16858,13.972209,7.92573,11.820711
16859,13.913082,7.9837637,11.791636
16860,13.938147,7.946676,11.811806
16861,13.950391,7.9318805,11.802489
16862,13.891864,8.040347,11.801823
16863,13.843141,8.022843,11.7647505
16864,13.7876005,8.062895,11.742966
16865,13.70804,8.152896,11.695041
16866,13.486688,8.067776,12.106946
16867,14.073207,8.127553,11.955176
16868,13.817376,8.044189,11.754125
16869,13.803598,8.0536375,11.748581
16870,14.128825,8.130352,11.987866
16871,13.458649,8.091938,12.099815
16872,13.736694,8.135603,11.745218
16873,13.73202,8.106168,11.7249565
16874,13.717365,8.115777,11.724022
16875,13.712527,8.119818,11.719649
16876,13.713292,8.1236725,11.7172365
16877,13.76167,8.07788,11.736185
16878,13.659078,8.166732,11.698099
16879,13.68796,8.141065,11.713719
16880,13.715636,8.117453,11.722007
16881,13.705098,8.122935,11.716406
16882,13.681361,8.148085,11.710645
16883,13.504272,8.112122,11.997488
16884,13.989867,8.130996,11.913443
16885,13.678181,8.144836,11.705919
16886,13.646023,8.1683445,11.700769
16887,13.980225,8.171605,11.939709
16888,13.394708,8.1517515,12.071805
16889,13.613648,8.18558,11.704861
16890,13.641158,8.172704,11.699479
16891,13.617214,8.187712,11.693722
16892,13.6784525,8.147133,11.709187
16893,13.669748,8.154292,11.706394
16894,13.67928,8.133066,11.7382965
16895,13.582094,8.223004,11.6927
16896,13.573468,8.211219,11.692924
16897,13.430622,8.274891,11.761415
16898,13.693167,8.141985,11.725232
16899,13.596033,8.225575,11.714767
16900,13.436084,8.280841,11.745168
16901,13.564986,8.223576,11.686089
16902,13.550222,8.235349,11.688228
16903,13.550509,8.233732,11.684075
16904,13.491418,8.240945,11.735228
16905,13.543321,8.25918,11.714474
16906,13.519068,8.256779,11.683235
16907,13.535944,8.243963,11.6848755
16908,13.556279,8.246599,11.669933
16909,13.569444,8.223288,11.687352
16910,13.464911,8.305079,11.6705885
16911,13.616494,8.197658,11.709586
16912,13.530001,8.247941,11.692428
16913,13.456598,8.286967,11.70042
16914,13.453402,8.294576,11.690275
16915,13.426774,8.3044815,11.7105875
16916,13.435682,8.374538,11.727523
16917,13.313738,8.43037,11.604392
16918,13.417564,8.3383,11.654508
16919,13.505736,8.269154,11.674623
16920,13.40467,8.34803,11.656474
16921,13.397629,8.353487,11.646147
16922,13.355178,8.386283,11.647151
16923,13.31668,8.422181,11.631723
16924,13.373348,8.374647,11.6465025
16925,13.43986,8.323215,11.660144
16926,13.4141035,8.342236,11.657865
16927,13.330942,8.414343,11.623304
16928,13.327182,8.411702,11.636766
16929,13.360024,8.446735,11.694262
16930,13.215354,8.378866,11.859768
16931,13.3375635,8.404116,11.633198
16932,13.314182,8.418005,11.638951
16933,13.294876,8.436451,11.627359
16934,13.304458,8.4306135,11.631604
16935,13.289549,8.437797,11.633461
16936,13.273101,8.449146,11.630154
16937,13.178468,8.332814,12.019648
16938,13.261032,8.54075,11.8489895
16939,13.296977,8.434144,11.629431
16940,13.286924,8.436883,11.636311
16941,13.258116,8.45669,11.645202
16942,13.266277,8.445584,11.633018
16943,13.20646,8.50251,11.624748
16944,13.2206745,8.484289,11.633912
16945,13.266226,8.540327,11.855952
16946,13.137345,8.359297,12.024588
16947,13.081506,8.473243,11.863956
16948,13.177074,8.547322,11.746595
16949,13.175387,8.516528,11.633594
16950,13.14926,8.529588,11.6349745
16951,13.124707,8.548776,11.6340885
16952,13.149741,8.552652,11.686751
16953,13.136261,8.355777,12.036569
16954,13.290029,8.531358,11.859777
16955,13.241421,8.553643,11.861582
16956,13.004785,8.462428,12.006865
16957,13.05141,8.585432,11.652393
16958,13.029029,8.568106,11.726251
16959,13.083755,8.599241,11.696339
16960,13.021564,8.618334,11.621542
16961,12.983917,8.642871,11.617749
16962,12.988159,8.643589,11.623924
16963,12.949365,8.667212,11.612299
16964,12.922912,8.54018,11.971367
16965,13.090442,8.616588,11.807729
16966,12.914266,8.692844,11.612795
16967,12.921662,8.687571,11.608336
16968,13.097271,8.611797,11.810625
16969,12.843241,8.574417,12.00775
16970,12.898429,8.692067,11.641229
16971,12.836332,8.745316,11.595069
16972,12.861598,8.728402,11.601487
16973,12.840142,8.740319,11.616448
16974,12.782555,8.781291,11.61118
16975,12.762428,8.7978945,11.613434
16976,12.765906,8.795468,11.612608
16977,12.825705,8.752113,11.5956135
16978,12.817603,8.759663,11.59496
16979,12.803393,8.769364,11.592739
16980,12.807628,8.763496,11.577251
16981,12.799244,8.772441,11.593567
16982,12.81211,8.605323,11.999972
16983,13.066229,8.627732,11.793631
16984,12.772209,8.791289,11.5938015
16985,12.75,8.807602,11.596652
16986,12.778313,8.787481,11.59535
16987,12.72702,8.82333,11.625962
16988,12.701848,8.838117,11.614391
16989,12.721651,8.825033,11.6083145
16990,12.73489,8.817822,11.596938
16991,12.71258,8.8326235,11.617494
16992,12.83985,8.770315,11.862397
16993,12.712047,8.675197,12.029687
16994,12.657847,8.878804,11.651637
16995,12.696217,8.841777,11.617259
16996,12.654268,8.870621,11.621943
16997,12.701224,8.826888,11.592934
16998,12.677737,8.849502,11.615973
16999,12.6471195,8.871685,11.6362505
17000,12.671163,8.84179,11.596896
17001,12.616343,8.891138,11.649789
17002,12.6104,8.893352,11.667101
17003,12.499837,8.960214,11.726446
17004,12.600857,8.898932,11.662805
17005,12.582092,8.913418,11.6670685
17006,12.587506,8.911449,11.661065
17007,12.529515,8.946375,11.6940775
17008,12.525407,8.94325,11.70302
17009,12.509389,8.951763,11.717158
17010,12.48973,8.962193,11.7300205
17011,12.521251,8.944268,11.707653
17012,12.463357,8.978185,11.742128
17013,12.483217,8.965414,11.732138
17014,12.479367,8.967114,11.739743
17015,12.461862,8.976803,11.749966
17016,12.472891,8.971224,11.741974
17017,12.475979,8.969051,11.7418585
17018,12.44736,8.981922,11.76666
17019,12.4354,8.987285,11.777756
17020,12.483378,8.961377,11.736645
17021,12.435858,8.989998,11.7738905
17022,12.438549,8.986857,11.76983
17023,12.42025,8.996773,11.787864
17024,12.456482,8.975749,11.759333
17025,12.355681,9.030159,11.846194
17026,12.358313,9.028579,11.846502
17027,12.206667,9.010294,12.161184
17028,12.245401,9.114373,12.098798
17029,12.187019,9.026252,12.160354
17030,12.195625,9.013911,12.171956
17031,12.176713,9.146021,12.10356
17032,12.192931,9.134334,12.082046
17033,12.234224,8.991342,12.147912
17034,12.285759,9.054763,11.907601
17035,12.281346,9.060376,11.9163475
17036,12.286973,9.059598,11.908991
17037,12.25567,9.070029,11.938762
17038,12.237489,9.077348,11.947796
17039,12.27843,9.058767,11.914828
17040,12.267776,9.094347,11.912098
17041,12.092558,9.180068,12.085748
17042,12.178983,9.051904,12.106026
17043,12.192666,9.105672,11.983828
17044,12.150359,9.07778,12.104104
17045,12.0744505,9.186246,12.089376
17046,12.153599,9.123184,12.005322
17047,12.047538,9.201133,12.107463
17048,12.148441,9.036915,12.185432
17049,12.067856,9.185689,12.080659
17050,12.1187725,9.059297,12.231654
17051,12.077218,9.206593,12.146163
17052,12.111909,9.143768,12.02819
17053,12.1287985,9.136973,12.006291
17054,12.209983,9.098288,11.949541
17055,12.134803,9.124169,12.030571
17056,12.1163,9.1625595,12.101114
17057,12.144879,9.050691,12.185726
17058,12.093286,9.154399,12.034741
17059,12.085704,9.166084,12.038184
17060,12.05165,9.176269,12.063794
17061,12.074456,9.162124,12.046448
17062,12.0935755,9.150489,12.032413
17063,12.027606,9.188001,12.076567
17064,12.055727,9.17294,12.060687
17065,12.005061,9.1994505,12.088872
17066,11.988173,9.207228,12.1038
17067,11.974534,9.210243,12.108602
17068,12.035305,9.181578,12.070154
17069,11.931864,9.236805,12.141102
17070,11.74967,9.347261,12.284118
17071,11.953828,9.226106,12.126541
17072,11.91884,9.25717,12.164593
17073,11.819164,9.2679615,12.274948
17074,11.928671,9.241775,12.143512
17075,11.954129,9.225908,12.124534
17076,11.954302,9.232338,12.134124
17077,11.974825,9.119097,12.249452
17078,11.904538,9.279493,12.186277
17079,11.91133,9.276194,12.189911
17080,11.971215,9.15121,12.274658
17081,11.927175,9.275325,12.192614
17082,11.927979,9.201004,12.113182
17083,11.891784,9.247212,12.161454
17084,11.854355,9.276038,12.186363
17085,11.905325,9.220307,12.137169
17086,11.887597,9.242653,12.15624
17087,11.8532505,9.26871,12.183757
17088,11.876877,9.253284,12.166924
17089,11.864183,9.260954,12.180087
17090,11.819917,9.285511,12.203291
17091,11.780572,9.326946,12.248452
17092,11.793037,9.295534,12.234474
17093,11.829724,9.3098545,12.205199
17094,11.809895,9.296673,12.214144
17095,11.874288,9.240606,12.180371
17096,11.886093,9.21903,12.297233
17097,11.93479,9.321113,12.210594
17098,11.7981205,9.295847,12.219469
17099,11.773982,9.315658,12.2273855
17100,11.750405,9.324217,12.251354
17101,11.705495,9.352246,12.285145
17102,11.767226,9.313906,12.242058
17103,11.733849,9.342309,12.264738
17104,11.741127,9.328607,12.258094
17105,11.735986,9.333892,12.264038
17106,11.758816,9.300366,12.232142
17107,11.885153,9.327041,12.256678
17108,11.83557,9.255647,12.31516
17109,11.676819,9.381324,12.31315
17110,11.684013,9.379935,12.326557
17111,11.716995,9.368221,12.296124
17112,11.676737,9.373272,12.296721
17113,11.672026,9.37103,12.310051
17114,11.750099,9.347854,12.2736025
17115,11.693178,9.355609,12.304778
17116,11.69001,9.371044,12.302774
17117,11.592968,9.444623,12.378229
17118,11.676583,9.36898,12.303272
17119,11.6462755,9.403665,12.335307
17120,11.640364,9.399467,12.382681
17121,11.694741,9.410198,12.334566
17122,11.657827,9.385006,12.322085
17123,11.658227,9.387966,12.321533
17124,11.639721,9.38566,12.32715
17125,11.632563,9.410857,12.394999
17126,11.748752,9.397478,12.320709
17127,11.644696,9.39963,12.335703
17128,11.769658,9.447867,12.368312
17129,11.593464,9.443681,12.449046
17130,11.657637,9.38829,12.355368
17131,11.704347,9.420784,12.345948
17132,11.624401,9.413051,12.351777
17133,11.58633,9.438349,12.371131
17134,11.623915,9.419621,12.353915
17135,11.547323,9.480028,12.41412
17136,11.633929,9.439025,12.366931
17137,11.561388,9.427318,12.365017
17138,11.591315,9.423759,12.362556
17139,11.578258,9.454409,12.3883295
17140,11.584062,9.433861,12.368473
17141,11.631829,9.385,12.313103
17142,11.555603,9.46881,12.4066725
17143,11.513587,9.500992,12.447034
17144,11.62542,9.448471,12.373655
17145,11.527026,9.492843,12.425929
17146,11.49684,9.518039,12.448766
17147,11.533652,9.483794,12.417474
17148,11.534072,9.506029,12.434378
17149,11.53959,9.451557,12.387067
17150,11.45494,9.535139,12.469117
17151,11.496266,9.51271,12.444063
17152,11.436531,9.505657,12.452517
17153,11.5420265,9.557323,12.47741
17154,11.501452,9.506309,12.43749
17155,11.519415,9.507748,12.439842
17156,11.486815,9.502034,12.433882
17157,11.496653,9.536957,12.463312
17158,11.430658,9.579484,12.504101
17159,11.551552,9.488547,12.416537
17160,11.49063,9.491303,12.430667
17161,11.478739,9.532453,12.460151
17162,11.455809,9.546771,12.483408
17163,11.539145,9.522439,12.448759
17164,11.485805,9.528144,12.455806
17165,11.495463,9.480534,12.412355
17166,11.510964,9.50871,12.437268
17167,11.471048,9.567536,12.490565
17168,11.463948,9.537797,12.478043
17169,11.472225,9.570661,12.493145
17170,11.470915,9.549523,12.472675
17171,11.416496,9.52068,12.462781
17172,11.375904,9.61933,12.549978
17173,11.487054,9.547006,12.4735565
17174,11.479376,9.522499,12.4515
17175,11.4307,9.607823,12.5285225
17176,11.461019,9.552594,12.475475
17177,11.412902,9.607523,12.528874
17178,11.388298,9.622955,12.543283
17179,11.446806,9.587752,12.508307
17180,11.3867445,9.596079,12.523377
17181,11.480885,9.6154375,12.531473
17182,11.366918,9.62778,12.5558815
17183,11.375841,9.644571,12.561912
17184,11.334992,9.666967,12.587118
17185,11.312262,9.681407,12.601929
17186,11.465784,9.632008,12.547265
17187,11.341444,9.673709,12.587687
17188,11.337051,9.68474,12.598132
17189,11.370928,9.651697,12.56326
17190,11.315029,9.741372,12.647471
17191,11.315164,9.711434,12.621651
17192,11.518772,9.642573,12.553055
17193,11.288436,9.687304,12.6207075
17194,11.61168,9.624332,12.529823
17195,11.297864,9.680628,12.6160345
17196,11.282292,9.744674,12.651276
17197,11.224334,9.735535,12.655066
17198,11.524222,9.660837,12.56874
17199,11.276008,9.743426,12.651401
17200,11.264953,9.757282,12.662187
17201,11.249586,9.778208,12.679453
17202,11.231763,9.788796,12.689156
17203,11.239684,9.792532,12.691249
17204,11.2118225,9.811647,12.709241
17205,11.259915,9.722242,12.644265
17206,11.564926,9.688491,12.590953
17207,11.609213,9.699827,12.604475
17208,11.214144,9.774263,12.683927
17209,11.2304735,9.759771,12.6703615
17210,11.190253,9.827693,12.722812
17211,11.147118,9.876793,12.763682
17212,11.272285,9.703339,12.632111
17213,11.57604,9.654793,12.558415
17214,11.110997,9.910374,12.791681
17215,11.128121,9.896938,12.780101
17216,11.585118,9.652313,12.555899
17217,11.26581,9.712419,12.639131
17218,11.065749,9.952698,12.826676
17219,11.149247,9.888753,12.771574
17220,11.1911955,9.799349,12.704501
17221,11.331915,9.768191,12.664138
17222,11.036198,9.982422,12.851458
17223,10.969739,10.050569,12.91419
17224,11.029061,9.98768,12.857266
17225,11.011275,10.004326,12.870835
17226,10.99154,10.026838,12.891255
17227,10.993697,10.022215,12.886739
17228,11.01143,10.002972,12.870388
17229,11.23006,9.751195,12.668281
17230,11.567324,9.665659,12.568865
17231,10.965935,10.0491905,12.909289
17232,10.9600725,10.056028,12.915662
17233,10.928956,10.085868,12.940735
17234,11.583062,9.65392,12.557553
17235,11.264712,9.711884,12.6391115
17236,10.939141,10.075669,12.9317875
17237,11.185346,9.80192,12.708708
17238,11.570579,9.663606,12.566766
17239,11.140925,9.851449,12.748072
17240,11.106561,9.889544,12.779093
17241,11.559761,9.666412,12.570266
17242,11.03451,9.969236,12.844161
17243,11.280107,9.696991,12.628043
17244,11.579683,9.659975,12.561528
17245,10.818391,10.200055,13.036651
17246,10.748099,10.274645,13.098708
17247,10.7818575,10.238929,13.067903
17248,10.807638,10.212133,13.045178
17249,10.745128,10.278295,13.100951
17250,10.681709,10.344341,13.161416
17251,10.73503,10.288313,13.110233
17252,10.729579,10.2936535,13.113995
17253,10.739546,10.283832,13.105367
17254,10.769003,10.2538395,13.0775
17255,10.711301,10.314517,13.131373
17256,10.690955,10.337726,13.151471
17257,10.655645,10.375416,13.1857195
17258,10.704302,10.321171,13.1375265
17259,10.720696,10.305221,13.121889
17260,10.680885,10.34642,13.159158
17261,10.692761,10.333834,13.147803
17262,10.692893,10.333447,13.148046
17263,10.634667,10.392848,13.204907
17264,10.672942,10.355535,13.166929
17265,10.690904,10.336118,13.147803
17266,10.6706505,10.358281,13.168917
17267,10.651257,10.379916,13.188104
17268,10.667116,10.362547,13.172687
17269,10.634776,10.399474,13.204295
17270,10.640445,10.392162,13.198799
17271,10.57254,10.4631815,13.26439
17272,10.626072,10.408272,13.212461
17273,10.627429,10.4068365,13.211656
17274,10.583049,10.456931,13.255188
17275,10.602575,10.434012,13.235343
17276,10.575038,10.465004,13.262372
17277,10.609971,10.425806,13.227793
17278,10.556665,10.485758,13.281008
17279,10.5584345,10.484257,13.279169
17280,10.521582,10.525913,13.315608
17281,10.528718,10.518091,13.308962
17282,10.472223,10.582217,13.365733
17283,10.480749,10.572888,13.357236
17284,10.449662,10.608421,13.3886175
17285,10.451195,10.607361,13.387388
17286,10.40452,10.660435,13.434847
17287,10.388036,10.677978,13.451274
17288,10.400568,10.6655035,13.438909
17289,10.39723,10.669166,13.442694
17290,10.379393,10.689128,13.46024
17291,10.412274,10.6554,13.427573
17292,10.355408,10.717518,13.485656
17293,10.357639,10.714676,13.48336
17294,10.345738,10.728572,13.4954815
17295,10.29276,10.7891655,13.550391
17296,10.331014,10.745326,13.5107
17297,10.328555,10.749133,13.513521
17298,10.279878,10.804675,13.564622
17299,10.278256,10.806452,13.566106
17300,10.260018,10.827466,13.585392
17301,10.255884,10.832447,13.589496
17302,10.239483,10.852116,13.607703
17303,10.213664,10.881507,13.634533
17304,10.189474,10.909254,13.659958
17305,10.152654,10.9528265,13.699894
17306,10.1432905,10.9636135,13.7091875
17307,10.146372,10.958597,13.705274
17308,10.115624,10.994523,13.737813
17309,10.121117,10.987688,13.732004
17310,10.04986,11.070709,13.807892
17311,10.023979,11.101512,13.835696
17312,10.020807,11.1047125,13.838987
17313,10.0108795,11.115797,13.849031
17314,9.982655,11.148926,13.87882
17315,9.967098,11.167159,13.895267
17316,9.974614,11.158327,13.887467
17317,9.96988,11.164227,13.892563
17318,9.930836,11.210137,13.933986
17319,9.944722,11.196558,13.920165
17320,9.918407,11.224436,13.946784
17321,9.919997,11.223628,13.945567
17322,9.924014,11.2179785,13.940958
17323,9.8933525,11.25235,13.972701
17324,9.92841,11.217127,13.937751
17325,9.892,11.2552595,13.974574
17326,9.879452,11.268407,13.987252
17327,9.866898,11.283867,14.000817
17328,9.855174,11.298007,14.01357
17329,9.869718,11.279937,13.997515
17330,9.861072,11.290145,14.006914
17331,9.861458,11.29141,14.007264
17332,9.833681,11.3216305,14.035857
17333,9.822674,11.33447,14.047248
17334,9.851885,11.301075,14.016425
17335,9.822717,11.332522,14.046288
17336,9.830777,11.326523,14.039196
17337,9.804922,11.354192,14.065366
17338,9.812659,11.345522,14.057778
17339,9.8678255,11.289067,14.001827
17340,9.781378,11.380979,14.090923
17341,9.774756,11.3874035,14.096829
17342,9.765389,11.397316,14.106284
17343,9.694764,11.473032,14.179157
17344,9.720544,11.446144,14.1525755
17345,9.704539,11.463926,14.169569
17346,9.716997,11.451256,14.157163
17347,9.633648,11.538937,14.2418
17348,9.65948,11.513129,14.21626
17349,9.691243,11.477491,14.182768
17350,9.664313,11.506811,14.210839
17351,9.672464,11.498877,14.2026005
17352,9.662501,11.509455,14.213186
17353,9.669897,11.501534,14.205038
17354,9.678164,11.494333,14.197372
17355,9.636933,11.537225,14.239278
17356,9.647953,11.52484,14.22793
17357,9.637251,11.536443,14.23902
17358,9.656603,11.515712,14.219115
17359,9.6525135,11.5200615,14.223151
17360,9.616278,11.557853,14.260145
17361,9.61631,11.5588255,14.260375
17362,9.613107,11.561603,14.263278
17363,9.633053,11.543097,14.243893
17364,9.61217,11.561266,14.263696
17365,9.570528,11.604614,14.306088
17366,9.657303,11.517228,14.21889
17367,9.579989,11.596737,14.297099
17368,9.59404,11.581895,14.282807
17369,9.602385,11.572835,14.274308
17370,9.598874,11.576534,14.277614
17371,9.590018,11.585678,14.286604
17372,9.590598,11.585798,14.286609
17373,9.575392,11.601994,14.302199
17374,9.584831,11.590929,14.29197
17375,9.583127,11.593084,14.293525
17376,9.581644,11.594511,14.295093
17377,9.5404005,11.635928,14.336586
17378,9.56365,11.612988,14.313407
17379,9.573473,11.603341,14.303848
17380,9.579384,11.596483,14.297561
17381,9.576913,11.602529,14.293814
17382,9.574016,11.602701,14.302569
17383,9.544138,11.6319475,14.332907
