,0,1
503,6.4660525,4.132246
504,3.4162052,3.8897295
505,8.32303,5.2474957
506,5.1027145,5.2916446
507,5.605298,4.048873
508,6.27099,4.7916923
509,6.435519,2.4728725
510,5.545957,5.3775444
511,6.863948,3.9646587
512,6.4085736,3.448829
513,3.7121422,4.5172725
514,7.76684,4.8494077
515,3.3411098,4.663283
516,7.6301894,6.3718624
517,4.3930497,5.51185
518,7.515503,3.5685341
519,3.2112575,4.709315
520,4.9905868,5.928619
521,7.7941747,3.527256
522,8.512327,4.5442786
523,5.8221684,3.633146
524,5.7523003,7.180698
525,7.0497017,3.7719057
526,5.1797934,5.4019904
527,3.735679,3.4327354
528,6.657155,2.85717
529,7.7975183,6.268047
530,4.55532,4.540007
531,5.9011655,5.2129145
532,4.038973,4.0823383
533,4.1425753,4.344473
534,6.573015,5.9729166
535,5.1924057,2.6504505
536,7.090967,6.330753
537,7.073471,2.8113406
538,8.137562,5.8018947
539,4.0806284,6.6241055
540,5.2254066,2.868494
541,5.100794,6.7739406
542,6.8841834,3.759962
543,5.115498,3.7849634
544,8.365854,5.029599
545,4.18253,3.0626783
546,5.847118,5.4982324
547,4.4992714,4.637419
548,3.839224,3.8992426
549,6.873197,7.08351
550,6.496398,3.3604798
551,6.027874,2.6341403
552,5.2622833,6.864371
553,7.6510277,3.54701
554,6.4403806,6.0347357
555,5.311148,6.6415987
556,3.3492198,3.9894185
557,7.189733,4.4604793
558,5.5716443,6.719501
559,4.9792185,3.0059297
560,6.749669,6.951213
561,5.9438844,4.0354013
562,5.0835156,3.408261
563,6.0177684,6.1344748
564,5.619294,4.766207
565,5.2023406,4.7343574
566,3.5123928,5.3208957
567,7.851785,6.1279416
568,5.974116,3.222563
569,6.214757,5.6484723
570,3.5802004,4.1089406
571,7.686436,4.7553244
572,3.6911888,4.9589324
573,6.3591356,5.0789843
574,3.65274,3.4005926
575,6.304451,4.961268
576,7.9757276,5.7658587
577,7.9401617,3.6032238
578,3.066226,5.088592
579,5.35807,2.9216032
580,3.9026666,6.06541
581,7.3163757,4.8016624
582,3.879169,2.896878
583,6.3174667,5.6727357
584,7.850986,4.060188
585,7.3727283,6.04392
586,5.44569,7.106141
587,5.6761627,4.352289
588,6.187315,7.316921
589,3.5650291,5.1978154
590,5.095998,5.433143
591,3.2925065,5.9574184
592,7.3783636,4.480678
593,3.7629485,5.6470513
594,7.0749955,6.434105
595,5.161008,5.8731904
596,7.8525505,4.2038207
597,7.2889037,3.9731648
598,4.6800613,4.95305
599,8.040883,5.308546
600,5.838284,6.7075944
601,5.2145324,3.1977923
602,5.0460978,2.5993743
603,5.366744,6.796132
604,4.5079813,4.9571013
605,4.9663887,2.7895029
606,8.119275,6.0343814
607,4.824962,4.7652864
608,4.3116465,5.6722674
609,7.7998285,4.5554023
610,3.3933256,5.8395066
611,6.855975,3.819588
612,5.715787,5.0061936
613,6.109765,3.934568
614,5.1677275,3.783508
615,6.6631565,4.9679546
616,3.9172566,4.977346
617,5.2182746,3.1252043
618,6.100284,6.634328
619,6.735339,2.9650314
620,5.424231,6.834146
621,6.016409,4.6776524
622,4.5841947,4.135284
623,6.3522863,2.552437
624,6.5751657,4.2170615
625,6.288577,7.171352
626,5.887021,4.6258945
627,5.0411425,4.388456
628,5.7636023,2.517817
629,3.533051,4.7600174
630,8.403062,4.8516216
631,4.3686566,4.727892
632,5.149037,5.4435253
633,6.298029,7.1980987
634,4.3775105,3.4728978
635,6.672061,2.5816214
636,6.478492,6.4348326
637,3.4988415,4.208849
638,8.125245,6.0926223
639,6.7457786,4.84933
640,5.2159815,3.0335305
641,3.3607779,4.10526
642,7.288479,4.9841933
643,5.2545986,7.3266172
644,5.349118,4.4511104
645,7.0001307,3.839299
646,7.06023,5.2067895
647,6.181578,6.0379024
648,6.9291153,2.7229235
649,6.1596427,6.8579774
650,4.388122,7.0772343
651,7.5023966,5.4702234
652,6.4782014,3.9197142
653,6.665747,6.194078
654,7.6928263,3.2316675
655,5.306105,3.603448
656,5.205103,6.7713346
657,3.631456,5.440928
658,5.2158504,2.9162645
659,7.761496,6.0949965
660,8.392696,4.9371133
661,6.3237658,4.930843
662,5.046441,3.7419121
663,6.0798397,3.9436321
664,8.065773,6.0652766
665,3.6993108,5.035458
666,4.3956227,4.411926
667,5.6135387,4.414036
668,7.399438,4.151152
669,4.1631074,2.7645714
670,5.8221145,7.323225
671,6.1394815,4.924389
672,4.9440155,2.9635627
673,4.8945556,4.8540297
674,6.7390246,6.759958
675,5.4706573,2.640721
676,4.1300516,5.272171
677,6.1994257,6.8218727
678,3.930026,4.783729
679,7.0428896,2.83351
680,5.696826,4.1481175
681,7.3144865,5.7531905
682,7.622238,3.666083
683,6.586875,6.442571
684,5.392477,7.330885
685,7.486884,5.017687
686,6.4466443,4.771426
687,3.5870762,3.835578
688,7.504595,5.648929
689,7.5857296,4.3817716
690,4.182038,6.4671993
691,7.7942333,4.300115
692,5.7264967,3.875078
693,7.004376,4.8719587
694,3.3363452,4.181833
695,7.4531116,5.286891
696,4.3786917,3.1745546
697,5.115698,5.006357
698,5.3963933,7.0731916
699,6.6879826,3.566886
700,7.4932685,4.0306015
701,3.4780827,4.98207
702,8.292059,4.8242383
703,5.6353197,5.66847
704,6.3261156,3.8463123
705,3.7981281,4.449759
706,3.8047302,4.771415
707,5.9930243,4.178518
708,4.4990597,6.3012714
709,6.809659,5.2355714
710,6.456921,5.4376826
711,4.5097227,6.2377043
712,6.546493,4.5649323
713,5.200963,3.69762
714,5.358289,7.3159013
715,7.1577,6.688663
716,5.010798,3.1248791
717,5.0369935,5.098959
718,6.475383,2.7080183
719,5.4064417,2.36486
720,5.7203135,4.9844136
721,3.9166677,5.5090213
722,8.048217,6.042098
723,3.3545127,4.5347867
724,3.8274322,6.0269613
725,7.8705277,6.022315
726,3.9723854,4.110089
727,8.045688,3.677636
728,5.502728,5.3828373
729,5.7708035,4.2104616
730,6.383112,5.760034
731,6.519989,6.899452
732,4.2644224,5.479183
733,5.0477514,2.3406217
734,4.5428147,7.064495
735,5.3641987,5.707953
736,4.5834584,3.6594682
737,4.9152756,3.1246574
738,6.8044205,7.2231774
739,5.07093,3.6384177
740,4.2906895,6.9567084
741,4.593455,4.027978
742,4.73967,3.1485865
743,4.708326,4.202256
744,6.1259623,5.747945
745,7.365974,3.446864
746,5.7747426,3.0405471
747,4.807947,6.4128165
748,5.0151715,2.8610623
749,5.2103024,6.678906
750,5.7254705,5.5432897
751,5.705773,3.3622456
752,5.211895,4.326386
753,6.456928,7.0193987
754,4.8873158,3.9468007
755,7.8518424,5.7587743
756,5.575585,2.5315027
757,5.1728187,6.609728
758,4.7195196,4.034622
759,4.5130806,3.6401246
760,6.303449,5.8754387
761,3.986977,3.061212
762,6.710405,6.016419
763,4.191236,3.1445725
764,6.363818,5.173901
765,6.9102244,6.1108513
766,5.3697643,6.1228714
767,4.2631264,4.586897
768,4.466785,5.0469675
769,8.111341,5.203571
770,4.7745733,5.1370897
771,6.963828,4.9808316
772,7.514257,3.4354794
773,6.280943,5.877771
774,4.5891433,6.048719
775,5.1446466,2.8854764
776,5.522532,6.2134314
777,8.197419,5.056255
778,3.6015248,3.3362956
779,6.6254096,3.3150308
780,6.8338413,6.7123604
781,3.5218375,5.053386
782,5.0737104,4.033823
783,3.5319638,5.39349
784,5.9279795,2.3830721
785,5.157267,7.182093
786,6.859088,5.1872582
787,5.018726,4.3741074
788,4.789451,7.236242
789,5.0475736,5.1913056
790,8.030985,5.281842
791,5.398212,3.8329086
792,4.399735,2.890639
793,6.420619,6.6317744
794,4.720343,2.8334577
795,7.59857,5.3417525
796,5.740138,7.2199388
797,7.5824823,4.3282785
798,6.378241,3.6215537
799,5.3783555,7.0146513
800,5.5982566,6.0041666
801,5.6482873,4.495592
802,3.9206185,6.1310477
803,7.028974,3.7379763
804,6.2382426,5.8213644
805,6.5715413,3.2332368
806,5.8325086,6.34649
807,5.5849133,2.4543266
808,6.0698957,7.3556347
809,3.4943063,3.4167237
810,8.000033,5.505482
811,4.833247,4.127558
812,5.2093463,5.988706
813,7.7319846,3.2453892
814,5.7596874,5.522436
815,5.41392,4.6685567
816,3.416155,4.7157106
817,7.083557,3.2894366
818,7.595469,6.3197107
819,5.3085356,3.6321938
820,4.3816586,5.880858
821,6.9376383,5.650322
822,5.3902802,4.219441
823,5.195899,6.7016444
824,5.418849,3.9482915
825,7.243363,6.8282394
826,4.929143,3.164713
827,6.1611137,7.031825
828,4.9217753,3.024513
829,5.1131186,3.8915133
830,7.679696,4.069284
831,4.488483,5.8496647
832,5.850125,6.541573
833,4.9319153,5.2443714
834,6.273883,6.949399
835,6.273977,3.1529505
836,5.1404395,5.512422
837,4.85398,5.5291896
838,4.06441,6.2701073
839,6.587435,7.0258017
840,7.423077,4.652296
841,8.350558,4.204507
842,4.913166,6.121182
843,3.846559,3.9482615
844,6.415819,7.1597013
845,3.213888,4.7786546
846,7.905941,3.5174081
847,5.5184503,6.3641896
848,6.822568,2.954581
849,3.622059,4.606364
850,5.441603,6.4167137
851,5.811939,4.8863335
852,7.168813,2.921569
853,6.5291386,4.9581633
854,6.0852423,5.3518634
855,4.6231246,4.3691306
856,6.879725,3.7436519
857,5.2857046,5.985805
858,7.051165,3.501345
859,6.720832,4.9126124
860,4.1741323,4.2120924
861,5.823349,3.0893881
862,7.4107013,6.243284
863,5.56396,4.261941
864,3.5596688,3.8302627
865,5.389467,5.08119
866,7.8451867,5.692986
867,6.4436255,4.6874623
868,4.9342775,3.2394176
869,3.3293269,4.1336784
870,5.772892,3.8713527
871,5.8232174,4.0085964
872,6.334527,4.9748974
873,6.0753727,6.616106
874,5.445259,3.3677094
875,7.4948554,4.1079707
876,6.0497932,7.23278
877,5.0280523,3.5904248
878,5.116063,6.8506174
879,6.967589,4.6565742
880,6.2742357,6.109181
881,4.0551353,3.0440395
882,8.1193075,5.8916903
883,3.4029772,3.796644
884,7.557959,6.438449
885,4.623482,5.013702
886,4.0154333,3.7179804
887,6.455831,2.9667497
888,6.68782,6.12361
889,5.8470664,2.4842567
890,4.8194323,5.190077
891,4.930255,4.271924
892,6.6700416,7.0175066
893,5.85949,3.5054748
894,4.64461,7.0449476
895,8.104594,4.425036
896,3.8702083,6.0513334
897,7.7407575,3.6299505
898,3.6480474,3.806638
899,7.7110095,4.605739
900,3.9808054,3.9855113
901,6.82364,5.0168123
902,4.066456,5.808784
903,5.5749226,2.6411471
904,5.918401,7.065243
905,8.57694,4.7054777
906,3.7311506,5.597325
907,4.08735,3.8647342
908,7.2070575,6.0076685
909,5.338435,4.9865727
910,3.946819,3.8322406
911,8.1097145,4.3348804
912,5.2259884,4.3975725
913,5.950223,3.0243673
914,4.6797795,6.3493166
915,6.246634,4.784391
916,5.056693,3.8617609
917,5.5277815,3.2472782
918,3.2902968,5.849293
919,5.19976,4.0321593
920,7.756589,5.7776847
921,5.6606045,7.176303
922,5.374756,4.6488934
923,6.3571386,2.9890707
924,6.1609635,5.992402
925,4.330481,4.977005
926,6.2393904,6.7852035
927,7.2877407,4.744646
928,6.400923,5.3639245
929,5.819922,4.1651793
930,4.7525034,2.4900477
931,5.8615475,4.389928
932,4.167848,6.6540294
933,4.892715,3.512368
934,6.637158,5.9779387
935,7.1143594,3.2673225
936,5.098398,3.8329945
937,7.0641246,3.4149067
938,5.6085415,4.5804996
939,6.1931767,3.3628616
940,8.0859585,3.832041
941,5.9478054,5.851894
942,3.218512,5.163268
943,4.655242,6.9258432
944,6.1744857,4.033042
945,5.630215,5.6229696
946,6.867333,4.4097347
947,6.1965523,5.1654882
948,5.5040503,5.580845
949,7.2061324,3.672909
950,4.6232877,6.5890017
951,6.3335915,4.3063717
952,7.710113,5.8270755
953,4.9609423,6.572695
954,5.850033,3.52584
955,3.4897506,5.292708
956,4.0309,4.7644997
957,7.0303974,5.423365
958,6.75692,7.10467
959,3.4255636,4.9011016
960,4.4109554,4.641849
961,5.9771285,2.5136874
962,5.096229,5.3459888
963,6.136183,3.6556134
964,5.89896,4.730608
965,6.526645,6.207087
966,6.227901,6.040113
967,7.1781445,5.053915
968,5.804738,4.262117
969,5.743295,5.4778347
970,6.0868325,6.654763
971,7.1618724,4.521859
972,5.7577605,4.547184
973,4.3122454,6.5357614
974,7.8166795,3.7244055
975,4.5328097,6.4134064
976,7.277542,3.773247
977,5.027806,5.9489803
978,6.704924,3.5603912
979,5.313573,5.8390718
980,3.9583225,4.9839487
981,4.756753,4.738576
982,5.81335,2.4532528
983,8.016732,4.004109
984,5.8515897,6.275582
985,3.8650198,3.1277344
986,8.067115,6.1004896
987,3.4842165,3.643994
988,5.145513,6.3320255
989,7.806231,4.4718347
990,6.3042817,6.41556
991,4.6667604,2.5508444
992,5.803551,6.418014
993,5.65537,6.275058
994,6.2337346,3.9200728
995,6.734897,6.864844
996,6.435827,3.2675493
997,5.469674,3.1386518
998,7.7295976,5.2601347
999,4.4300556,4.8268857
1000,6.1847963,6.957654
1001,7.345989,2.8941467
1002,5.259745,5.6353526
1003,6.51402,4.3778257
1004,5.231705,4.930357
1005,4.8363333,6.2859077
1006,4.4578023,4.5512514
1007,7.753272,4.4132
1008,3.4560335,3.684366
1009,8.161055,3.6059575
1010,5.7876496,6.6244483
1011,6.8725443,4.562868
1012,5.263394,3.1738498
1013,6.5002055,3.3932657
1014,6.503575,7.0801167
1015,7.8825855,3.3872626
1016,3.3671308,5.098221
1017,5.4977503,6.716137
1018,4.6861796,3.8142085
1019,5.7564473,4.1561036
1020,6.9867926,2.8799574
1021,6.1598606,6.4592576
1022,7.41073,3.5805972
1023,4.346041,4.5346193
1024,4.488047,3.16628
1025,5.0741243,5.2876296
1026,6.202492,2.7625587
1027,5.8063064,6.146805
1028,7.165313,5.8207164
1029,7.0100923,2.6456716
1030,5.8460617,6.7259293
1031,7.3619647,3.4792562
1032,5.5461636,7.021019
1033,6.269115,4.4691553
1034,3.9709888,3.0711846
1035,7.021322,7.111749
1036,5.2377186,3.96751
1037,3.8425052,5.2748256
1038,6.4696293,7.1147957
1039,6.7960687,3.3766992
1040,5.395187,6.01556
1041,5.7085123,2.5721674
1042,5.9051876,5.3942494
1043,7.41727,5.6348443
1044,5.288022,2.4919305
1045,6.037343,4.0465145
1046,6.2216287,4.5582943
1047,6.537728,7.1296825
1048,4.342039,3.279371
1049,4.546365,6.6118045
1050,6.042299,3.0712469
1051,4.0901275,4.329948
1052,6.6337085,5.976541
1053,3.6178794,5.067489
1054,8.130529,5.363535
1055,6.016329,6.6391044
1056,4.7056365,5.0038342
1057,3.9651978,4.782214
1058,6.239423,2.9585125
