scorer,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000
1480,475.7758483886719,227.59152221679688,0.9817816019058228,479.2638244628906,218.0526580810547,0.9793896079063416,476.8750915527344,220.58111572265625,0.9854956269264221,487.2355651855469,208.9783477783203,0.9734912514686584,484.3127136230469,212.1046905517578,0.9378330111503601,517.4221801757812,201.46473693847656,0.9787126779556274,519.9750366210938,229.62611389160156,0.7109746932983398,543.427001953125,201.58523559570312,0.9542583227157593,550.43603515625,247.75828552246094,0.6267609596252441,509.7339172363281,217.89910888671875,0.23456481099128723,528.2314453125,256.5373229980469,0.4139677584171295,625.9140625,214.44627380371094,0.7344761490821838,607.13818359375,229.59991455078125,0.9239857792854309,598.6119384765625,206.95196533203125,0.695861279964447,581.4691772460938,226.6866912841797,0.8795514702796936,637.02490234375,214.7122039794922,0.7202288508415222,603.8811645507812,260.4292907714844,0.9759012460708618
1481,470.38922119140625,231.6464385986328,0.9559270739555359,473.60369873046875,222.83099365234375,0.9622514843940735,471.54656982421875,223.0711669921875,0.9696899056434631,484.8746643066406,212.17041015625,0.9876340627670288,483.02777099609375,213.4859619140625,0.9474856853485107,513.3079833984375,201.46473693847656,0.9750927686691284,518.8911743164062,229.68075561523438,0.7077450752258301,542.7435913085938,203.15211486816406,0.9412823915481567,549.1913452148438,247.75828552246094,0.7147690057754517,510.5875549316406,216.73350524902344,0.08300768584012985,528.2314453125,256.5373229980469,0.7105864882469177,623.8944702148438,214.7226104736328,0.8592870831489563,606.9053344726562,227.57742309570312,0.9206917881965637,598.2841186523438,206.95196533203125,0.7264741659164429,580.4804077148438,226.6207275390625,0.8537419438362122,635.968505859375,214.18443298339844,0.719944417476654,603.6787109375,259.7275390625,0.9629876017570496
1482,469.5279846191406,231.6464385986328,0.9300063252449036,472.9325256347656,223.3169708251953,0.9572645425796509,471.0877990722656,223.49563598632812,0.9655244946479797,483.40008544921875,213.74818420410156,0.9843924045562744,481.68182373046875,213.94908142089844,0.9029750227928162,513.3079833984375,202.89031982421875,0.9795486927032471,518.2853393554688,230.1222381591797,0.5912484526634216,542.3685913085938,204.41343688964844,0.9339979290962219,548.5668334960938,246.59471130371094,0.5880874991416931,506.8224792480469,218.10494995117188,0.1762038916349411,528.2314453125,256.5373229980469,0.6885504722595215,622.9734497070312,214.44627380371094,0.8408791422843933,606.816650390625,227.12704467773438,0.9300827383995056,596.689453125,206.95196533203125,0.7453891634941101,579.2659301757812,226.44680786132812,0.8700690269470215,635.8458862304688,214.18443298339844,0.6939558982849121,602.6737670898438,259.6951599121094,0.9332205057144165
1483,466.523193359375,231.6464385986328,0.8994137644767761,470.1435852050781,223.57315063476562,0.9456708431243896,467.6636962890625,224.0801239013672,0.9299865365028381,480.1697692871094,213.9979248046875,0.9275039434432983,478.61834716796875,214.48753356933594,0.8348145484924316,513.3079833984375,203.509765625,0.9589865207672119,518.2487182617188,230.1222381591797,0.5416048169136047,538.4581909179688,206.2542266845703,0.9569419026374817,547.6658935546875,246.03749084472656,0.6233271956443787,506.8224792480469,257.2353210449219,0.18909847736358643,525.60986328125,256.4398193359375,0.7677841186523438,618.349853515625,213.45045471191406,0.8442696928977966,604.1541137695312,227.0299835205078,0.9392473697662354,592.6070556640625,203.63983154296875,0.8267419338226318,576.4724731445312,226.44680786132812,0.8830963373184204,634.7197875976562,214.06243896484375,0.8027361631393433,601.5289916992188,259.1346435546875,0.8474756479263306
1484,464.6397705078125,229.9244842529297,0.9266108274459839,467.79840087890625,224.22012329101562,0.9335193634033203,465.528076171875,224.21298217773438,0.9039590358734131,478.2145080566406,215.7850341796875,0.7941686511039734,477.0706787109375,214.94366455078125,0.7336568832397461,513.3079833984375,203.509765625,0.925783634185791,516.3330688476562,229.68075561523438,0.42050182819366455,536.9625244140625,206.267578125,0.9072827100753784,547.65283203125,245.64891052246094,0.755571722984314,506.8224792480469,258.1712951660156,0.27383092045783997,525.2387084960938,256.4398193359375,0.6222489476203918,616.1021118164062,213.06524658203125,0.8832754492759705,603.9453735351562,226.97360229492188,0.9631104469299316,589.3712768554688,202.13511657714844,0.7926005721092224,574.7173461914062,226.6207275390625,0.9113137125968933,628.7085571289062,213.80335998535156,0.7972844839096069,601.5289916992188,259.07830810546875,0.8133381605148315
1485,462.7030944824219,229.9244842529297,0.974435031414032,466.3770751953125,224.58753967285156,0.9759316444396973,463.8206787109375,224.29014587402344,0.954404354095459,477.62548828125,216.07424926757812,0.8622720241546631,473.9505615234375,216.4118194580078,0.8786366581916809,511.88189697265625,204.24961853027344,0.9029836654663086,516.1240234375,230.1222381591797,0.277809202671051,536.0327758789062,206.267578125,0.9107086062431335,545.8472900390625,245.64891052246094,0.7057545185089111,506.6257629394531,258.1712951660156,0.20781193673610687,522.077880859375,256.4398193359375,0.808076024055481,615.7550659179688,211.22947692871094,0.7489883899688721,601.3736572265625,224.0230255126953,0.9225701093673706,587.2333984375,197.99063110351562,0.7923738360404968,573.2406616210938,227.28256225585938,0.9257569909095764,628.0869140625,213.4760284423828,0.8137958645820618,601.5289916992188,258.8983459472656,0.677001953125
1486,461.9789123535156,229.9244842529297,0.9239019155502319,465.1870422363281,224.6824493408203,0.9457488656044006,463.17303466796875,224.6749725341797,0.9222705960273743,476.4737548828125,216.5858154296875,0.9406279921531677,472.2362060546875,216.78387451171875,0.8075725436210632,515.486083984375,205.72618103027344,0.8950555324554443,516.3330688476562,230.7656707763672,0.31112203001976013,536.0327758789062,206.88702392578125,0.9577015042304993,541.5880737304688,245.64891052246094,0.6694613099098206,505.45648193359375,258.55712890625,0.4656727910041809,513.6228637695312,256.4398193359375,0.6693688631057739,614.7661743164062,207.5651092529297,0.6273047924041748,600.8538818359375,222.9838104248047,0.9105281233787537,586.2003784179688,197.303955078125,0.8511571884155273,573.5203247070312,228.36740112304688,0.9184167385101318,626.9044189453125,213.08303833007812,0.8811675310134888,601.5399780273438,258.3804626464844,0.66329425573349
1487,461.86871337890625,231.1494598388672,0.9067531228065491,465.1870422363281,224.6824493408203,0.9351997375488281,463.17303466796875,225.23968505859375,0.9548701643943787,474.7369079589844,217.59738159179688,0.9051845073699951,472.04547119140625,217.6730499267578,0.8811449408531189,516.7427368164062,205.80552673339844,0.9033805131912231,515.215576171875,231.31983947753906,0.29521316289901733,536.0327758789062,206.96377563476562,0.9647811651229858,541.5880737304688,245.2902069091797,0.7192492485046387,505.45648193359375,258.55712890625,0.23234376311302185,513.6228637695312,257.3136901855469,0.5285150408744812,611.7000732421875,207.2722930908203,0.6841320991516113,599.2761840820312,222.63800048828125,0.8428436517715454,586.2003784179688,197.303955078125,0.8702453970909119,573.5203247070312,229.2716064453125,0.7837743759155273,626.301513671875,213.4760284423828,0.8955698013305664,624.923095703125,223.14707946777344,0.43768903613090515
1488,461.5462341308594,232.243408203125,0.8172013759613037,464.8233642578125,227.01609802246094,0.8894323110580444,463.10498046875,227.51504516601562,0.8899247646331787,474.6883239746094,221.7102813720703,0.8683828711509705,471.8082275390625,221.4879608154297,0.8806930780410767,517.4439697265625,209.90977478027344,0.9317916631698608,514.4110107421875,231.5848388671875,0.3651561141014099,537.0177612304688,212.35818481445312,0.8572301864624023,541.2359008789062,246.07440185546875,0.6038119196891785,505.45648193359375,258.885498046875,0.3036908209323883,513.6228637695312,257.791259765625,0.3454253673553467,610.8173828125,206.99671936035156,0.5742116570472717,596.1159057617188,222.34283447265625,0.6118596196174622,586.2003784179688,197.99063110351562,0.5930219292640686,572.62841796875,231.57676696777344,0.8470014333724976,624.9601440429688,213.08303833007812,0.9255507588386536,624.923095703125,223.03115844726562,0.7990549206733704
1489,461.8302001953125,232.243408203125,0.6707212924957275,464.7227478027344,227.01609802246094,0.6244490742683411,462.16455078125,227.51504516601562,0.7762776613235474,474.6524658203125,221.7102813720703,0.7873734831809998,471.7310485839844,221.53109741210938,0.6982043981552124,519.2740478515625,210.30548095703125,0.9439346790313721,515.215576171875,232.2589874267578,0.36524492502212524,537.0177612304688,214.1698455810547,0.9407351613044739,541.5880737304688,246.07440185546875,0.24238882958889008,506.1031494140625,258.885498046875,0.13018275797367096,516.9451904296875,258.2126159667969,0.5225620865821838,607.2005615234375,205.32395935058594,0.5133240222930908,591.0570678710938,222.1548614501953,0.5524778962135315,587.5389404296875,208.99765014648438,0.5871328115463257,572.62841796875,232.27362060546875,0.7354723811149597,624.1441650390625,213.08303833007812,0.8602319955825806,624.923095703125,223.03115844726562,0.6041469573974609
1490,461.8302001953125,232.243408203125,0.6559372544288635,464.7227478027344,227.01609802246094,0.7478175163269043,461.88751220703125,227.51504516601562,0.8909070491790771,473.2037048339844,221.7102813720703,0.9438864588737488,469.95159912109375,221.53109741210938,0.9009143114089966,519.2740478515625,210.56105041503906,0.9001033902168274,515.215576171875,232.7838134765625,0.425006240606308,537.0177612304688,214.2611846923828,0.9420115351676941,541.5880737304688,244.9380645751953,0.2800903022289276,506.1031494140625,258.4988098144531,0.06509818136692047,516.9451904296875,258.2126159667969,0.4382200539112091,600.980712890625,204.967041015625,0.5973754525184631,590.5092163085938,222.34283447265625,0.4881710410118103,587.5389404296875,208.99765014648438,0.6391249299049377,570.0781860351562,232.27362060546875,0.7477648854255676,622.4939575195312,214.0174560546875,0.7762846350669861,620.647705078125,222.6096649169922,0.6578435897827148
1491,460.20697021484375,231.54283142089844,0.6349645853042603,462.64312744140625,226.2179718017578,0.4631326198577881,461.1508483886719,226.61431884765625,0.6005775928497314,472.41705322265625,221.48455810546875,0.7647923231124878,469.2828369140625,221.4879608154297,0.575542688369751,517.4439697265625,211.75633239746094,0.9636210203170776,514.4110107421875,233.1824188232422,0.3614952862262726,536.0526733398438,214.91519165039062,0.9456813931465149,536.8404541015625,244.9380645751953,0.3129335343837738,506.1031494140625,257.9776306152344,0.192438542842865,516.9599609375,258.2126159667969,0.5205331444740295,600.3857421875,200.3787078857422,0.602242648601532,589.2865600585938,222.1536102294922,0.6322728991508484,588.9679565429688,209.54591369628906,0.6148812770843506,570.0781860351562,233.36659240722656,0.6797348260879517,619.16650390625,214.0174560546875,0.8915464878082275,619.9632568359375,222.21817016601562,0.6881465315818787
1492,459.3929748535156,231.54283142089844,0.6872089505195618,461.3812255859375,226.2179718017578,0.6726774573326111,460.07421875,226.61431884765625,0.7895745038986206,470.6192626953125,221.3836212158203,0.9028666615486145,467.40216064453125,221.09774780273438,0.825333833694458,516.9856567382812,211.75633239746094,0.9206846952438354,508.199462890625,233.1824188232422,0.14725451171398163,532.6891479492188,216.3436737060547,0.7743082642555237,536.8404541015625,244.9380645751953,0.252020001411438,506.1031494140625,258.4988098144531,0.1935502141714096,516.9451904296875,257.98553466796875,0.48125237226486206,598.2578125,200.3787078857422,0.6826500296592712,586.2428588867188,221.6855926513672,0.8357245922088623,587.5389404296875,210.4234619140625,0.5513272881507874,570.0781860351562,233.36659240722656,0.46883082389831543,616.1236572265625,213.48744201660156,0.7628326416015625,618.0347900390625,220.9741973876953,0.7069129347801208
1493,458.7088928222656,231.46542358398438,0.9281567931175232,460.1994934082031,226.1583709716797,0.9387110471725464,459.06597900390625,226.3672332763672,0.9563314914703369,469.79034423828125,221.1920623779297,0.9192543625831604,467.3433837890625,220.92584228515625,0.8868515491485596,516.8390502929688,210.30548095703125,0.8064968585968018,508.199462890625,234.02896118164062,0.20386266708374023,532.446044921875,216.6452178955078,0.6952577233314514,535.4219360351562,244.9380645751953,0.16948194801807404,506.55908203125,257.9776306152344,0.12378160655498505,515.7298583984375,257.98553466796875,0.2840144634246826,598.2578125,201.0608367919922,0.2033010572195053,584.7172241210938,221.6855926513672,0.2624640464782715,587.5389404296875,210.4234619140625,0.6019526124000549,566.83251953125,231.03480529785156,0.6443192958831787,615.972900390625,213.48744201660156,0.6895996332168579,617.575927734375,218.00143432617188,0.7983372807502747
1494,457.0425109863281,231.54283142089844,0.6063314080238342,459.8900451660156,226.1583709716797,0.5733003616333008,458.8404846191406,226.61431884765625,0.7290807962417603,469.7622985839844,221.3836212158203,0.8276346921920776,467.26025390625,220.92584228515625,0.80367511510849,516.45458984375,211.75633239746094,0.7777244448661804,508.199462890625,234.32656860351562,0.08981781452894211,532.310791015625,216.67953491210938,0.9084647297859192,534.9036865234375,246.07986450195312,0.16997560858726501,505.7023010253906,258.22637939453125,0.16126331686973572,514.9668579101562,257.98553466796875,0.23257535696029663,598.2578125,201.0608367919922,0.5281258821487427,584.7172241210938,220.64385986328125,0.47308313846588135,591.4025268554688,205.8446807861328,0.4243790805339813,563.8074340820312,231.03480529785156,0.5585504174232483,611.0855102539062,210.7592010498047,0.4301350712776184,616.5096435546875,215.44338989257812,0.6015840172767639
1495,456.5344543457031,231.6935577392578,0.9470690488815308,459.8650817871094,227.1327362060547,0.909644603729248,458.7900390625,227.34039306640625,0.9337316751480103,469.7622985839844,221.3836212158203,0.8385820388793945,467.26025390625,220.92584228515625,0.7584821581840515,516.3133544921875,211.75503540039062,0.7933551669120789,508.199462890625,234.41659545898438,0.20845092833042145,532.310791015625,216.67953491210938,0.6941030025482178,532.5599365234375,246.26121520996094,0.4072306752204895,506.55908203125,258.22637939453125,0.13137206435203552,515.7298583984375,260.08453369140625,0.5336092710494995,597.6900024414062,201.0608367919922,0.5815263390541077,586.2428588867188,220.62474060058594,0.2995581030845642,591.7957153320312,205.8446807861328,0.587325930595398,563.8074340820312,230.7895050048828,0.5824514031410217,606.8023071289062,210.7592010498047,0.3593408763408661,610.6618041992188,214.1778564453125,0.501205325126648
1496,453.27166748046875,234.6822967529297,0.9543072581291199,457.1796875,227.81777954101562,0.8597096800804138,455.0357971191406,227.3916015625,0.9014042019844055,469.6018981933594,221.3836212158203,0.8910807967185974,467.21636962890625,220.92584228515625,0.729972779750824,512.4688720703125,211.75503540039062,0.8721636533737183,507.8060607910156,234.41659545898438,0.25605735182762146,532.446044921875,229.2612762451172,0.5786927938461304,531.7930908203125,246.26121520996094,0.4707129895687103,519.5602416992188,258.22637939453125,0.1055874451994896,515.7298583984375,260.08453369140625,0.6191216111183167,596.4253540039062,202.239013671875,0.6828427314758301,591.9437866210938,209.0328369140625,0.32457929849624634,591.9415283203125,205.02734375,0.7776365280151367,563.8074340820312,228.48097229003906,0.42889413237571716,605.5745239257812,210.7592010498047,0.27939432859420776,606.5538330078125,214.1778564453125,0.3830111026763916
1497,453.27166748046875,234.6822967529297,0.9513881206512451,457.1796875,227.81777954101562,0.8009364008903503,455.0357971191406,227.3916015625,0.8345439434051514,469.7622985839844,220.09422302246094,0.768173098564148,467.21636962890625,222.8214111328125,0.3535899817943573,512.4688720703125,213.19744873046875,0.8398451209068298,507.8060607910156,234.41659545898438,0.5975216031074524,532.310791015625,229.2612762451172,0.49960216879844666,531.7930908203125,247.05079650878906,0.2960124611854553,527.0322875976562,257.88922119140625,0.48642656207084656,516.2106323242188,260.08453369140625,0.8567208647727966,594.96044921875,202.239013671875,0.546114981174469,591.9437866210938,208.78033447265625,0.35471731424331665,591.9415283203125,204.9441375732422,0.7778834700584412,563.8074340820312,228.48097229003906,0.3355151116847992,591.4406127929688,245.70452880859375,0.27316030859947205,604.8831176757812,214.1778564453125,0.3555401861667633
1498,453.27166748046875,234.6822967529297,0.6048987507820129,457.1796875,227.81777954101562,0.20019760727882385,455.0357971191406,227.3916015625,0.4173189401626587,470.2357177734375,220.46258544921875,0.5982047319412231,466.9864807128906,222.8214111328125,0.2787199914455414,503.2975769042969,214.608154296875,0.8435099124908447,504.50506591796875,227.31690979003906,0.4088512659072876,533.6607666015625,229.37277221679688,0.7451096773147583,529.8667602539062,247.00926208496094,0.2546091377735138,528.6861572265625,258.22637939453125,0.346398264169693,521.8688354492188,259.6526184082031,0.9531567692756653,593.8573608398438,202.56719970703125,0.4771580398082733,592.45849609375,208.6166229248047,0.45035791397094727,591.9415283203125,204.9441375732422,0.7129725217819214,565.07275390625,225.1753692626953,0.5503013134002686,561.35400390625,245.70452880859375,0.2809535562992096,559.3621215820312,255.03993225097656,0.36416852474212646
1499,453.27166748046875,234.6822967529297,0.012016026303172112,457.1796875,227.81777954101562,0.0021215311717242002,454.64306640625,227.3916015625,0.003134417114779353,470.2357177734375,220.46258544921875,0.008436104282736778,467.41436767578125,222.8214111328125,0.004420694429427385,502.3407897949219,214.608154296875,0.5691643953323364,499.8939208984375,223.2176513671875,0.3749157786369324,533.6607666015625,229.77066040039062,0.8198530077934265,529.3777465820312,247.00926208496094,0.1430412083864212,529.0279541015625,257.6656188964844,0.5083802342414856,523.0565185546875,259.6526184082031,0.7893245220184326,592.3517456054688,203.30654907226562,0.45089900493621826,591.9437866210938,208.6944122314453,0.5147051811218262,590.0613403320312,205.02734375,0.5473188757896423,565.07275390625,224.46153259277344,0.5487636923789978,557.1671142578125,251.17555236816406,0.38553586602211,558.9075317382812,255.51658630371094,0.5471513867378235
1500,453.77716064453125,236.0342559814453,0.7696921229362488,455.945068359375,231.5460205078125,0.6041494011878967,453.6106872558594,231.90469360351562,0.5384443402290344,470.0315246582031,225.9585723876953,0.5357487797737122,466.9864807128906,224.01702880859375,0.32875776290893555,502.3407897949219,216.5782470703125,0.6899827122688293,499.8939208984375,223.2176513671875,0.6140626668930054,533.6607666015625,229.77066040039062,0.6425009369850159,529.3777465820312,242.6913299560547,0.2315240204334259,530.2447509765625,256.8509521484375,0.2882503569126129,523.6693725585938,258.62860107421875,0.8578359484672546,592.3517456054688,205.23922729492188,0.351657897233963,591.9437866210938,208.6944122314453,0.41150280833244324,589.8084716796875,207.4150848388672,0.4782719016075134,555.8540649414062,220.23223876953125,0.36992543935775757,553.1749267578125,251.17555236816406,0.4849262237548828,556.3955078125,256.72601318359375,0.47782206535339355
1501,458.3114318847656,236.0342559814453,0.07996541261672974,455.20556640625,232.83132934570312,0.02242816425859928,459.0552978515625,232.5581817626953,0.03926168009638786,470.2357177734375,227.1329803466797,0.17734681069850922,466.9864807128906,227.01966857910156,0.027376197278499603,502.4829406738281,216.5782470703125,0.40970635414123535,500.9930419921875,223.2176513671875,0.3115374445915222,533.6607666015625,230.5997772216797,0.612254798412323,564.6052856445312,247.00926208496094,0.1710311770439148,534.6964111328125,256.1827087402344,0.3841404914855957,525.5241088867188,258.62860107421875,0.9383145570755005,590.093505859375,205.55203247070312,0.33990734815597534,592.45849609375,208.6166229248047,0.2649891674518585,516.6092529296875,213.73385620117188,0.39123204350471497,555.6610107421875,216.71774291992188,0.46487483382225037,550.5811157226562,251.21414184570312,0.273708701133728,489.0895080566406,258.1316223144531,0.24978317320346832
1502,453.77716064453125,245.0976104736328,0.010659156367182732,455.20556640625,240.0648193359375,0.0043152677826583385,453.3546447753906,238.05352783203125,0.0050355191342532635,470.0315246582031,227.52220153808594,0.03811008110642433,458.4306640625,239.20755004882812,0.016229763627052307,502.4829406738281,216.5782470703125,0.28932154178619385,500.9930419921875,223.8896942138672,0.20500972867012024,551.6720581054688,234.63265991210938,0.7930556535720825,564.6052856445312,246.31900024414062,0.2084496170282364,537.9136962890625,254.9572296142578,0.14907686412334442,527.717041015625,257.7607421875,0.9463796615600586,483.19488525390625,245.78952026367188,0.2342109978199005,592.45849609375,208.6944122314453,0.3057413697242737,515.8312377929688,214.78541564941406,0.5065848231315613,555.6610107421875,216.71774291992188,0.5348880887031555,548.250244140625,252.07203674316406,0.17279089987277985,489.0895080566406,258.6528625488281,0.24272046983242035
1503,453.77716064453125,245.62100219726562,0.004317079205065966,455.20556640625,240.79501342773438,0.0020206584595143795,453.3546447753906,244.6781768798828,0.002037865575402975,468.58880615234375,227.90260314941406,0.021239271387457848,458.05902099609375,239.30311584472656,0.009551812894642353,502.5470275878906,216.5782470703125,0.25064781308174133,502.5852966308594,223.8896942138672,0.25116080045700073,551.6720581054688,234.63265991210938,0.7891644835472107,580.0830078125,246.31900024414062,0.42367520928382874,540.0084228515625,254.9572296142578,0.0722796693444252,528.29736328125,257.7607421875,0.8887128829956055,475.1240539550781,250.72067260742188,0.23596253991127014,591.882568359375,210.64515686035156,0.1051296666264534,515.8312377929688,214.78541564941406,0.289808988571167,552.3399047851562,214.87945556640625,0.2238287627696991,533.8763427734375,252.32125854492188,0.12512780725955963,489.0895080566406,258.6528625488281,0.3253569006919861
1504,459.77789306640625,245.62100219726562,0.0074500758200883865,460.48736572265625,240.79501342773438,0.0023706441279500723,462.0980224609375,244.6781768798828,0.002262960886582732,470.0315246582031,227.90260314941406,0.01012568362057209,458.05902099609375,239.30311584472656,0.010033681057393551,502.5829162597656,213.71963500976562,0.3251454532146454,506.4575500488281,223.8896942138672,0.2476874142885208,554.1787719726562,235.03245544433594,0.6375516057014465,580.0830078125,247.17347717285156,0.1916694939136505,549.9086303710938,254.9572296142578,0.14387443661689758,530.0643920898438,256.5692443847656,0.8801412582397461,483.19488525390625,245.78952026367188,0.39801451563835144,477.9943542480469,247.79867553710938,0.1399880051612854,516.6092529296875,214.78541564941406,0.3553938567638397,537.6290283203125,214.87945556640625,0.2936984598636627,515.4266967773438,256.9680480957031,0.22154730558395386,483.6519775390625,258.6985778808594,0.30400216579437256
1505,460.8409118652344,245.0976104736328,0.0054636127315461636,461.8671569824219,240.79501342773438,0.0025068901013582945,462.4767150878906,244.6781768798828,0.003062912728637457,471.670166015625,227.1329803466797,0.018616365268826485,458.4306640625,239.30311584472656,0.011098735965788364,503.1508483886719,213.69747924804688,0.23467600345611572,506.4575500488281,220.23435974121094,0.19245843589305878,554.1787719726562,236.08975219726562,0.469039648771286,580.0830078125,247.27737426757812,0.5323072671890259,563.8075561523438,254.9572296142578,0.25857603549957275,531.0991821289062,256.6059875488281,0.7959385514259338,483.19488525390625,245.78952026367188,0.25177112221717834,477.9943542480469,247.79867553710938,0.11475903540849686,531.9348754882812,217.84051513671875,0.4539743959903717,482.24169921875,224.53575134277344,0.33039554953575134,501.68115234375,257.78863525390625,0.2866052985191345,483.6519775390625,258.9605407714844,0.11667028069496155
1506,482.99365234375,220.701416015625,0.00031024086638353765,491.2396240234375,214.27197265625,0.00039818897494114935,492.64202880859375,214.38648986816406,0.0004838829627260566,492.56353759765625,216.450439453125,0.004961562808603048,579.2000732421875,204.93121337890625,0.012951872311532497,578.2821655273438,200.9730987548828,0.36971238255500793,572.8800048828125,209.1575469970703,0.7444261908531189,555.8546142578125,237.47958374023438,0.5627333521842957,580.0830078125,247.27737426757812,0.5728042721748352,563.8075561523438,257.0410461425781,0.1757810115814209,528.29736328125,256.6059875488281,0.6381571292877197,489.97357177734375,244.34649658203125,0.4132375717163086,477.9943542480469,247.79867553710938,0.4091155230998993,532.6278076171875,217.84051513671875,0.5464224219322205,482.24169921875,224.53575134277344,0.36012861132621765,501.68115234375,258.22589111328125,0.31535157561302185,484.53399658203125,259.2249755859375,0.7231963872909546
1507,568.6840209960938,220.701416015625,0.00020974906510673463,573.6351318359375,214.27197265625,0.0003665841359179467,577.7742919921875,214.38648986816406,0.0007439746987074614,541.0943603515625,196.29083251953125,0.0005117374239489436,582.4688720703125,204.0608367919922,0.010313721373677254,578.2821655273438,198.11282348632812,0.06957169622182846,573.9937133789062,208.91217041015625,0.4583101272583008,556.9488525390625,239.3942108154297,0.6278631091117859,580.0810546875,247.27737426757812,0.5818164348602295,591.8359985351562,257.0410461425781,0.06392454355955124,532.9747314453125,256.6059875488281,0.38811376690864563,490.0850524902344,244.34649658203125,0.5166398882865906,479.3821716308594,245.08071899414062,0.45504051446914673,532.6278076171875,211.98841857910156,0.5063592195510864,537.6290283203125,213.38206481933594,0.34490230679512024,515.4266967773438,258.22589111328125,0.2962876856327057,490.04888916015625,259.97900390625,0.704626739025116
1508,592.726318359375,206.02867126464844,0.0024246443063020706,589.9075317382812,200.88966369628906,0.0008953409851528704,578.8680419921875,211.55169677734375,0.0010385835776105523,542.9165649414062,195.5477294921875,0.0016504742670804262,582.4688720703125,202.6145782470703,0.005752032622694969,578.2821655273438,198.11282348632812,0.07865308970212936,573.9937133789062,208.20419311523438,0.25474217534065247,561.2024536132812,239.3942108154297,0.33006182312965393,579.2205810546875,247.27737426757812,0.7971782684326172,585.823974609375,257.0410461425781,0.2095857411623001,533.8388061523438,256.6059875488281,0.9096372127532959,493.6457214355469,244.34649658203125,0.32003647089004517,481.9059753417969,245.08071899414062,0.4760882258415222,531.9348754882812,216.46807861328125,0.43247854709625244,490.7803649902344,218.30795288085938,0.5903752446174622,515.4266967773438,258.3321533203125,0.3114234209060669,490.04888916015625,259.97900390625,0.2389129400253296
