scorer,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000
bodyparts,nose,nose,nose,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,left_knee,left_knee,left_knee,right_knee,right_knee,right_knee,left_ankle,left_ankle,left_ankle,right_ankle,right_ankle,right_ankle
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1890,1010.18798828125,183.32186889648438,0.18872246146202087,1008.5883178710938,181.78192138671875,0.22274532914161682,1010.8347778320312,179.11404418945312,0.2982935309410095,1008.7655639648438,182.01840209960938,0.5049431920051575,1009.156005859375,178.44239807128906,0.7546795010566711,993.6182861328125,193.89280700683594,0.892744243144989,998.385986328125,184.67637634277344,0.9728225469589233,989.3425903320312,219.35182189941406,0.9481197595596313,1004.6135864257812,209.0063934326172,0.6452919244766235,983.4241333007812,239.02598571777344,0.9856593608856201,978.5687866210938,161.70619201660156,0.5048037767410278,1004.2947998046875,227.38494873046875,0.3649870455265045,1016.4634399414062,227.29417419433594,0.5747623443603516,993.17529296875,207.5552215576172,0.822077214717865,1016.6829223632812,203.41659545898438,0.8052144050598145,995.8114013671875,236.85360717773438,0.91217041015625,1014.8554077148438,236.763916015625,0.9399061799049377
1891,1010.7854614257812,183.32186889648438,0.39469271898269653,1009.8655395507812,181.78192138671875,0.4369824528694153,1010.9863891601562,179.11404418945312,0.5309908390045166,1009.688232421875,182.22323608398438,0.705295741558075,1009.5870971679688,178.44239807128906,0.8234853148460388,996.0616455078125,194.49693298339844,0.9097987413406372,998.385986328125,183.9709014892578,0.9722451567649841,990.2208862304688,219.65664672851562,0.9703779816627502,1002.7508544921875,209.0063934326172,0.5911694169044495,983.4241333007812,239.03176879882812,0.984555184841156,978.5687866210938,161.3881378173828,0.5366163849830627,1004.80419921875,227.38494873046875,0.454598605632782,1016.1820678710938,227.29417419433594,0.6236803531646729,993.3238525390625,207.5552215576172,0.8637722730636597,1016.6309814453125,202.30648803710938,0.7974797487258911,995.8114013671875,236.85360717773438,0.9194110631942749,1014.8751831054688,237.73101806640625,0.9297391772270203
1892,1011.2926025390625,183.33804321289062,0.7498988509178162,1010.3683471679688,181.78192138671875,0.7049897313117981,1011.2162475585938,179.11404418945312,0.7785545587539673,1009.688232421875,182.22323608398438,0.8533557057380676,1009.5870971679688,178.65550231933594,0.8989292979240417,996.0616455078125,194.49693298339844,0.9145562648773193,998.8927612304688,183.9709014892578,0.9695372581481934,990.2208862304688,219.65664672851562,0.9614660739898682,1005.0415649414062,208.92918395996094,0.500652551651001,983.4241333007812,239.03176879882812,0.9799389839172363,978.1998901367188,161.3881378173828,0.6269149780273438,1004.2947998046875,226.9847412109375,0.5240926742553711,1016.4634399414062,227.59071350097656,0.6403064727783203,993.83349609375,207.89707946777344,0.8765787482261658,1016.6829223632812,203.41659545898438,0.7869138121604919,995.4598388671875,236.77886962890625,0.9548798203468323,1015.4114990234375,237.73101806640625,0.9343977570533752
1893,1011.2926025390625,183.33804321289062,0.8333014249801636,1010.3683471679688,181.78192138671875,0.7897469401359558,1011.2162475585938,179.11404418945312,0.8420426845550537,1009.688232421875,182.22323608398438,0.9049253463745117,1009.4891357421875,178.65550231933594,0.9286227822303772,996.0616455078125,194.50335693359375,0.9187018871307373,998.8927612304688,183.9709014892578,0.9684258103370667,990.2208862304688,219.65664672851562,0.9546002745628357,1005.0415649414062,208.92918395996094,0.5089879631996155,983.3807983398438,239.03176879882812,0.9816298484802246,978.194091796875,161.3881378173828,0.6321353316307068,1004.2947998046875,226.9847412109375,0.5312122702598572,1016.4634399414062,227.59071350097656,0.6683747172355652,993.9029541015625,208.9541778564453,0.9130374193191528,1016.6829223632812,203.5197296142578,0.8160679936408997,995.41796875,236.67730712890625,0.9560813307762146,1015.4114990234375,237.02084350585938,0.9362074732780457
1894,1011.2926025390625,183.42420959472656,0.7522538304328918,1010.3683471679688,181.78192138671875,0.6672294735908508,1011.2162475585938,179.11404418945312,0.7798629999160767,1009.3241577148438,182.22323608398438,0.8229997158050537,1009.156005859375,178.65550231933594,0.90766841173172,993.2052001953125,194.96424865722656,0.918522834777832,998.385986328125,184.517333984375,0.9664319157600403,989.2003784179688,220.131103515625,0.9453205466270447,1004.8278198242188,208.92918395996094,0.5522534251213074,983.0365600585938,239.03176879882812,0.9775076508522034,978.0669555664062,161.97308349609375,0.6348472237586975,1004.2572021484375,226.92897033691406,0.5877974033355713,1017.0799560546875,227.29417419433594,0.7048985958099365,993.83349609375,208.9541778564453,0.9046103954315186,1016.6309814453125,203.5197296142578,0.8967983722686768,995.41796875,236.67730712890625,0.967019259929657,1015.941650390625,236.763916015625,0.9500954151153564
1895,1010.8536987304688,183.6389923095703,0.6792102456092834,1009.7077026367188,182.39402770996094,0.6189317107200623,1010.94775390625,179.16842651367188,0.7676824331283569,1009.3241577148438,182.4738311767578,0.7730647325515747,1009.2084350585938,178.9724578857422,0.9103402495384216,993.1305541992188,195.0043182373047,0.9093701839447021,998.1707153320312,184.75912475585938,0.9681968092918396,989.174072265625,220.63946533203125,0.9486787915229797,1004.8278198242188,208.92918395996094,0.5292693376541138,982.8978271484375,239.07249450683594,0.9797639846801758,977.5339965820312,161.97308349609375,0.5699864625930786,1003.9097900390625,226.9847412109375,0.5734435319900513,1017.2794799804688,227.2396240234375,0.6846780776977539,993.9029541015625,208.96209716796875,0.8995046615600586,1017.0724487304688,203.64471435546875,0.9055754542350769,995.3848876953125,236.82052612304688,0.9645726084709167,1016.173828125,236.83604431152344,0.9472686648368835
1896,1010.801513671875,184.37051391601562,0.4471181035041809,1009.3573608398438,183.8844757080078,0.5148216485977173,1010.6612548828125,179.74537658691406,0.579649806022644,1009.2918090820312,182.50421142578125,0.7241089344024658,1009.2084350585938,179.04161071777344,0.857308030128479,993.1102294921875,194.96424865722656,0.9138766527175903,998.1707153320312,184.76870727539062,0.966962993144989,989.1320190429688,220.7633819580078,0.9617120027542114,1004.8278198242188,209.6042022705078,0.5361193418502808,982.8978271484375,239.19834899902344,0.9869706630706787,977.8549194335938,161.97308349609375,0.629269003868103,1003.9097900390625,226.92897033691406,0.6539112329483032,1017.6350708007812,226.9874267578125,0.686672568321228,993.83349609375,208.96209716796875,0.9230515956878662,1017.234619140625,203.6627655029297,0.9145612120628357,995.3848876953125,236.82052612304688,0.9624028205871582,1016.5786743164062,236.50262451171875,0.9496936798095703
1897,1010.1888427734375,186.18023681640625,0.46240711212158203,1008.8194580078125,184.22219848632812,0.46487417817115784,1010.6553955078125,182.87513732910156,0.5913658142089844,1008.803466796875,182.50421142578125,0.7512503862380981,1009.0879516601562,179.37159729003906,0.8334072232246399,992.623046875,194.96424865722656,0.9054182767868042,998.1707153320312,184.87806701660156,0.9591159224510193,989.1320190429688,220.80599975585938,0.9498515129089355,1003.251953125,209.6042022705078,0.5397387146949768,983.0365600585938,239.19834899902344,0.9856223464012146,977.8549194335938,162.02516174316406,0.6207262873649597,1004.2572021484375,226.92897033691406,0.6381273865699768,1017.6350708007812,226.2967987060547,0.7047820091247559,993.9029541015625,208.31431579589844,0.9114296436309814,1020.2678833007812,203.64471435546875,0.9182801842689514,996.1552734375,236.9427947998047,0.975721001625061,1016.5786743164062,236.33706665039062,0.9513446688652039
1898,1008.0899047851562,186.5869140625,0.2835662364959717,1006.5792846679688,184.5730438232422,0.34574249386787415,1009.5922241210938,183.6115264892578,0.36626172065734863,1008.4328002929688,182.4738311767578,0.5186752080917358,1009.0879516601562,179.6295928955078,0.6400339603424072,992.8118286132812,194.87147521972656,0.9244099259376526,998.1707153320312,184.76870727539062,0.9550203084945679,989.1320190429688,220.80599975585938,0.9534056186676025,1003.251953125,209.6042022705078,0.5202604532241821,982.8549194335938,239.19834899902344,0.9890537261962891,977.8549194335938,162.02516174316406,0.5212715864181519,1005.146240234375,226.9449920654297,0.6641759276390076,1017.6350708007812,225.8548126220703,0.6736506819725037,992.2499389648438,205.56175231933594,0.9416773915290833,1020.2678833007812,203.6627655029297,0.8997700214385986,996.8713989257812,237.15171813964844,0.9625069499015808,1016.3745727539062,236.1914825439453,0.9526700973510742
1899,1007.8600463867188,186.75439453125,0.1837657392024994,1006.2021484375,184.5923309326172,0.2046038657426834,1009.5443725585938,183.76876831054688,0.25175753235816956,1008.140625,182.50421142578125,0.3220457434654236,1009.2084350585938,179.95782470703125,0.45130857825279236,992.623046875,194.80238342285156,0.9209275841712952,998.1707153320312,184.75912475585938,0.9523340463638306,988.9308471679688,220.88406372070312,0.9599300622940063,1003.0767822265625,209.3279266357422,0.5684119462966919,982.8549194335938,239.19834899902344,0.9876309037208557,977.9764404296875,162.02516174316406,0.5403138399124146,1005.314697265625,226.9449920654297,0.7693079710006714,1017.5578002929688,225.23573303222656,0.716320276260376,994.0504760742188,208.31431579589844,0.9367536902427673,1020.2767944335938,203.6627655029297,0.926669180393219,996.8713989257812,237.15171813964844,0.9721881151199341,1016.173828125,235.9490966796875,0.9511376619338989
1900,1007.8600463867188,186.75439453125,0.29120108485221863,1006.2021484375,184.5923309326172,0.38597923517227173,1009.5443725585938,183.76876831054688,0.42628559470176697,1008.140625,182.27239990234375,0.4608868360519409,1009.3692626953125,179.95782470703125,0.5887117981910706,992.623046875,194.64602661132812,0.9142815470695496,998.6165771484375,185.0679168701172,0.9461535811424255,988.8005981445312,220.88406372070312,0.9487585425376892,1003.251953125,209.5566864013672,0.5603987574577332,983.006591796875,239.11141967773438,0.9846289157867432,1001.7462158203125,230.65431213378906,0.579212486743927,1005.314697265625,226.9449920654297,0.7450319528579712,1017.5458374023438,225.23573303222656,0.7091175317764282,993.7031860351562,208.31431579589844,0.947132408618927,1020.2767944335938,203.4192352294922,0.941421627998352,996.8713989257812,236.9427947998047,0.9731887578964233,1016.3745727539062,235.7440185546875,0.9556098580360413
1901,1007.8600463867188,186.5869140625,0.22532311081886292,1006.2021484375,184.5730438232422,0.30134183168411255,1009.5443725585938,183.6115264892578,0.3161558508872986,1008.140625,182.27239990234375,0.32659271359443665,1009.61376953125,179.6295928955078,0.4007588028907776,992.6991577148438,194.64602661132812,0.9207674860954285,998.6576538085938,184.91770935058594,0.9306415319442749,988.717529296875,220.56602478027344,0.9577903747558594,1003.6012573242188,209.3279266357422,0.5039282441139221,982.8549194335938,239.07107543945312,0.9827588200569153,1002.0995483398438,230.65431213378906,0.518041729927063,1005.146240234375,227.11520385742188,0.751909613609314,1017.457275390625,225.8548126220703,0.6985989212989807,993.9437866210938,208.31431579589844,0.9509117603302002,1020.287841796875,203.24488830566406,0.9246593117713928,996.8102416992188,236.7606964111328,0.9738353490829468,1015.7125854492188,235.7440185546875,0.9516645669937134
1902,1007.8600463867188,186.3988494873047,0.35213664174079895,1006.2021484375,184.32875061035156,0.36290931701660156,1009.9072265625,183.25384521484375,0.48398712277412415,1008.140625,182.27239990234375,0.4919682741165161,1009.61376953125,179.5453643798828,0.6407100558280945,992.6991577148438,193.747314453125,0.9132493138313293,998.6576538085938,184.91770935058594,0.9543314576148987,988.717529296875,220.385986328125,0.949396550655365,1005.9161376953125,209.061767578125,0.5730351209640503,982.7105712890625,238.92015075683594,0.9832457304000854,1004.4058837890625,230.65431213378906,0.5824952721595764,1002.4200439453125,227.0235137939453,0.667603611946106,1017.09423828125,226.93804931640625,0.7302043437957764,993.8068237304688,208.22866821289062,0.9374511241912842,1020.6875,203.25900268554688,0.9463505148887634,995.0510864257812,236.24183654785156,0.9691712856292725,1016.3745727539062,235.7440185546875,0.9426619410514832
1903,1010.4287109375,186.32373046875,0.34986409544944763,1008.43896484375,184.2276611328125,0.3504176139831543,1011.1235961914062,183.24301147460938,0.47686582803726196,1008.287841796875,182.3605499267578,0.467042475938797,1009.7224731445312,179.5453643798828,0.6295737028121948,992.6991577148438,193.747314453125,0.9082022905349731,998.6576538085938,184.91770935058594,0.9553773999214172,988.9308471679688,220.385986328125,0.941167414188385,1005.9161376953125,209.061767578125,0.5758311748504639,982.7105712890625,238.92015075683594,0.9751230478286743,1004.4058837890625,230.65431213378906,0.5380740165710449,1002.4200439453125,227.2310028076172,0.6946269273757935,1016.7552490234375,227.63623046875,0.7410462498664856,993.8068237304688,208.22866821289062,0.9409765005111694,1020.6875,203.25900268554688,0.9521878957748413,995.0510864257812,236.24183654785156,0.9780539274215698,1015.7125854492188,235.7100372314453,0.9420810341835022
1904,1010.4891357421875,185.87545776367188,0.11107581108808517,1008.5654296875,183.68247985839844,0.11773394793272018,1011.219970703125,183.2086181640625,0.1813785880804062,1008.3297729492188,182.3605499267578,0.2985893487930298,1010.2013549804688,179.5453643798828,0.40528902411460876,992.7723388671875,193.747314453125,0.9131485223770142,998.6576538085938,184.91770935058594,0.9531335234642029,989.1790771484375,220.200439453125,0.9397327303886414,1006.0973510742188,209.5566864013672,0.6819351315498352,983.006591796875,238.92015075683594,0.9821721911430359,1004.5255737304688,230.65431213378906,0.7453823685646057,1002.1700439453125,227.2310028076172,0.6738685369491577,1016.7552490234375,227.63623046875,0.7406423687934875,993.7031860351562,207.9160919189453,0.9672406315803528,1020.6875,203.4192352294922,0.9657027721405029,995.0510864257812,236.24183654785156,0.9809368252754211,1015.7125854492188,235.7100372314453,0.9614580273628235
1905,1010.4287109375,185.73760986328125,0.24551637470722198,1008.43896484375,183.50608825683594,0.361639142036438,1011.1235961914062,182.67642211914062,0.41938066482543945,1008.287841796875,182.3605499267578,0.524196207523346,1009.7224731445312,179.5453643798828,0.5935370922088623,993.6258544921875,193.95956420898438,0.9097070693969727,998.286376953125,184.91770935058594,0.9647322297096252,989.4075927734375,220.200439453125,0.934040367603302,1005.9161376953125,209.8565673828125,0.52660071849823,983.2317504882812,238.9854278564453,0.9883038997650146,1004.4058837890625,230.3995361328125,0.5414044260978699,1002.1700439453125,227.2310028076172,0.5893819332122803,1016.7116088867188,227.63623046875,0.677997887134552,993.737060546875,207.7437744140625,0.9234755635261536,1019.2193603515625,204.92166137695312,0.93323814868927,995.5872802734375,237.9433135986328,0.9639461040496826,1015.4243774414062,235.7100372314453,0.9348645806312561
1906,1010.4891357421875,184.97073364257812,0.32630348205566406,1008.8717651367188,182.8873748779297,0.4681355059146881,1011.1235961914062,182.63180541992188,0.5335289239883423,1008.5776977539062,182.3605499267578,0.5794526934623718,1009.7224731445312,179.25054931640625,0.6818398237228394,995.9287109375,194.14498901367188,0.9171791672706604,997.9073486328125,184.91506958007812,0.9633131623268127,989.9937133789062,220.434814453125,0.9429550170898438,1005.1529541015625,209.8565673828125,0.5072038173675537,983.2511596679688,239.40415954589844,0.9876759052276611,1004.0050659179688,229.74386596679688,0.612427294254303,1004.3377075195312,227.2310028076172,0.6132367849349976,1016.1228637695312,227.63623046875,0.7192015051841736,993.737060546875,207.7437744140625,0.9261333346366882,1018.9712524414062,205.07540893554688,0.9201375842094421,996.4548950195312,238.47723388671875,0.9669044613838196,1015.1168212890625,235.7100372314453,0.9387601017951965
1907,1010.4891357421875,185.73760986328125,0.2005719691514969,1008.8717651367188,183.50608825683594,0.27904579043388367,1011.526611328125,182.63180541992188,0.32766398787498474,1008.5776977539062,182.45742797851562,0.5157784223556519,1010.213623046875,179.78187561035156,0.5518814325332642,995.9287109375,194.57688903808594,0.9151585698127747,997.9073486328125,184.91506958007812,0.9667197465896606,989.4075927734375,220.434814453125,0.946520209312439,1003.908203125,209.8565673828125,0.4513735771179199,983.2511596679688,239.40415954589844,0.9793045520782471,977.443115234375,161.59178161621094,0.5443231463432312,1004.3377075195312,227.2310028076172,0.5744523406028748,1016.7116088867188,227.4862518310547,0.7264722585678101,993.737060546875,207.9059600830078,0.8862444758415222,1018.9712524414062,205.07540893554688,0.8251639604568481,996.4548950195312,238.47723388671875,0.958319902420044,1014.1830444335938,235.7100372314453,0.9150357842445374
1908,1010.6576538085938,185.87545776367188,0.3205990791320801,1009.2249755859375,183.68247985839844,0.4207285940647125,1011.5457153320312,182.4326171875,0.4916377365589142,1009.186279296875,182.4693145751953,0.6240504384040833,1010.26220703125,179.78187561035156,0.6295172572135925,993.87548828125,194.63430786132812,0.9176421165466309,998.123046875,184.91506958007812,0.9507414102554321,989.1790771484375,220.200439453125,0.9423782229423523,1003.1856689453125,209.0819091796875,0.47024866938591003,983.2317504882812,238.9854278564453,0.9837735891342163,977.443115234375,160.74412536621094,0.5284808874130249,1002.2168579101562,227.0394744873047,0.5272780060768127,1016.1228637695312,227.16848754882812,0.7498494982719421,993.737060546875,207.9059600830078,0.889223575592041,1018.9712524414062,204.92166137695312,0.6948716044425964,995.5872802734375,237.9433135986328,0.943294882774353,1014.1830444335938,235.3715057373047,0.887386679649353
1909,1010.2263793945312,186.1532745361328,0.19846086204051971,1008.781982421875,183.96705627441406,0.3087522089481354,1011.526611328125,182.4326171875,0.3706342577934265,1008.80126953125,182.4693145751953,0.3605397045612335,1010.26220703125,179.91897583007812,0.489686518907547,993.87548828125,194.71385192871094,0.8896700143814087,998.123046875,185.24212646484375,0.9437592625617981,989.4815673828125,219.91954040527344,0.9420906901359558,1003.1856689453125,209.0819091796875,0.5140081644058228,982.5330200195312,238.72645568847656,0.9705232381820679,977.3687744140625,160.74412536621094,0.5752246379852295,1002.2168579101562,227.0394744873047,0.6915280818939209,1015.8599243164062,227.13018798828125,0.7816236019134521,993.8892822265625,208.02786254882812,0.9433650970458984,1020.2059326171875,203.79420471191406,0.9307891726493835,995.0419311523438,236.22206115722656,0.9768435955047607,1014.1830444335938,235.4071044921875,0.9600599408149719
1910,1010.2263793945312,186.19125366210938,0.6315488219261169,1008.781982421875,184.4081573486328,0.6657683253288269,1011.526611328125,182.6063995361328,0.7720571756362915,1008.80126953125,182.4693145751953,0.7961721420288086,1010.26220703125,180.14993286132812,0.9086482524871826,993.2608032226562,194.8282928466797,0.9018967747688293,998.212646484375,185.24212646484375,0.9387938976287842,988.94775390625,219.91954040527344,0.9467700719833374,1003.59130859375,209.0819091796875,0.5015112161636353,982.5330200195312,238.72645568847656,0.9691117405891418,977.443115234375,161.35720825195312,0.6987757682800293,1002.2168579101562,226.79429626464844,0.6813607811927795,1015.8599243164062,226.93832397460938,0.79792720079422,993.9568481445312,208.02786254882812,0.9292637705802917,1020.2059326171875,203.67018127441406,0.8565756678581238,995.0419311523438,236.22206115722656,0.9754768013954163,1014.1832275390625,234.80418395996094,0.9451690912246704
1911,1010.0765991210938,186.19125366210938,0.39945629239082336,1008.0737915039062,184.741455078125,0.48101773858070374,1010.7042236328125,183.73162841796875,0.5833030939102173,1001.4608154296875,182.4693145751953,0.6243985295295715,1009.2396850585938,180.14993286132812,0.7755923271179199,993.2156982421875,195.03143310546875,0.9128443598747253,998.212646484375,185.3401336669922,0.9520419239997864,988.94775390625,219.91954040527344,0.9548536539077759,1003.59130859375,209.2593536376953,0.5006468296051025,982.5330200195312,238.72645568847656,0.9711145758628845,977.9194946289062,161.59178161621094,0.7275702357292175,1002.2168579101562,226.79429626464844,0.5785687565803528,1016.610595703125,226.5703887939453,0.761303722858429,993.9568481445312,208.02786254882812,0.9190452098846436,1020.2059326171875,202.46554565429688,0.8503619432449341,995.0419311523438,236.22206115722656,0.9637341499328613,1014.46875,234.80418395996094,0.9382078051567078
1912,1008.7691040039062,186.1532745361328,0.13662169873714447,1006.4891357421875,184.4081573486328,0.19926464557647705,1009.6730346679688,183.4992218017578,0.2429160624742508,998.5818481445312,181.66708374023438,0.3126031458377838,1008.9091796875,179.91897583007812,0.4339260160923004,993.2608032226562,195.073486328125,0.8643856048583984,998.212646484375,186.63372802734375,0.9338976740837097,989.4815673828125,219.9574432373047,0.9495232701301575,998.2686767578125,210.0103759765625,0.5352743268013,982.5776977539062,238.9320068359375,0.979800283908844,977.9194946289062,162.4119873046875,0.6024599075317383,1005.3323364257812,226.79429626464844,0.6290029287338257,1016.610595703125,226.5703887939453,0.7386332750320435,994.5396728515625,207.8477783203125,0.9425560235977173,1019.842041015625,202.38890075683594,0.9421952366828918,995.5768432617188,237.57119750976562,0.9649009108543396,1014.5523071289062,235.4071044921875,0.9586706757545471
1913,1001.9551391601562,176.71853637695312,0.1992982029914856,1005.8002319335938,184.38804626464844,0.18892280757427216,1008.031494140625,183.73162841796875,0.23917625844478607,994.6685180664062,179.5498504638672,0.374421626329422,998.4359741210938,174.1188507080078,0.5888116955757141,993.2156982421875,195.073486328125,0.8869824409484863,997.3839721679688,186.7249298095703,0.9475336074829102,989.757080078125,220.1235809326172,0.9692794680595398,998.2686767578125,210.38499450683594,0.5615091919898987,983.4334716796875,239.18943786621094,0.986255407333374,977.8681640625,162.4119873046875,0.5970197916030884,1006.782470703125,227.01971435546875,0.5512765645980835,1016.610595703125,226.37249755859375,0.6976549029350281,995.02978515625,207.83984375,0.9295307397842407,1018.273193359375,202.38890075683594,0.8875742554664612,997.2263793945312,238.68502807617188,0.9498956203460693,1014.7338256835938,235.62704467773438,0.9423995018005371
1914,1001.9551391601562,176.71853637695312,0.18648114800453186,1005.753662109375,184.741455078125,0.2090335488319397,1008.031494140625,183.81398010253906,0.2582916021347046,994.6478271484375,179.5498504638672,0.39029255509376526,998.4359741210938,174.1188507080078,0.6638323664665222,993.0237426757812,195.35498046875,0.8971115350723267,997.0864868164062,186.74134826660156,0.9526110291481018,989.9197998046875,220.2660369873047,0.9736102223396301,997.9716186523438,210.7199249267578,0.5344178080558777,983.6629638671875,239.60211181640625,0.9861505627632141,977.9194946289062,163.07943725585938,0.5850809812545776,1006.782470703125,227.01971435546875,0.5647197365760803,1016.7408447265625,226.12503051757812,0.7065623998641968,995.02978515625,207.83984375,0.9127637147903442,1018.0230102539062,202.3363037109375,0.8508971929550171,997.5023803710938,238.68502807617188,0.9617907404899597,1014.9702758789062,235.6377716064453,0.9309017658233643
1915,1001.9551391601562,176.71853637695312,0.17476503551006317,1005.753662109375,184.741455078125,0.14548705518245697,1008.031494140625,183.73162841796875,0.18648837506771088,994.6478271484375,179.5498504638672,0.4399615526199341,998.4359741210938,174.1188507080078,0.716156005859375,993.2156982421875,195.2669677734375,0.8978725075721741,997.0864868164062,186.74134826660156,0.957619309425354,989.9197998046875,220.1235809326172,0.9646528959274292,997.9716186523438,210.7199249267578,0.5591885447502136,983.668212890625,239.60211181640625,0.9883927702903748,977.9194946289062,163.07943725585938,0.55228590965271,1006.782470703125,227.01971435546875,0.565243661403656,1016.9180908203125,226.12503051757812,0.6675720810890198,995.02978515625,207.8477783203125,0.9293546676635742,1017.9908447265625,202.38890075683594,0.8607282042503357,997.5023803710938,238.68502807617188,0.9485952258110046,1015.14453125,235.99290466308594,0.9288029074668884
1916,1007.8208618164062,187.2517852783203,0.18102462589740753,1005.8002319335938,184.82315063476562,0.2475883662700653,1008.5339965820312,183.81398010253906,0.311839759349823,994.6478271484375,179.9453125,0.38890594244003296,999.2678833007812,174.45587158203125,0.5628251433372498,993.0237426757812,195.073486328125,0.9040831923484802,997.3839721679688,186.7249298095703,0.9500728249549866,989.757080078125,220.1235809326172,0.9691622257232666,998.2686767578125,210.7199249267578,0.5366582870483398,983.6629638671875,239.60211181640625,0.9895881414413452,977.8681640625,162.92373657226562,0.5373950600624084,1006.5023803710938,226.3588409423828,0.4816130995750427,1016.9180908203125,226.24977111816406,0.597296953201294,994.9978637695312,208.15773010253906,0.935609757900238,1017.9908447265625,202.45814514160156,0.8673761487007141,997.2263793945312,237.77813720703125,0.9252562522888184,1015.3280639648438,236.0537872314453,0.9229951500892639
1917,1008.150634765625,187.29678344726562,0.6131477355957031,1006.606201171875,185.48768615722656,0.6217688322067261,1010.7310791015625,184.03375244140625,0.7685757279396057,1007.4392700195312,181.9891357421875,0.7019698619842529,1010.07470703125,178.62205505371094,0.8679095506668091,992.999267578125,194.74676513671875,0.8753214478492737,999.1848754882812,185.00442504882812,0.9518156051635742,988.97119140625,219.9566192626953,0.9506535530090332,1005.2501831054688,210.3925323486328,0.6395072340965271,983.6629638671875,238.80442810058594,0.9813876152038574,978.463623046875,164.0294952392578,0.6546119451522827,1004.7891845703125,226.04103088378906,0.45007434487342834,1017.0355224609375,226.12503051757812,0.5324374437332153,994.8487548828125,208.15773010253906,0.8972213864326477,1017.9908447265625,202.78546142578125,0.922549307346344,997.5023803710938,236.50387573242188,0.9612830877304077,1015.3280639648438,235.99290466308594,0.9457890391349792
