,0,1,2
721,2.3942838,7.7395496,-6.8786163
722,2.5025797,7.7399654,-6.8798084
723,2.5326066,7.7399306,-6.879491
724,2.5834413,7.7399864,-6.8795176
725,2.5759208,7.740652,-6.879314
726,2.6006455,7.739811,-6.878833
727,2.5996878,7.7396812,-6.8786902
728,2.614024,7.7399673,-6.878395
729,2.6061592,7.7396092,-6.878589
730,2.8054886,7.736985,-6.874903
731,2.89475,7.7352633,-6.8725643
732,2.884725,7.7358704,-6.87272
733,2.9162111,7.7348943,-6.8723025
734,2.9170148,7.73471,-6.8721733
735,2.928652,7.734069,-6.8720183
736,3.060497,7.7302194,-6.8683877
737,3.0320704,7.7302194,-6.869234
738,3.1032689,7.7281146,-6.8665905
739,3.4742315,7.7123713,-6.856394
740,3.613571,7.7057066,-6.852554
741,3.704099,7.700573,-6.8503294
742,3.724326,7.699183,-6.85018
743,3.7250147,7.698746,-6.850178
744,3.7339406,7.699009,-6.850028
745,3.7830665,7.6940737,-6.849138
746,3.8225722,7.689236,-6.8488436
747,3.8713028,7.68109,-6.848949
748,3.8332944,7.6946783,-6.847027
749,4.029085,7.670241,-6.846555
750,4.1028786,7.662483,-6.8468513
751,4.101993,7.6633606,-6.8469276
752,4.0995455,7.663233,-6.8469157
753,4.1003213,7.6628127,-6.847188
754,4.101151,7.662298,-6.8472004
755,4.1115255,7.6591763,-6.847926
756,4.121423,7.6576204,-6.8465805
757,4.153217,7.646498,-6.8475685
758,4.1757164,7.6410875,-6.847181
759,4.2153134,7.623334,-6.849742
760,4.230808,7.6178336,-6.8504963
761,4.2208705,7.618422,-6.8505144
762,4.219742,7.6185384,-6.8505692
763,4.2337465,7.613889,-6.8510633
764,4.2709627,7.6057825,-6.851243
765,4.259107,7.607584,-6.8509083
766,4.390619,7.572221,-6.852348
767,4.7136593,7.506261,-6.8536363
768,4.86171,7.472597,-6.8523183
769,4.8926926,7.4659667,-6.8524184
770,4.882667,7.468937,-6.853088
771,4.910085,7.4609127,-6.851479
772,4.884733,7.4686046,-6.852965
773,4.8930244,7.4658327,-6.8525143
774,4.956262,7.4193416,-6.8341513
775,4.917048,7.459018,-6.851113
776,5.0134654,7.4297924,-6.844284
777,5.1554646,7.3876696,-6.8350997
778,5.1635065,7.3848844,-6.834103
779,5.1637087,7.3847666,-6.8341565
780,5.1810284,7.3795447,-6.8325515
781,5.2189164,7.3645473,-6.826515
782,5.241176,7.355834,-6.8231173
783,5.2655563,7.3463693,-6.8191
784,5.2856884,7.3382487,-6.8146553
785,5.285995,7.3378615,-6.8149424
786,5.28595,7.3379836,-6.814965
787,5.342701,7.311958,-6.8005033
788,6.7923646,6.637292,-6.4096293
789,6.798506,6.632435,-6.4068685
790,6.822587,6.6166086,-6.39517
791,6.8230834,6.6162233,-6.3951244
792,6.8212585,6.6175485,-6.396258
793,6.821292,6.6173916,-6.396192
794,6.835958,6.607448,-6.387827
795,6.950077,6.525501,-6.3184175
796,7.1191206,6.405828,-6.2140007
797,7.225971,6.324332,-6.1343546
798,7.2056274,6.3420467,-6.1554956
799,7.21257,6.336149,-6.1494927
800,7.2130966,6.33576,-6.1488285
801,7.244943,6.308873,-6.120867
802,7.236321,6.316408,-6.1289096
803,7.281683,6.282742,-6.0897613
804,7.322701,6.243118,-6.049419
805,7.3951106,6.1816807,-5.9795127
806,7.394095,6.1825747,-5.9807343
807,7.4148993,6.1682367,-5.9614806
808,7.4603534,6.1270533,-5.912749
809,7.5407557,6.05171,-5.8236084
810,7.5597796,6.032361,-5.800383
811,7.5926824,6.0033484,-5.7647176
812,7.563472,6.03364,-5.7983317
813,7.5619917,6.03007,-5.797228
814,7.5630016,6.0294113,-5.7962074
815,7.572124,6.020209,-5.7841787
816,7.9489455,5.622099,-5.267525
817,8.097995,5.4611278,-5.0537724
818,8.121043,5.437046,-5.021387
819,8.133973,5.4217234,-4.99579
820,8.134552,5.42056,-4.9940867
821,8.1354265,5.419936,-4.9924645
822,8.128371,5.427653,-5.004912
823,8.16209,5.38624,-4.934044
824,8.178538,5.364902,-4.89878
825,8.209254,5.3279066,-4.83641
826,8.232374,5.2964635,-4.778803
827,8.250842,5.272351,-4.733435
828,8.233371,5.2953033,-4.773424
829,8.249879,5.2738276,-4.735125
830,8.299183,5.221698,-4.6730623
831,8.271867,5.245578,-4.682717
832,8.225204,5.2966623,-4.748824
833,8.269592,5.2482076,-4.688819
834,8.271574,5.244577,-4.680716
835,8.271696,5.2443523,-4.6801295
836,8.274018,5.2410626,-4.6739845
837,8.316108,5.1768746,-4.546848
838,8.351729,5.122609,-4.4383774
839,8.3519945,5.1227946,-4.437908
840,8.368829,5.091789,-4.3788896
841,8.364842,5.1021156,-4.3959565
842,8.362674,5.1044374,-4.401595
843,8.372302,5.086986,-4.3663445
844,8.501819,4.85791,-3.8983252
845,8.555525,4.7589316,-3.6987314
846,8.55526,4.759053,-3.6993203
847,8.562196,4.7447376,-3.6708465
848,8.561549,4.7472906,-3.675098
849,8.571011,4.725593,-3.6344967
850,8.576278,4.713675,-3.6107163
851,8.575046,4.7163844,-3.616089
852,8.575522,4.7151017,-3.61351
853,8.581787,4.6995974,-3.5842464
854,8.605546,4.638081,-3.4685795
855,8.663893,4.483461,-3.1796794
856,8.69422,4.3976083,-3.0452282
857,8.690659,4.405391,-3.0429192
858,8.692759,4.39833,-3.0297432
859,8.698933,4.37377,-2.9913647
860,8.694016,4.396571,-3.0252848
861,8.694108,4.3944817,-3.021027
862,8.69431,4.394293,-3.020832
863,8.694252,4.3939795,-3.02048
864,8.701431,4.3673854,-2.97898
865,8.716173,4.309163,-2.8903604
866,8.733695,4.23732,-2.7813745
867,8.745607,4.1894603,-2.711349
868,8.756535,4.138406,-2.6361558
869,8.774335,4.076385,-2.5583196
870,8.787089,4.0397844,-2.5189452
871,8.788639,4.0369105,-2.5185268
872,8.786027,4.041024,-2.5192223
873,8.786107,4.0412955,-2.5197597
874,8.786097,4.0407677,-2.519481
875,8.786563,4.0409946,-2.5196385
876,8.7864,4.0405436,-2.5191793
877,8.794772,4.0186048,-2.499543
878,8.793206,4.0176907,-2.4934626
879,8.793199,4.017191,-2.4932954
880,8.793338,4.0173306,-2.4933763
881,8.804986,3.99408,-2.4793818
882,8.811031,3.9845166,-2.479412
883,8.853867,3.9029086,-2.4380548
884,8.897602,3.8288257,-2.417559
885,8.9545965,3.715055,-2.373811
886,8.974067,3.702673,-2.3742404
887,8.978729,3.694809,-2.3720717
888,8.981634,3.6909006,-2.3704984
889,8.989957,3.6799364,-2.372022
890,8.99046,3.6796143,-2.3730521
891,9.037655,3.617406,-2.3803325
892,9.096903,3.5424001,-2.395105
893,9.122621,3.5063834,-2.4069052
894,9.144328,3.47952,-2.4167557
895,9.127369,3.5003767,-2.4092078
896,9.163399,3.4507763,-2.428329
897,9.279202,3.2868068,-2.4930427
898,9.320472,3.228305,-2.5200267
899,9.377037,3.1440363,-2.56617
900,9.383835,3.1341293,-2.5702243
901,9.427478,3.0757604,-2.5975182
902,9.433063,3.0628514,-2.6071823
903,9.433226,3.0633247,-2.6071591
904,9.433108,3.0629194,-2.607503
905,9.433212,3.0629592,-2.6072242
906,9.433135,3.063132,-2.6072595
907,9.427732,3.0857508,-2.5845711
908,9.432975,3.063315,-2.6070144
909,9.440683,3.037578,-2.6309338
910,9.481337,2.8483133,-2.823183
911,9.492518,2.7830954,-2.8927763
912,9.492366,2.7825258,-2.8934686
913,9.492458,2.7819915,-2.8941317
914,9.495517,2.7259626,-2.960766
915,9.517527,2.5089417,-3.1749322
916,9.521885,2.445808,-3.2385273
917,9.522086,2.4615922,-3.2223485
918,9.522195,2.4611943,-3.2230382
919,9.520252,2.3990395,-3.2855234
920,9.518771,2.3626409,-3.3222842
921,9.518346,2.378003,-3.3087046
922,9.517731,2.3573127,-3.327542
923,9.5176325,2.3576305,-3.327412
924,9.517624,2.3570101,-3.3276856
925,9.517816,2.3571231,-3.3274102
926,9.517445,2.3570316,-3.3278356
927,9.516749,2.3554757,-3.3293338
928,9.515349,2.350633,-3.3338568
929,9.498067,2.3061564,-3.3745718
930,9.112939,1.4221812,-4.175399
931,9.086673,1.363132,-4.225222
932,9.086561,1.3632807,-4.2254
933,9.073917,1.3446153,-4.2398987
934,9.073875,1.3442966,-4.2397966
935,9.072644,1.342962,-4.2411513
936,9.072332,1.3425142,-4.2414255
937,8.983775,1.2199286,-4.3349514
938,8.702708,0.8428682,-4.620089
939,8.643322,0.7693477,-4.673339
940,8.643487,0.7715455,-4.671747
941,8.604195,0.7173022,-4.7120442
942,8.577647,0.6891706,-4.730943
943,8.577593,0.6886715,-4.731172
944,8.603903,0.7110331,-4.7176795
945,8.604507,0.7106698,-4.718299
946,8.603892,0.7110311,-4.7176957
947,8.603874,0.71120673,-4.7176313
948,8.603729,0.7112094,-4.7174835
949,8.486674,0.6170283,-4.772995
950,8.486464,0.61666375,-4.772985
951,8.463012,0.5976749,-4.7839556
952,8.456268,0.5931152,-4.787109
953,8.460795,0.5974855,-4.7842927
954,8.462426,0.59891105,-4.7814116
955,8.455768,0.59296536,-4.7869906
956,8.41736,0.56591225,-4.8016667
957,8.374185,0.53626955,-4.8184104
958,8.409274,0.5585144,-4.8079405
959,8.375996,0.53818625,-4.8160267
960,8.330155,0.50682867,-4.8333144
961,8.14087,0.38922724,-4.8874416
962,7.980653,0.29001105,-4.933022
963,7.947249,0.2710445,-4.942149
964,7.8559146,0.2180292,-4.967248
965,7.8520007,0.21547408,-4.968293
966,7.8172503,0.1993414,-4.97611
967,7.658016,0.10247594,-5.022293
968,7.59335,0.06365075,-5.039605
969,7.5922155,0.066131175,-5.0382857
970,7.606047,0.07153385,-5.0361366
971,7.594526,0.06666895,-5.0379763
972,7.60686,0.071518905,-5.036508
973,7.5859246,0.06312783,-5.0396414
974,7.5788565,0.06056803,-5.0404763
975,7.447291,-0.0017398122,-5.0684204
976,6.95423,-0.2308995,-5.169782
977,6.4883647,-0.4345594,-5.255597
978,6.4266143,-0.46059975,-5.267154
979,6.3859024,-0.47676784,-5.2726717
980,6.3742895,-0.4860427,-5.281461
981,6.3731203,-0.48629597,-5.281909
982,6.3506646,-0.5037627,-5.2912283
983,6.323619,-0.5065226,-5.291837
984,6.1907825,-0.5600361,-5.3188186
985,5.9358993,-0.6567548,-5.3667183
986,5.836583,-0.693505,-5.385313
987,5.809447,-0.70400745,-5.3909698
988,5.734271,-0.7319659,-5.405238
989,5.3828325,-0.8617777,-5.472779
990,5.2446322,-0.9119472,-5.4980626
991,5.201245,-0.9276188,-5.50589
992,5.1936927,-0.9299667,-5.508218
993,5.174856,-0.9391245,-5.511541
994,5.182875,-0.9337072,-5.509046
995,5.10513,-0.956952,-5.521045
996,5.045469,-0.97333294,-5.5300612
997,4.9925876,-0.9905393,-5.538801
998,4.951883,-1.0013309,-5.5428586
999,4.922448,-1.0094612,-5.546959
1000,4.9216027,-1.0110008,-5.5478897
1001,4.8797483,-1.0227358,-5.553731
1002,4.7044215,-1.0732402,-5.578361
1003,4.5768814,-1.1095325,-5.596563
1004,4.3525987,-1.1736233,-5.6297803
1005,4.33091,-1.180239,-5.631369
1006,4.3389015,-1.1778182,-5.6308994
1007,4.338449,-1.1780764,-5.6312485
1008,4.30391,-1.1875788,-5.635146
1009,1.7920119,-1.8595413,-5.948126
1010,1.7914485,-1.8603487,-5.9491606
1011,1.7909853,-1.8599892,-5.948185
1012,1.7611505,-1.8711588,-5.9510055
1013,1.7585455,-1.8715135,-5.950616
1014,1.7566915,-1.8719579,-5.950366
1015,1.6326756,-1.8958178,-5.9686446
1016,1.0150422,-2.040971,-6.0526676
1017,1.0124089,-2.04207,-6.0531235
1018,1.0115615,-2.0409813,-6.053129
1019,0.8427457,-2.0884297,-6.078788
1020,0.72356915,-2.1310873,-6.0954304
1021,0.72003514,-2.1319668,-6.0952554
1022,0.7466864,-2.1224627,-6.0916
1023,0.25265726,-2.314544,-6.1710486
1024,0.148002,-2.3654559,-6.1935835
1025,0.15127516,-2.3660395,-6.191667
1026,0.1430364,-2.364639,-6.192854
1027,0.14529294,-2.3634012,-6.1915154
1028,-4.098089,0.22235596,-6.4539723
1029,-9.595234,2.3854544,-6.641462
1030,-9.598242,2.3876104,-6.639267
1031,-9.631968,2.4214761,-6.630637
1032,-9.665572,2.4284365,-6.6427393
1033,-9.663992,2.410446,-6.6462564
1034,-9.664764,2.426994,-6.627751
1035,-9.665355,2.4076815,-6.6444983
1036,-9.645892,2.2539062,-6.740731
1037,-9.616225,1.9913381,-6.7344484
1038,-9.628741,2.0489392,-6.7562633
1039,-9.603496,2.0222764,-6.7802095
1040,-9.581469,1.8545203,-6.855349
1041,-9.585114,1.8379222,-6.8640995
1042,-9.568685,1.8274271,-6.8622365
1043,-9.586136,1.8665696,-6.852645
1044,-9.602759,1.8721311,-6.848959
1045,-9.578641,1.8436047,-6.8756313
1046,-9.575555,1.8409177,-6.872316
1047,-9.578685,1.8458812,-6.8730245
1048,-9.572989,1.8277352,-6.8750095
1049,-9.576989,1.845814,-6.8714437
1050,-9.602153,2.0924835,-6.8155355
1051,-9.569923,1.8389544,-6.8782034
1052,-9.583739,1.8430781,-6.871448
1053,-9.579857,1.8422632,-6.8723397
1054,-9.5774355,1.8474224,-6.8716865
1055,-9.576494,1.8491375,-6.8739343
1056,-9.574473,1.8472394,-6.8769207
1057,-9.573745,1.8409903,-6.8737903
1058,-9.576878,1.8506864,-6.8718495
1059,-9.575817,1.847949,-6.8731103
1060,-9.584005,1.8591434,-6.863041
1061,-9.57605,1.8469801,-6.874198
1062,-9.581974,1.856824,-6.8669715
1063,-9.578883,1.8478874,-6.8715363
1064,-9.547227,1.856504,-6.878203
1065,-8.916857,2.0062554,-6.978713
1066,-9.330363,2.6799264,-6.679664
1067,-9.333493,2.6837807,-6.6893835
1068,-9.338047,2.7420628,-6.6653304
1069,-9.322283,2.7506819,-6.659026
1070,-9.329102,2.7434669,-6.6580153
1071,-9.3866205,2.7257102,-6.696856
1072,-9.244282,2.7673395,-6.6500134
1073,-9.277736,2.769316,-6.66791
1074,-9.284689,2.7628222,-6.66363
1075,-9.28162,2.7705078,-6.6616635
1076,-9.278781,2.7663915,-6.6632614
1077,-9.262139,2.764999,-6.6594157
1078,-9.2647915,2.7775688,-6.6586094
1079,-9.268582,2.7670972,-6.6762214
1080,-9.26,2.77586,-6.6642857
1081,-9.266328,2.7745757,-6.6665716
1082,-9.264435,2.7787113,-6.6669726
1083,-9.274161,2.796544,-6.67141
1084,-9.284079,2.7847745,-6.6754913
1085,-9.277855,2.7906134,-6.6753354
1086,-9.262427,2.7839766,-6.669468
1087,-9.265252,2.7817397,-6.669271
1088,-9.285572,2.7868626,-6.6750627
1089,-9.266631,2.7825682,-6.6688566
1090,-9.265444,2.7822478,-6.6692014
1091,-9.2814245,2.7855256,-6.674082
1092,-9.26487,2.783871,-6.6696157
1093,-9.258439,2.7902954,-6.677778
1094,-9.737645,2.9015775,-6.8372416
1095,-9.880188,2.9825985,-6.900224
1096,-9.682202,2.6194134,-6.8083806
1097,-9.690724,2.2590554,-6.787664
1098,-9.649398,2.305658,-6.7963524
1099,-9.624922,2.2406905,-6.7301035
1100,-9.663837,2.249149,-6.79637
1101,-9.666404,2.2985249,-6.7718797
1102,-9.666342,2.275279,-6.769619
1103,-9.670362,2.2768476,-6.776066
1104,-9.667795,2.2943761,-6.7696404
1105,-9.66433,2.2765498,-6.7698717
1106,-9.661816,2.293005,-6.767249
1107,-9.663701,2.2931342,-6.7745776
1108,-9.662992,2.273566,-6.772549
1109,-9.67981,2.2774377,-6.772601
1110,-9.663807,2.2714028,-6.7717957
1111,-9.66712,2.2970095,-6.7760816
1112,-9.662804,2.2839653,-6.7741466
1113,-9.670766,2.2762916,-6.7735844
1114,-9.663236,2.271198,-6.7697625
1115,-9.671338,2.2758696,-6.773179
1116,-9.671293,2.2745402,-6.7734528
1117,-9.673559,2.271559,-6.780946
1118,-9.668589,2.2839847,-6.7712445
1119,-9.644317,2.2502587,-6.7391224
1120,-9.643845,2.247905,-6.738169
1121,-9.644981,2.2693117,-6.7528753
1122,-1.0900354,-6.1656327,-8.448615
1123,-1.0902041,-6.089541,-8.380974
1124,-1.0805649,-5.8831425,-8.188602
1125,-1.0777566,-5.802132,-8.111279
1126,-1.0721049,-5.7707744,-8.080688
1127,-1.0716068,-5.7639313,-8.073882
1128,-1.0701296,-5.7505555,-8.060942
1129,-1.0700469,-5.7495165,-8.060141
1130,-1.0695094,-5.7443523,-8.054157
1131,-1.0694872,-5.7437773,-8.0539465
1132,-1.0692183,-5.7313943,-8.042564
1133,-1.0689564,-5.7378283,-8.047225
1134,-1.0689536,-5.737383,-8.046821
1135,-1.0681283,-5.735236,-8.043706
1136,-1.0682347,-5.7351003,-8.04358
1137,-1.0688759,-5.7346163,-8.042202
1138,-1.067981,-5.7344694,-8.042594
1139,-1.0662569,-5.7318754,-8.038736
1140,2.7347026,-1.9326904,-1.1206669
1141,2.7404723,-1.9356179,-1.1122736
1142,2.7444215,-1.9401985,-1.1080161
1143,2.7411132,-1.93717,-1.1112599
1144,2.74036,-1.9366695,-1.1118691
1145,2.7400982,-1.9368858,-1.1121919
1146,2.7396636,-1.935916,-1.1130595
1147,2.7341545,-1.9312171,-1.1171745
1148,2.7337973,-1.9319981,-1.1173211
1149,2.729559,-1.9288362,-1.1202078
1150,2.6647077,-1.8822833,-1.1808318
1151,2.601372,-1.8389881,-1.2352296
1152,2.5236812,-1.791073,-1.3067465
1153,2.4837947,-1.7662677,-1.3401788
1154,2.4836574,-1.7664274,-1.3404428
1155,2.435322,-1.7376661,-1.3824707
1156,2.416348,-1.7258613,-1.3989785
1157,2.3871088,-1.7090515,-1.4245291
1158,2.3423748,-1.6794055,-1.4612393
1159,2.337935,-1.676056,-1.466446
1160,2.3376348,-1.6750572,-1.4670417
1161,2.3630257,-1.7070568,-1.4391016
1162,2.2905471,-1.6449655,-1.5054414
1163,2.2976527,-1.6499933,-1.5002788
1164,2.2978568,-1.6497775,-1.5000826
1165,2.2986183,-1.6502523,-1.4992216
1166,2.197767,-1.5568892,-1.5857466
1167,2.0412757,-1.4983019,-1.7228069
1168,2.0241406,-1.2382979,-1.7259023
1169,1.7087594,0.35556018,-1.9967622
1170,1.7090477,0.38433242,-2.0011864
1171,1.7121394,0.4020394,-1.9993632
1172,1.7083886,0.38840854,-2.000828
1173,1.7124945,0.3845392,-1.9996458
1174,1.7021925,0.39208886,-2.0096092
1175,-1.6327586,-2.3371763,-8.706897
1176,-1.6416183,-2.345671,-8.715266
1177,-1.6416111,-2.3451812,-8.714426
1178,-1.6561137,-2.3576448,-8.719118
1179,-1.6587237,-2.360494,-8.722648
1180,-1.6600008,-2.3618972,-8.723514
1181,-1.6414695,-2.3443751,-8.714309
1182,-1.6455948,-2.3487325,-8.71782
1183,-1.6606933,-2.3629985,-8.7215805
1184,-1.7407689,-2.4334662,-8.788156
1185,-1.7597069,-2.4501295,-8.801981
1186,-1.7598089,-2.450284,-8.802038
1187,-1.7603381,-2.4502273,-8.802759
1188,-1.7598867,-2.4504588,-8.802194
1189,-1.7601341,-2.4504025,-8.802091
1190,-1.8063781,-2.4969962,-8.821864
1191,-1.7611903,-2.4512887,-8.802626
1192,-1.7613525,-2.4510932,-8.802831
1193,-1.7617911,-2.4520102,-8.802932
1194,-1.7762353,-2.464744,-8.805235
1195,-1.7624795,-2.452674,-8.803103
1196,-1.9331522,-2.596676,-8.834835
1197,-2.0649292,-2.7127855,-8.857635
1198,-2.0735242,-2.7227762,-8.858968
1199,-2.069426,-2.716031,-8.857759
1200,-2.0786192,-2.7265506,-8.859837
1201,-2.035536,-2.7032366,-8.848974
1202,-2.1370602,-2.8237941,-8.878875
1203,-2.284695,-3.1061015,-8.933162
1204,-2.3355653,-3.207559,-8.956206
1205,-2.3369539,-3.2210279,-8.955644
1206,-2.3393269,-3.216071,-8.958926
1207,-2.3393574,-3.2158096,-8.958065
1208,-2.3393643,-3.2152507,-8.958272
1209,-2.3393283,-3.2157362,-8.958207
1210,-2.3389707,-3.2151263,-8.958046
1211,-2.3394217,-3.2159183,-8.958557
1212,-2.3379588,-3.2153604,-8.955849
1213,-2.3390896,-3.2161708,-8.957083
1214,-2.339631,-3.2163975,-8.957248
1215,-2.3391643,-3.2163286,-8.9570875
1216,-2.3394947,-3.216012,-8.95799
1217,-2.3372107,-3.2156804,-8.954065
1218,-2.3376222,-3.216279,-8.95383
1219,-2.3373904,-3.2154632,-8.954377
1220,-2.3367474,-3.2155814,-8.952909
1221,-2.3368797,-3.217891,-8.9498825
1222,-2.3384893,-3.219805,-8.949755
1223,-2.2999508,-3.198919,-8.928355
1224,-2.333038,-3.2175112,-8.94204
1225,1.8640392,-1.5953697,-1.8870106
1226,1.8863446,-1.5616896,-1.8634635
1227,1.8862425,-1.5603385,-1.8635268
1228,1.8770659,-1.5629277,-1.8809421
1229,1.8783257,-1.5657649,-1.8681546
1230,1.8637013,-1.5716865,-1.8865833
1231,-1.9553593,-3.1705775,-3.0812876
1232,-1.9793441,-3.1756425,-3.112536
1233,-1.982833,-3.1842277,-3.0947418
1234,-1.9787099,-3.1856325,-3.0894437
1235,-1.9831709,-3.1845477,-3.0936685
1236,-1.9819003,-3.182524,-3.092928
1237,-1.9835235,-3.1847534,-3.0933645
1238,-1.9501004,-3.3128688,-2.8969896
1239,-1.9335145,-3.3883035,-2.7816164
1240,-1.933566,-3.3904328,-2.7764227
1241,-1.9329654,-3.3900683,-2.7785637
1242,-1.9329545,-3.390456,-2.7793956
1243,-1.932854,-3.3909934,-2.7781308
1244,-1.9160746,-3.4756691,-2.6592233
1245,-1.8977649,-3.5933008,-2.4880602
1246,-1.899519,-3.5789862,-2.5080073
1247,-1.8977364,-3.5939689,-2.4877002
1248,-1.8822733,-3.7273347,-2.2986703
1249,-1.8742963,-3.7882252,-2.2148418
1250,-1.8785926,-3.7842615,-2.2135355
1251,-1.8742102,-3.7885263,-2.214337
1252,-1.874058,-3.789217,-2.2139065
1253,-1.8716587,-3.7953155,-2.2060392
1254,-1.8720942,-3.7962298,-2.205096
1255,-1.8714772,-3.7967212,-2.2033062
1256,-1.8714782,-3.7957642,-2.2051895
1257,-1.8715528,-3.7958457,-2.2049387
1258,-1.8585783,-3.822772,-2.1749146
1259,-1.6229041,-4.2772975,-1.6085953
1260,-1.613384,-4.2946033,-1.5871592
1261,-1.6107595,-4.2966914,-1.585836
1262,-1.6107699,-4.29711,-1.5853499
1263,-1.6120741,-4.2968545,-1.5795615
1264,-1.6146406,-4.298031,-1.5827684
1265,-1.6097206,-4.297958,-1.584251
1266,-1.5857253,-4.325607,-1.5569885
1267,-1.5721964,-4.3397784,-1.5436594
1268,-1.5726116,-4.3397245,-1.543647
1269,-1.5712006,-4.3421803,-1.5445197
1270,-1.5723975,-4.3395357,-1.543956
1271,-1.571002,-4.340467,-1.5437856
1272,-0.16975191,-2.4874415,-6.191332
1273,-0.0984638,-2.6587942,-6.309193
1274,-0.38742054,-3.4307823,-6.9467597
1275,-0.3727692,-3.4392457,-6.971328
1276,-0.36015886,-3.4508274,-6.966373
1277,-0.35976818,-3.4501812,-6.9690223
1278,-0.3625263,-3.4506357,-6.9666924
1279,-0.35915712,-3.4503522,-6.968671
1280,-0.35842663,-3.4493418,-6.9733343
1281,-0.35958675,-3.450828,-6.967682
1282,-0.35900116,-3.4505847,-6.967499
1283,-0.35857865,-3.4509075,-6.9675946
1284,-0.35827178,-3.4511669,-6.967768
1285,-0.35773206,-3.4510894,-6.9677057
1286,-0.35724404,-3.4519491,-6.9690127
1287,-0.24035642,-3.4916685,-6.9519944
1288,-0.13718668,-3.5244672,-6.9331603
1289,-0.1183595,-3.5338058,-6.9326053
1290,-0.12807482,-3.5240638,-6.93023
1291,-0.13536827,-3.5242743,-6.9322724
1292,-0.12727204,-3.5236967,-6.9294567
1293,-0.12498671,-3.5240374,-6.9302998
1294,-0.13355203,-3.5241323,-6.931588
1295,-0.0985181,-3.5293891,-6.920244
1296,-0.11443817,-3.523548,-6.9246554
1297,-0.11402065,-3.523542,-6.9245057
1298,-0.099455655,-3.522964,-6.914534
1299,-0.09404587,-3.5202575,-6.90935
1300,-0.115781255,-3.5083957,-6.9095616
1301,-8.810431,1.9334902,-7.014336
1302,-8.814564,1.9353132,-7.016212
1303,-9.892619,2.9740744,-6.8973737
1304,-9.910943,2.9854522,-6.905983
1305,-9.918624,2.997805,-6.90301
1306,-9.877621,2.9656138,-6.8900986
1307,-9.870374,2.9462416,-6.8591166
1308,-9.91752,3.0094156,-6.8893957
1309,-9.933008,3.0264373,-6.959001
1310,-9.90221,2.987943,-6.9081073
1311,-9.937919,2.9466894,-6.8805833
1312,-9.872207,3.0229373,-6.8680215
1313,-9.864208,2.950027,-6.8922634
1314,-9.874657,2.9242127,-6.8942757
1315,-9.8895445,2.9908285,-6.9004064
1316,-9.9244795,3.0004735,-6.922331
